1.057788014411926270e+00,1.224111318588256836e-01,3.999999898951500654e-04,4.448726171875000000e+04,1.030210018157958984e+00,1.187248925781250000e+04
1.083276063203811646e+00,1.223452016711235046e-01,3.999999898951500654e-04,4.444621093750000000e+04,1.031061530113220215e+00,1.188296289062500000e+04
1.108764111995697021e+00,1.222824156284332275e-01,3.999999898951500654e-04,4.440611328125000000e+04,1.031883716583251953e+00,1.189306054687500000e+04
1.134252190589904785e+00,1.222221553325653076e-01,3.999999898951500654e-04,4.436760937500000000e+04,1.032681703567504883e+00,1.190309082031250000e+04
1.159740209579467773e+00,1.221642270684242249e-01,3.999999898951500654e-04,4.433026171875000000e+04,1.033456206321716309e+00,1.191302441406250000e+04
1.189585864543914795e+00,1.220990791916847229e-01,3.999999898951500654e-04,4.428787500000000000e+04,1.034335136413574219e+00,1.192463574218750000e+04
1.219431519508361816e+00,1.220366880297660828e-01,3.999999898951500654e-04,4.424635937500000000e+04,1.035184264183044434e+00,1.193609667968750000e+04
1.249277174472808838e+00,1.219764724373817444e-01,3.999999898951500654e-04,4.420664843750000000e+04,1.036009788513183594e+00,1.194774316406250000e+04
1.279122769832611084e+00,1.219183430075645447e-01,3.999999898951500654e-04,4.416816406250000000e+04,1.036811232566833496e+00,1.195945898437500000e+04
1.313689887523651123e+00,1.218533068895339966e-01,3.999999898951500654e-04,4.412501562500000000e+04,1.037711381912231445e+00,1.197316503906250000e+04
1.348256945610046387e+00,1.217906326055526733e-01,3.999999898951500654e-04,4.408278125000000000e+04,1.038581013679504395e+00,1.198683886718750000e+04
1.382824063301086426e+00,1.217298507690429688e-01,3.999999898951500654e-04,4.404248828125000000e+04,1.039426445960998535e+00,1.200078808593750000e+04
1.417391121387481689e+00,1.216709688305854797e-01,3.999999898951500654e-04,4.400350781250000000e+04,1.040246844291687012e+00,1.201485644531250000e+04
1.457458257675170898e+00,1.216049045324325562e-01,3.999999898951500654e-04,4.395986328125000000e+04,1.041167974472045898e+00,1.203131445312500000e+04
1.497525393962860107e+00,1.215412467718124390e-01,3.999999898951500654e-04,4.391712500000000000e+04,1.042056560516357422e+00,1.204769335937500000e+04
1.537592530250549316e+00,1.214795187115669250e-01,3.999999898951500654e-04,4.387651171875000000e+04,1.042919158935546875e+00,1.206431347656250000e+04
1.577659726142883301e+00,1.214198097586631775e-01,3.999999898951500654e-04,4.383726562500000000e+04,1.043755054473876953e+00,1.208096679687500000e+04
1.617726862430572510e+00,1.213620007038116455e-01,3.999999898951500654e-04,4.379931640625000000e+04,1.044565439224243164e+00,1.209761914062500000e+04
1.657793939113616943e+00,1.213059797883033752e-01,3.999999898951500654e-04,4.376258984375000000e+04,1.045351862907409668e+00,1.211424511718750000e+04
1.706913888454437256e+00,1.212396025657653809e-01,3.999999898951500654e-04,4.371913281250000000e+04,1.046284198760986328e+00,1.213458691406250000e+04
1.756033837795257568e+00,1.211759075522422791e-01,3.999999898951500654e-04,4.367620703125000000e+04,1.047179341316223145e+00,1.215449609375000000e+04
1.805153787136077881e+00,1.211142614483833313e-01,3.999999898951500654e-04,4.363593359375000000e+04,1.048047423362731934e+00,1.217452734375000000e+04
1.854273736476898193e+00,1.210548058152198792e-01,3.999999898951500654e-04,4.359708593750000000e+04,1.048886656761169434e+00,1.219435839843750000e+04
1.903393685817718506e+00,1.209975183010101318e-01,3.999999898951500654e-04,4.355957812500000000e+04,1.049698352813720703e+00,1.221395800781250000e+04
1.952513635158538818e+00,1.209422796964645386e-01,3.999999898951500654e-04,4.352332812500000000e+04,1.050483822822570801e+00,1.223329296875000000e+04
2.012333452701568604e+00,1.208777353167533875e-01,3.999999898951500654e-04,4.348073828125000000e+04,1.051406741142272949e+00,1.225646289062500000e+04
2.072153270244598389e+00,1.208163127303123474e-01,3.999999898951500654e-04,4.343846875000000000e+04,1.052289009094238281e+00,1.227880566406250000e+04
2.131973087787628174e+00,1.207572594285011292e-01,3.999999898951500654e-04,4.339903906250000000e+04,1.053143501281738281e+00,1.230098046875000000e+04
2.191793024539947510e+00,1.207007318735122681e-01,3.999999898951500654e-04,4.336098046875000000e+04,1.053967356681823730e+00,1.232262988281250000e+04
2.251612842082977295e+00,1.206466406583786011e-01,3.999999898951500654e-04,4.332423046875000000e+04,1.054762244224548340e+00,1.234375976562500000e+04
2.311432659626007080e+00,1.205948889255523682e-01,3.999999898951500654e-04,4.328873046875000000e+04,1.055530190467834473e+00,1.236436523437500000e+04
2.371252477169036865e+00,1.205453649163246155e-01,3.999999898951500654e-04,4.325439062500000000e+04,1.056272149085998535e+00,1.238442773437500000e+04
2.444013297557830811e+00,1.204880028963088989e-01,3.999999898951500654e-04,4.321403515625000000e+04,1.057141184806823730e+00,1.240808105468750000e+04
2.516774117946624756e+00,1.204338967800140381e-01,3.999999898951500654e-04,4.317361328125000000e+04,1.057969093322753906e+00,1.243048730468750000e+04
2.589534938335418701e+00,1.203822344541549683e-01,3.999999898951500654e-04,4.313617578125000000e+04,1.058770656585693359e+00,1.245246093750000000e+04
2.662295639514923096e+00,1.203333288431167603e-01,3.999999898951500654e-04,4.309997656250000000e+04,1.059542536735534668e+00,1.247362890625000000e+04
2.735056459903717041e+00,1.202870383858680725e-01,3.999999898951500654e-04,4.306496875000000000e+04,1.060286283493041992e+00,1.249400878906250000e+04
2.807817280292510986e+00,1.202431917190551758e-01,3.999999898951500654e-04,4.303108203125000000e+04,1.061003565788269043e+00,1.251361425781250000e+04
2.880578100681304932e+00,1.202016249299049377e-01,3.999999898951500654e-04,4.299823828125000000e+04,1.061695575714111328e+00,1.253244921875000000e+04
2.974217474460601807e+00,1.201513111591339111e-01,3.999999898951500654e-04,4.295741015625000000e+04,1.062550902366638184e+00,1.255558789062500000e+04
3.053064167499542236e+00,1.201119273900985718e-01,3.999999898951500654e-04,4.292190625000000000e+04,1.063232421875000000e+00,1.257354296875000000e+04
3.089062273502349854e+00,1.200941056013107300e-01,3.999999898951500654e-04,4.290890625000000000e+04,1.063546895980834961e+00,1.258216796875000000e+04
3.106912672519683838e+00,1.200844720005989075e-01,3.999999898951500654e-04,4.290753515625000000e+04,1.063721179962158203e+00,1.258766113281250000e+04
3.124763071537017822e+00,1.200756058096885681e-01,3.999999898951500654e-04,4.290323828125000000e+04,1.063884258270263672e+00,1.259244238281250000e+04
3.142613470554351807e+00,1.200674623250961304e-01,3.999999898951500654e-04,4.289596875000000000e+04,1.064035177230834961e+00,1.259643359375000000e+04
3.160464107990264893e+00,1.200594231486320496e-01,3.999999898951500654e-04,4.288876171875000000e+04,1.064184665679931641e+00,1.260037500000000000e+04
3.196164906024932861e+00,1.200436353683471680e-01,3.999999898951500654e-04,4.287450000000000000e+04,1.064479708671569824e+00,1.260812109375000000e+04
3.224420845508575439e+00,1.200320273637771606e-01,3.999999898951500654e-04,4.286042578125000000e+04,1.064697623252868652e+00,1.261337988281250000e+04
3.252676546573638916e+00,1.200197562575340271e-01,3.999999898951500654e-04,4.285069140625000000e+04,1.064928531646728516e+00,1.261956445312500000e+04
3.280932486057281494e+00,1.200080141425132751e-01,3.999999898951500654e-04,4.283984375000000000e+04,1.065152049064636230e+00,1.262536328125000000e+04
3.309188187122344971e+00,1.199964880943298340e-01,3.999999898951500654e-04,4.282911328125000000e+04,1.065372824668884277e+00,1.263106933593750000e+04
3.365700066089630127e+00,1.199741214513778687e-01,3.999999898951500654e-04,4.280796093750000000e+04,1.065805435180664062e+00,1.264219335937500000e+04
3.392538845539093018e+00,1.199646592140197754e-01,3.999999898951500654e-04,4.279382812500000000e+04,1.065990090370178223e+00,1.264627734375000000e+04
3.413461029529571533e+00,1.199557781219482422e-01,3.999999898951500654e-04,4.279082031250000000e+04,1.066162705421447754e+00,1.265134179687500000e+04
3.434383213520050049e+00,1.199478358030319214e-01,3.999999898951500654e-04,4.278424218750000000e+04,1.066321372985839844e+00,1.265552343750000000e+04
3.455305159091949463e+00,1.199401989579200745e-01,3.999999898951500654e-04,4.277670312500000000e+04,1.066475033760070801e+00,1.265941113281250000e+04
3.476227343082427979e+00,1.199326813220977783e-01,3.999999898951500654e-04,4.276922656250000000e+04,1.066627264022827148e+00,1.266325000000000000e+04
3.518071711063385010e+00,1.199179738759994507e-01,3.999999898951500654e-04,4.275441796875000000e+04,1.066926956176757812e+00,1.267077246093750000e+04
3.552019655704498291e+00,1.199070289731025696e-01,3.999999898951500654e-04,4.273916796875000000e+04,1.067152619361877441e+00,1.267587207031250000e+04
3.585967838764190674e+00,1.198953688144683838e-01,3.999999898951500654e-04,4.272878515625000000e+04,1.067392230033874512e+00,1.268197851562500000e+04
3.619916021823883057e+00,1.198842898011207581e-01,3.999999898951500654e-04,4.271725000000000000e+04,1.067624330520629883e+00,1.268767871093750000e+04
3.653864204883575439e+00,1.198734641075134277e-01,3.999999898951500654e-04,4.270584375000000000e+04,1.067852973937988281e+00,1.269326171875000000e+04
3.721760332584381104e+00,1.198526173830032349e-01,3.999999898951500654e-04,4.268337109375000000e+04,1.068301200866699219e+00,1.270407617187500000e+04
3.748143017292022705e+00,1.198457628488540649e-01,3.999999898951500654e-04,4.266986328125000000e+04,1.068452358245849609e+00,1.270695117187500000e+04
3.764071285724639893e+00,1.198398172855377197e-01,3.999999898951500654e-04,4.267104687500000000e+04,1.068578362464904785e+00,1.271088085937500000e+04
3.779999554157257080e+00,1.198349073529243469e-01,3.999999898951500654e-04,4.266775000000000000e+04,1.068687796592712402e+00,1.271377050781250000e+04
3.795927822589874268e+00,1.198304146528244019e-01,3.999999898951500654e-04,4.266260937500000000e+04,1.068789839744567871e+00,1.271618847656250000e+04
3.811856091022491455e+00,1.198259666562080383e-01,3.999999898951500654e-04,4.265750390625000000e+04,1.068891525268554688e+00,1.271857910156250000e+04
3.843712627887725830e+00,1.198172122240066528e-01,3.999999898951500654e-04,4.264736328125000000e+04,1.069092154502868652e+00,1.272328515625000000e+04
3.886156380176544189e+00,1.198064088821411133e-01,3.999999898951500654e-04,4.263126953125000000e+04,1.069344639778137207e+00,1.272871875000000000e+04
3.928600132465362549e+00,1.197956576943397522e-01,3.999999898951500654e-04,4.261651562500000000e+04,1.069595336914062500e+00,1.273423046875000000e+04
3.971043884754180908e+00,1.197848916053771973e-01,3.999999898951500654e-04,4.260365234375000000e+04,1.069848299026489258e+00,1.273999609375000000e+04
4.013487637042999268e+00,1.197744607925415039e-01,3.999999898951500654e-04,4.259093359375000000e+04,1.070097446441650391e+00,1.274562695312500000e+04
