2.079403847455978394e-01,6.856821477413177490e-02,2.806434931699186563e-04,2.757751562500000000e+04,7.270426154136657715e-01,3.778041992187500000e+03
2.125040143728256226e-01,7.077574729919433594e-02,2.856646606232970953e-04,2.831820312500000000e+04,7.376321554183959961e-01,3.951523437500000000e+03
2.170676440000534058e-01,7.302582263946533203e-02,2.906857989728450775e-04,2.907008593750000000e+04,7.481079101562500000e-01,4.130856445312500000e+03
2.216312736272811890e-01,7.531816512346267700e-02,2.957069664262235165e-04,2.983321679687500000e+04,7.584727406501770020e-01,4.316146972656250000e+03
2.261949032545089722e-01,7.765320688486099243e-02,3.007281047757714987e-04,3.060747070312500000e+04,7.687278389930725098e-01,4.507453613281250000e+03
2.307585179805755615e-01,8.003057539463043213e-02,3.057492722291499376e-04,3.139275390625000000e+04,7.788752317428588867e-01,4.704845703125000000e+03
2.353221476078033447e-01,8.245044201612472534e-02,3.107704396825283766e-04,3.218902734375000000e+04,7.889159917831420898e-01,4.908407226562500000e+03
2.398857772350311279e-01,8.491314947605133057e-02,3.157915780320763588e-04,3.299617578125000000e+04,7.988517880439758301e-01,5.118204589843750000e+03
2.444494068622589111e-01,8.741785585880279541e-02,3.208127454854547977e-04,3.381405078125000000e+04,8.086851239204406738e-01,5.334292968750000000e+03
2.490130215883255005e-01,8.989819139242172241e-02,3.257170319557189941e-04,3.462095312500000000e+04,8.182404637336730957e-01,5.551528808593750000e+03
2.535766661167144775e-01,9.226505458354949951e-02,3.303559205960482359e-04,3.538830468750000000e+04,8.273023962974548340e-01,5.762888671875000000e+03
2.581402659416198730e-01,9.466920047998428345e-02,3.349947801325470209e-04,3.616500390625000000e+04,8.362706303596496582e-01,5.980091796875000000e+03
2.627038955688476562e-01,9.711046516895294189e-02,3.396336687728762627e-04,3.695099609375000000e+04,8.451479673385620117e-01,6.203192871093750000e+03
2.679803967475891113e-01,9.997884184122085571e-02,3.449971554800868034e-04,3.787110546875000000e+04,8.553005456924438477e-01,6.468141113281250000e+03
2.732568979263305664e-01,1.028961315751075745e-01,3.503606712911278009e-04,3.880328515625000000e+04,8.653352856636047363e-01,6.741070312500000000e+03
2.775471508502960205e-01,1.053043231368064880e-01,3.547216474544256926e-04,3.957007031250000000e+04,8.734093308448791504e-01,6.969358398437500000e+03
2.818374335765838623e-01,1.077461466193199158e-01,3.590826527215540409e-04,4.034455468750000000e+04,8.814068436622619629e-01,7.202989746093750000e+03
2.861276865005493164e-01,1.102208644151687622e-01,3.634436288848519325e-04,4.112663671875000000e+04,8.893286585807800293e-01,7.441992675781250000e+03
2.909309864044189453e-01,1.129182204604148865e-01,3.681549860630184412e-04,4.197650000000000000e+04,8.978801369667053223e-01,7.706902343750000000e+03
2.957343161106109619e-01,1.155016943812370300e-01,3.726351424120366573e-04,4.278801562500000000e+04,9.060352444648742676e-01,7.966226074218750000e+03
3.005376160144805908e-01,1.181198209524154663e-01,3.771152987610548735e-04,4.360769921875000000e+04,9.141051769256591797e-01,8.231640625000000000e+03
3.053409457206726074e-01,1.207721605896949768e-01,3.815954551100730896e-04,4.443546484375000000e+04,9.220919013023376465e-01,8.503170898437500000e+03
3.101442456245422363e-01,1.234588623046875000e-01,3.860755823552608490e-04,4.527103906250000000e+04,9.299960732460021973e-01,8.780782226562500000e+03
3.149475753307342529e-01,1.261795461177825928e-01,3.905557387042790651e-04,4.611428515625000000e+04,9.378188848495483398e-01,9.064483398437500000e+03
3.197508752346038818e-01,1.289337277412414551e-01,3.950358950532972813e-04,4.696509375000000000e+04,9.455618262290954590e-01,9.354292968750000000e+03
3.245542049407958984e-01,1.317211836576461792e-01,3.995160514023154974e-04,4.782331640625000000e+04,9.532257914543151855e-01,9.650221679687500000e+03
3.293575048446655273e-01,1.345418393611907959e-01,4.039961786475032568e-04,4.868876171875000000e+04,9.608119130134582520e-01,9.952256835937500000e+03
3.341608345508575439e-01,1.371546685695648193e-01,4.081410006619989872e-04,4.948886328125000000e+04,9.679203629493713379e-01,1.024146093750000000e+04
3.389641344547271729e-01,1.397484987974166870e-01,4.122187674511224031e-04,5.028062890625000000e+04,9.748759865760803223e-01,1.053231738281250000e+04
3.437674641609191895e-01,1.423705071210861206e-01,4.162965633440762758e-04,5.107861328125000000e+04,9.817605018615722656e-01,1.082859179687500000e+04
3.485707640647888184e-01,1.450205892324447632e-01,4.203743592370301485e-04,5.188258593750000000e+04,9.885747432708740234e-01,1.113023437500000000e+04
3.533740937709808350e-01,1.476984471082687378e-01,4.244521551299840212e-04,5.269239453125000000e+04,9.953199028968811035e-01,1.143722460937500000e+04
3.581774234771728516e-01,1.504038423299789429e-01,4.285299219191074371e-04,5.350782421875000000e+04,1.001996994018554688e+00,1.174950195312500000e+04
3.629807233810424805e-01,1.531364321708679199e-01,4.326077178120613098e-04,5.432888281250000000e+04,1.008607149124145508e+00,1.206715234375000000e+04
3.677840530872344971e-01,1.558956652879714966e-01,4.366855137050151825e-04,5.515539453125000000e+04,1.015151023864746094e+00,1.239012500000000000e+04
3.725873529911041260e-01,1.586063206195831299e-01,4.406661028042435646e-04,5.596523437500000000e+04,1.021525740623474121e+00,1.271257519531250000e+04
3.773906826972961426e-01,1.611052453517913818e-01,4.443415382411330938e-04,5.671097265625000000e+04,1.027512907981872559e+00,1.302189746093750000e+04
3.821939826011657715e-01,1.636272221803665161e-01,4.480169736780226231e-04,5.746128906250000000e+04,1.033438324928283691e+00,1.333577246093750000e+04
3.869973123073577881e-01,1.661716252565383911e-01,4.516923800110816956e-04,5.821605468750000000e+04,1.039304018020629883e+00,1.365408105468750000e+04
3.918006122112274170e-01,1.687382757663726807e-01,4.553678154479712248e-04,5.897517187500000000e+04,1.045110583305358887e+00,1.397685449218750000e+04
3.966039419174194336e-01,1.713267415761947632e-01,4.590432508848607540e-04,5.973856250000000000e+04,1.050859332084655762e+00,1.430410351562500000e+04
4.014072418212890625e-01,1.739366054534912109e-01,4.627186572179198265e-04,6.050610546875000000e+04,1.056551456451416016e+00,1.463579296875000000e+04
4.062105715274810791e-01,1.765675097703933716e-01,4.663940926548093557e-04,6.127764843750000000e+04,1.062187671661376953e+00,1.497186230468750000e+04
4.110138714313507080e-01,1.792192161083221436e-01,4.700694989878684282e-04,6.205302734375000000e+04,1.067768812179565430e+00,1.531224804687500000e+04
4.158172011375427246e-01,1.816768795251846313e-01,4.734835529234260321e-04,6.277123828125000000e+04,1.073046088218688965e+00,1.564104101562500000e+04
4.206205308437347412e-01,1.840369999408721924e-01,4.767566279042512178e-04,6.345986328125000000e+04,1.078136801719665527e+00,1.596497070312500000e+04
4.254238307476043701e-01,1.864148825407028198e-01,4.800296737812459469e-04,6.415183203125000000e+04,1.083176136016845703e+00,1.629242480468750000e+04
4.314641952514648438e-01,1.894297599792480469e-01,4.841456830035895109e-04,6.502655859375000000e+04,1.089441776275634766e+00,1.670886718750000000e+04
4.375045597553253174e-01,1.924716085195541382e-01,4.882616922259330750e-04,6.590620312500000000e+04,1.095629215240478516e+00,1.713080273437500000e+04
4.435449242591857910e-01,1.955396384000778198e-01,4.923777305521070957e-04,6.679073437500000000e+04,1.101741790771484375e+00,1.755823242187500000e+04
4.495852887630462646e-01,1.986333876848220825e-01,4.964937106706202030e-04,6.767983593750000000e+04,1.107780218124389648e+00,1.799105664062500000e+04
4.556256532669067383e-01,2.016331106424331665e-01,5.004707491025328636e-04,6.854019531250000000e+04,1.113626360893249512e+00,1.842065234375000000e+04
4.616660177707672119e-01,2.043401896953582764e-01,5.040807882323861122e-04,6.931692187500000000e+04,1.119088411331176758e+00,1.883248632812500000e+04
4.677063524723052979e-01,2.070692330598831177e-01,5.076907691545784473e-04,7.009742187500000000e+04,1.124479889869689941e+00,1.924822656250000000e+04
4.737467169761657715e-01,2.098194211721420288e-01,5.113008082844316959e-04,7.088177343750000000e+04,1.129804372787475586e+00,1.966791210937500000e+04
4.803299307823181152e-01,2.128402143716812134e-01,5.152352387085556984e-04,7.174071093750000000e+04,1.135532498359680176e+00,2.012964062500000000e+04
4.869131445884704590e-01,2.158848792314529419e-01,5.191697273403406143e-04,7.260375781250000000e+04,1.141185402870178223e+00,2.059596093750000000e+04
4.934963583946228027e-01,2.189529240131378174e-01,5.231041577644646168e-04,7.347079687500000000e+04,1.146765470504760742e+00,2.106688867187500000e+04
5.000795722007751465e-01,2.216843664646148682e-01,5.266328807920217514e-04,7.424316406250000000e+04,1.151957154273986816e+00,2.151743750000000000e+04
5.066627860069274902e-01,2.243062108755111694e-01,5.300159100443124771e-04,7.498344531250000000e+04,1.156964659690856934e+00,2.196213085937500000e+04
5.132459402084350586e-01,2.269476354122161865e-01,5.333988810889422894e-04,7.572721093750000000e+04,1.161902666091918945e+00,2.240962304687500000e+04
5.206093788146972656e-01,2.299246191978454590e-01,5.371828447096049786e-04,7.656300000000000000e+04,1.167346596717834473e+00,2.291331445312500000e+04
5.279728174209594727e-01,2.329246848821640015e-01,5.409667501226067543e-04,7.740263281250000000e+04,1.172709703445434570e+00,2.342046875000000000e+04
5.353362560272216797e-01,2.359469085931777954e-01,5.447507137432694435e-04,7.824604687500000000e+04,1.177995562553405762e+00,2.393113281250000000e+04
5.426996946334838867e-01,2.385155111551284790e-01,5.480158142745494843e-04,7.896567187500000000e+04,1.182835102081298828e+00,2.441344140625000000e+04
5.500631332397460938e-01,2.410142570734024048e-01,5.511829513125121593e-04,7.966431250000000000e+04,1.187527298927307129e+00,2.489115039062500000e+04
5.574265718460083008e-01,2.435319423675537109e-01,5.543500301428139210e-04,8.036632812500000000e+04,1.192145347595214844e+00,2.537007421875000000e+04
5.666168332099914551e-01,2.466997951269149780e-01,5.583029123954474926e-04,8.124675000000000000e+04,1.197808980941772461e+00,2.596930859375000000e+04
5.758070945739746094e-01,2.498949915170669556e-01,5.622557946480810642e-04,8.213146875000000000e+04,1.203366994857788086e+00,2.657049023437500000e+04
5.849973559379577637e-01,2.525506913661956787e-01,5.656037246808409691e-04,8.287102343750000000e+04,1.208422660827636719e+00,2.713714257812500000e+04
5.941876173019409180e-01,2.550765275955200195e-01,5.687866942025721073e-04,8.357351562500000000e+04,1.213265061378479004e+00,2.769283789062500000e+04
6.033778786659240723e-01,2.576252520084381104e-01,5.719697219319641590e-04,8.428012500000000000e+04,1.218007326126098633e+00,2.824711132812500000e+04
6.125681400299072266e-01,2.601957917213439941e-01,5.751527496613562107e-04,8.499050000000000000e+04,1.222655057907104492e+00,2.880017382812500000e+04
6.217584013938903809e-01,2.625717818737030029e-01,5.781085346825420856e-04,8.564783593750000000e+04,1.227071404457092285e+00,2.933859960937500000e+04
6.294388175010681152e-01,2.641419172286987305e-01,5.801251973025500774e-04,8.608688281250000000e+04,1.230413436889648438e+00,2.976013476562500000e+04
6.371192336082458496e-01,2.657256722450256348e-01,5.821419181302189827e-04,8.652832031250000000e+04,1.233689785003662109e+00,3.017833398437500000e+04
6.447996497154235840e-01,2.673224210739135742e-01,5.841586389578878880e-04,8.697189062500000000e+04,1.236903667449951172e+00,3.059333984375000000e+04
6.536719799041748047e-01,2.691822350025177002e-01,5.864883423782885075e-04,8.748688281250000000e+04,1.240542411804199219e+00,3.106905664062500000e+04
6.625443696975708008e-01,2.708787024021148682e-01,5.886313156224787235e-04,8.795778125000000000e+04,1.243996143341064453e+00,3.153011132812500000e+04
6.692616343498229980e-01,2.717683315277099609e-01,5.898324307054281235e-04,8.821092968750000000e+04,1.246316432952880859e+00,3.185193554687500000e+04
6.759788990020751953e-01,2.726666033267974854e-01,5.910335457883775234e-04,8.846575781250000000e+04,1.248589634895324707e+00,3.216966210937500000e+04
6.826961636543273926e-01,2.735736072063446045e-01,5.922346608713269234e-04,8.872180468750000000e+04,1.250817537307739258e+00,3.248328710937500000e+04
6.911886334419250488e-01,2.747317552566528320e-01,5.937532405368983746e-04,8.904742968750000000e+04,1.253573298454284668e+00,3.287439062500000000e+04
6.996811032295227051e-01,2.759021222591400146e-01,5.952718202024698257e-04,8.937492968750000000e+04,1.256264567375183105e+00,3.325966406250000000e+04
7.060934305191040039e-01,2.764278948307037354e-01,5.960406851954758167e-04,8.952917187500000000e+04,1.258046030998229980e+00,3.352569531250000000e+04
7.125058174133300781e-01,2.768060564994812012e-01,5.966501776129007339e-04,8.964478125000000000e+04,1.259699106216430664e+00,3.377823046875000000e+04
7.189181447029113770e-01,2.771915793418884277e-01,5.972596118226647377e-04,8.976125781250000000e+04,1.261311531066894531e+00,3.402557421875000000e+04
7.267034649848937988e-01,2.776686549186706543e-01,5.979995476081967354e-04,8.990421093750000000e+04,1.263217806816101074e+00,3.431946875000000000e+04
7.344888448715209961e-01,2.781552374362945557e-01,5.987395416013896465e-04,9.004858593750000000e+04,1.265070557594299316e+00,3.460648046875000000e+04
7.422741651535034180e-01,2.786503732204437256e-01,5.994794773869216442e-04,9.019475000000000000e+04,1.266874074935913086e+00,3.488716015625000000e+04
7.481711506843566895e-01,2.785978615283966064e-01,5.995945539325475693e-04,9.019442968750000000e+04,1.267967581748962402e+00,3.507096093750000000e+04
7.540681362152099609e-01,2.785035967826843262e-01,5.996610852889716625e-04,9.018314062500000000e+04,1.269002199172973633e+00,3.524702734375000000e+04
7.599651217460632324e-01,2.784152328968048096e-01,5.997275584377348423e-04,9.017239062500000000e+04,1.270002126693725586e+00,3.541768750000000000e+04
7.673450112342834473e-01,2.783122062683105469e-01,5.998107953928411007e-04,9.016015625000000000e+04,1.271209120750427246e+00,3.562425781250000000e+04
7.747248411178588867e-01,2.782173156738281250e-01,5.998940323479473591e-04,9.014900781250000000e+04,1.272368788719177246e+00,3.582314453125000000e+04
7.821046710014343262e-01,2.781297266483306885e-01,5.999772110953927040e-04,9.013943750000000000e+04,1.273484349250793457e+00,3.601495703125000000e+04
7.841240167617797852e-01,2.781069576740264893e-01,5.999999702908098698e-04,9.013718750000000000e+04,1.273782849311828613e+00,3.606625781250000000e+04
7.841240167617797852e-01,2.781069576740264893e-01,5.999999702908098698e-04,9.013718750000000000e+04,1.273782849311828613e+00,3.606625781250000000e+04
7.851240168092772365e-01,2.780841290950775146e-01,5.999999702908098698e-04,9.013441406250000000e+04,1.273926734924316406e+00,3.609145703125000000e+04
7.861240168567746878e-01,2.780620455741882324e-01,5.999999702908098698e-04,9.013064843750000000e+04,1.274066925048828125e+00,3.611600781250000000e+04
7.871240167878568172e-01,2.780402302742004395e-01,5.999999702908098698e-04,9.012669531250000000e+04,1.274206042289733887e+00,3.614031250000000000e+04
7.891240166500210762e-01,2.779970467090606689e-01,5.999999702908098698e-04,9.011882031250000000e+04,1.274481177330017090e+00,3.618851953125000000e+04
7.931240163743495941e-01,2.779122889041900635e-01,5.999999702908098698e-04,9.010310156250000000e+04,1.275022506713867188e+00,3.628331640625000000e+04
8.011240176856517792e-01,2.777487933635711670e-01,5.999999702908098698e-04,9.007267968750000000e+04,1.276069521903991699e+00,3.646708203125000000e+04
8.091240171343088150e-01,2.775930762290954590e-01,5.999999702908098698e-04,9.004319531250000000e+04,1.277069926261901855e+00,3.664293750000000000e+04
8.171240165829658508e-01,2.774438560009002686e-01,5.999999702908098698e-04,9.001581250000000000e+04,1.278030633926391602e+00,3.681187500000000000e+04
8.251240178942680359e-01,2.773013114929199219e-01,5.999999702908098698e-04,8.998957031250000000e+04,1.278950691223144531e+00,3.697379687500000000e+04
8.331240154802799225e-01,2.771649956703186035e-01,5.999999702908098698e-04,8.996440625000000000e+04,1.279833316802978516e+00,3.712903515625000000e+04
8.411240167915821075e-01,2.770346105098724365e-01,5.999999702908098698e-04,8.994027343750000000e+04,1.280679583549499512e+00,3.727791015625000000e+04
8.491240143775939941e-01,2.769097685813903809e-01,5.999999702908098698e-04,8.991710156250000000e+04,1.281491994857788086e+00,3.742073828125000000e+04
8.571240156888961792e-01,2.767901718616485596e-01,5.999999702908098698e-04,8.989484375000000000e+04,1.282272577285766602e+00,3.755780859375000000e+04
8.661807626485824585e-01,2.766607701778411865e-01,5.999999702908098698e-04,8.987066406250000000e+04,1.283119440078735352e+00,3.770641796875000000e+04
8.752375096082687378e-01,2.765374183654785156e-01,5.999999702908098698e-04,8.984729687500000000e+04,1.283929347991943359e+00,3.784828515625000000e+04
8.842942640185356140e-01,2.764194905757904053e-01,5.999999702908098698e-04,8.982515625000000000e+04,1.284705877304077148e+00,3.798401953125000000e+04
8.933510109782218933e-01,2.763067781925201416e-01,5.999999702908098698e-04,8.980392968750000000e+04,1.285449743270874023e+00,3.811385546875000000e+04
9.024077579379081726e-01,2.761989533901214600e-01,5.999999702908098698e-04,8.978357031250000000e+04,1.286163449287414551e+00,3.823812109375000000e+04
9.127125889062881470e-01,2.760818600654602051e-01,5.999999702908098698e-04,8.976137500000000000e+04,1.286940813064575195e+00,3.837315234375000000e+04
9.230174273252487183e-01,2.759704589843750000e-01,5.999999702908098698e-04,8.973987500000000000e+04,1.287682890892028809e+00,3.850167187500000000e+04
9.333222657442092896e-01,2.758640646934509277e-01,5.999999702908098698e-04,8.971959375000000000e+04,1.288393497467041016e+00,3.862438281250000000e+04
9.436271041631698608e-01,2.757624983787536621e-01,5.999999702908098698e-04,8.970017187500000000e+04,1.289074182510375977e+00,3.874151953125000000e+04
9.550611674785614014e-01,2.756550312042236328e-01,5.999999702908098698e-04,8.967953125000000000e+04,1.289796710014343262e+00,3.886541796875000000e+04
9.664952307939529419e-01,2.755528390407562256e-01,5.999999702908098698e-04,8.965954687500000000e+04,1.290486335754394531e+00,3.898321875000000000e+04
9.779292941093444824e-01,2.754552662372589111e-01,5.999999702908098698e-04,8.964069531250000000e+04,1.291146993637084961e+00,3.909562109375000000e+04
9.893633574247360229e-01,2.753620743751525879e-01,5.999999702908098698e-04,8.962263281250000000e+04,1.291779756546020508e+00,3.920288281250000000e+04
1.002535313367843628e+00,2.752598226070404053e-01,5.999999702908098698e-04,8.960271093750000000e+04,1.292476415634155273e+00,3.932057812500000000e+04
1.015707269310951233e+00,2.751628160476684570e-01,5.999999702908098698e-04,8.958325781250000000e+04,1.293140888214111328e+00,3.943223828125000000e+04
1.028879225254058838e+00,2.750701606273651123e-01,5.999999702908098698e-04,8.956507031250000000e+04,1.293777346611022949e+00,3.953876953125000000e+04
1.042051166296005249e+00,2.749817371368408203e-01,5.999999702908098698e-04,8.954763281250000000e+04,1.294387221336364746e+00,3.964039062500000000e+04
1.057128071784973145e+00,2.748853266239166260e-01,5.999999702908098698e-04,8.952850781250000000e+04,1.295054674148559570e+00,3.975122265625000000e+04
1.072204977273941040e+00,2.747938930988311768e-01,5.999999702908098698e-04,8.950973437500000000e+04,1.295691490173339844e+00,3.985644531250000000e+04
1.087281912565231323e+00,2.747064530849456787e-01,5.999999702908098698e-04,8.949221875000000000e+04,1.296302556991577148e+00,3.995703515625000000e+04
1.102358818054199219e+00,2.746229171752929688e-01,5.999999702908098698e-04,8.947539062500000000e+04,1.296888709068298340e+00,4.005319921875000000e+04
1.120007961988449097e+00,2.745296955108642578e-01,5.999999702908098698e-04,8.945646875000000000e+04,1.297546386718750000e+00,4.016071484375000000e+04
1.137657105922698975e+00,2.744413018226623535e-01,5.999999702908098698e-04,8.943767187500000000e+04,1.298173666000366211e+00,4.026295312500000000e+04
1.155306249856948853e+00,2.743565738201141357e-01,5.999999702908098698e-04,8.942027343750000000e+04,1.298777222633361816e+00,4.036109375000000000e+04
1.172955393791198730e+00,2.742755413055419922e-01,5.999999702908098698e-04,8.940350781250000000e+04,1.299358010292053223e+00,4.045526562500000000e+04
1.193392127752304077e+00,2.741858661174774170e-01,5.999999702908098698e-04,8.938478906250000000e+04,1.300003647804260254e+00,4.055990625000000000e+04
1.213828861713409424e+00,2.741006016731262207e-01,5.999999702908098698e-04,8.936603906250000000e+04,1.300621867179870605e+00,4.065994140625000000e+04
1.234265625476837158e+00,2.740185856819152832e-01,5.999999702908098698e-04,8.934867968750000000e+04,1.301218867301940918e+00,4.075657421875000000e+04
1.254702359437942505e+00,2.739398777484893799e-01,5.999999702908098698e-04,8.933188281250000000e+04,1.301794767379760742e+00,4.084986718750000000e+04
1.279042869806289673e+00,2.738500237464904785e-01,5.999999702908098698e-04,8.931250781250000000e+04,1.302456021308898926e+00,4.095716406250000000e+04
1.303383350372314453e+00,2.737645208835601807e-01,5.999999702908098698e-04,8.929274218750000000e+04,1.303090691566467285e+00,4.106022265625000000e+04
1.327723860740661621e+00,2.736819088459014893e-01,5.999999702908098698e-04,8.927463281250000000e+04,1.303706049919128418e+00,4.116052343750000000e+04
1.352064371109008789e+00,2.736023962497711182e-01,5.999999702908098698e-04,8.925704687500000000e+04,1.304301857948303223e+00,4.125793359375000000e+04
1.376404881477355957e+00,2.735256850719451904e-01,5.999999702908098698e-04,8.923993750000000000e+04,1.304879307746887207e+00,4.135277343750000000e+04
1.407077848911285400e+00,2.734327018260955811e-01,5.999999702908098698e-04,8.921893750000000000e+04,1.305583596229553223e+00,4.146910156250000000e+04
1.437750875949859619e+00,2.733441889286041260e-01,5.999999702908098698e-04,8.919685156250000000e+04,1.306260466575622559e+00,4.158131640625000000e+04
1.468423902988433838e+00,2.732581794261932373e-01,5.999999702908098698e-04,8.917710156250000000e+04,1.306919455528259277e+00,4.169147265625000000e+04
1.499096930027008057e+00,2.731751501560211182e-01,5.999999702908098698e-04,8.915785937500000000e+04,1.307558655738830566e+00,4.179905468750000000e+04
1.529769897460937500e+00,2.730948626995086670e-01,5.999999702908098698e-04,8.913907812500000000e+04,1.308180212974548340e+00,4.190429296875000000e+04
1.560442924499511719e+00,2.730171382427215576e-01,5.999999702908098698e-04,8.912074218750000000e+04,1.308784604072570801e+00,4.200737109375000000e+04
1.597618937492370605e+00,2.729260921478271484e-01,5.999999702908098698e-04,8.909902343750000000e+04,1.309495687484741211e+00,4.212967187500000000e+04
1.634794890880584717e+00,2.728390991687774658e-01,5.999999702908098698e-04,8.907608593750000000e+04,1.310181140899658203e+00,4.224831250000000000e+04
1.671970903873443604e+00,2.727542519569396973e-01,5.999999702908098698e-04,8.905555468750000000e+04,1.310850381851196289e+00,4.236521484375000000e+04
1.709146857261657715e+00,2.726721763610839844e-01,5.999999702908098698e-04,8.903553125000000000e+04,1.311500668525695801e+00,4.247969921875000000e+04
1.746322870254516602e+00,2.725926935672760010e-01,5.999999702908098698e-04,8.901596875000000000e+04,1.312132954597473145e+00,4.259184375000000000e+04
