3.829925060272216797e-01,1.344014853239059448e-01,4.056035249959677458e-04,4.857746093750000000e+04,9.727442860603332520e-01,1.026039648437500000e+04
3.883774876594543457e-01,1.365764588117599487e-01,4.090786096639931202e-04,4.924172265625000000e+04,9.788637161254882812e-01,1.051889257812500000e+04
3.937624990940093994e-01,1.387735009193420410e-01,4.125536943320184946e-04,4.991076171875000000e+04,9.849232435226440430e-01,1.078144824218750000e+04
3.991474807262420654e-01,1.409923732280731201e-01,4.160287498962134123e-04,5.058456640625000000e+04,9.909239411354064941e-01,1.104812500000000000e+04
4.045324623584747314e-01,1.429339647293090820e-01,4.191017069388180971e-04,5.117447265625000000e+04,9.964143037796020508e-01,1.129644238281250000e+04
4.099174737930297852e-01,1.448757350444793701e-01,4.221495764795690775e-04,5.176280859375000000e+04,1.001819491386413574e+00,1.154660253906250000e+04
4.153024554252624512e-01,1.468358635902404785e-01,4.251974460203200579e-04,5.235521093750000000e+04,1.007169961929321289e+00,1.180000390625000000e+04
4.219972491264343262e-01,1.492979526519775391e-01,4.289866774342954159e-04,5.309713281250000000e+04,1.013747334480285645e+00,1.211933691406250000e+04
4.286920130252838135e-01,1.517873853445053101e-01,4.327758797444403172e-04,5.384482421875000000e+04,1.020244121551513672e+00,1.244356835937500000e+04
4.353868067264556885e-01,1.543035656213760376e-01,4.365650820545852184e-04,5.459825781250000000e+04,1.026663661003112793e+00,1.277273339843750000e+04
4.420815706253051758e-01,1.564573645591735840e-01,4.398542514536529779e-04,5.524409765625000000e+04,1.032484292984008789e+00,1.307825195312500000e+04
4.487763643264770508e-01,1.586102247238159180e-01,4.431123670656234026e-04,5.588760546875000000e+04,1.038195848464965820e+00,1.338555859375000000e+04
4.554711580276489258e-01,1.607852429151535034e-01,4.463704826775938272e-04,5.653597265625000000e+04,1.043835163116455078e+00,1.369638671875000000e+04
4.621659219264984131e-01,1.629820317029953003e-01,4.496285691857337952e-04,5.718889843750000000e+04,1.049404621124267578e+00,1.401067871093750000e+04
4.695369303226470947e-01,1.654251813888549805e-01,4.532157909125089645e-04,5.791289453125000000e+04,1.055458307266235352e+00,1.436066699218750000e+04
4.769079089164733887e-01,1.675864160060882568e-01,4.564210248645395041e-04,5.855390234375000000e+04,1.061056971549987793e+00,1.469275390625000000e+04
4.842789173126220703e-01,1.696068048477172852e-01,4.594234633259475231e-04,5.915265234375000000e+04,1.066378951072692871e+00,1.501612792968750000e+04
4.916498959064483643e-01,1.716486364603042603e-01,4.624259308911859989e-04,5.975598828125000000e+04,1.071623206138610840e+00,1.534197265625000000e+04
5.009257793426513672e-01,1.742474138736724854e-01,4.662042774725705385e-04,6.052135546875000000e+04,1.078117251396179199e+00,1.575530859375000000e+04
5.102016329765319824e-01,1.767606437206268311e-01,4.698403645306825638e-04,6.125984765625000000e+04,1.084366798400878906e+00,1.616420800781250000e+04
5.194774866104125977e-01,1.788113862276077271e-01,4.728828789666295052e-04,6.186535546875000000e+04,1.089962601661682129e+00,1.654197656250000000e+04
5.287533998489379883e-01,1.808900237083435059e-01,4.759253934025764465e-04,6.247630078125000000e+04,1.095445632934570312e+00,1.692069335937500000e+04
5.380292534828186035e-01,1.829944103956222534e-01,4.789678787346929312e-04,6.309289062500000000e+04,1.100825548171997070e+00,1.730059179687500000e+04
5.480292439460754395e-01,1.850695610046386719e-01,4.819856258109211922e-04,6.370119140625000000e+04,1.106283783912658691e+00,1.769618750000000000e+04
5.580292344093322754e-01,1.867220401763916016e-01,4.844723443966358900e-04,6.418890234375000000e+04,1.111165523529052734e+00,1.806122656250000000e+04
5.680292248725891113e-01,1.884002983570098877e-01,4.869590338785201311e-04,6.468186718750000000e+04,1.115930914878845215e+00,1.842433789062500000e+04
5.780292749404907227e-01,1.901022344827651978e-01,4.894457524642348289e-04,6.518005468750000000e+04,1.120589494705200195e+00,1.878581054687500000e+04
5.880292654037475586e-01,1.913506537675857544e-01,4.913778393529355526e-04,6.555031250000000000e+04,1.124680757522583008e+00,1.911376367187500000e+04
5.980292558670043945e-01,1.924159377813339233e-01,4.930712748318910599e-04,6.586767968750000000e+04,1.128464579582214355e+00,1.942400000000000000e+04
6.080292463302612305e-01,1.935020238161087036e-01,4.947646521031856537e-04,6.618962500000000000e+04,1.132143378257751465e+00,1.972957031250000000e+04
6.180292367935180664e-01,1.945609748363494873e-01,4.964043619111180305e-04,6.650284375000000000e+04,1.135681509971618652e+00,2.002771875000000000e+04
6.247021555900573730e-01,1.948488056659698486e-01,4.970050067640841007e-04,6.659514062500000000e+04,1.137593626976013184e+00,2.019631835937500000e+04
6.313751339912414551e-01,1.951456069946289062e-01,4.976056516170501709e-04,6.668937500000000000e+04,1.139457345008850098e+00,2.036151757812500000e+04
6.380480527877807617e-01,1.954510807991027832e-01,4.982062964700162411e-04,6.678514843750000000e+04,1.141273498535156250e+00,2.052327929687500000e+04
6.460149288177490234e-01,1.958263069391250610e-01,4.989233566448092461e-04,6.690170312500000000e+04,1.143384695053100586e+00,2.071231640625000000e+04
6.539817452430725098e-01,1.961906105279922485e-01,4.996155621483922005e-04,6.701436718750000000e+04,1.145416975021362305e+00,2.089557812500000000e+04
6.619486212730407715e-01,1.960339397192001343e-01,4.997006035409867764e-04,6.698220312500000000e+04,1.146916151046752930e+00,2.104070507812500000e+04
6.699154973030090332e-01,1.958894729614257812e-01,4.997857031412422657e-04,6.695258593750000000e+04,1.148346304893493652e+00,2.117939648437500000e+04
6.778823137283325195e-01,1.957564800977706909e-01,4.998708027414977551e-04,6.692535937500000000e+04,1.149711608886718750e+00,2.131194726562500000e+04
6.858491897583007812e-01,1.956341564655303955e-01,4.999558441340923309e-04,6.690035937500000000e+04,1.151016592979431152e+00,2.143863281250000000e+04
6.899819970130920410e-01,1.955746561288833618e-01,5.000000237487256527e-04,6.688829687500000000e+04,1.151671051979064941e+00,2.150206445312500000e+04
6.899819970130920410e-01,1.955746561288833618e-01,5.000000237487256527e-04,6.688829687500000000e+04,1.151671051979064941e+00,2.150206445312500000e+04
6.909819970605894923e-01,1.955508887767791748e-01,5.000000237487256527e-04,6.688346093750000000e+04,1.151821136474609375e+00,2.151687695312500000e+04
6.919819971080869436e-01,1.955273747444152832e-01,5.000000237487256527e-04,6.687850000000000000e+04,1.151969671249389648e+00,2.153152734375000000e+04
6.929819970391690731e-01,1.955042928457260132e-01,5.000000237487256527e-04,6.687311718750000000e+04,1.152115941047668457e+00,2.154587500000000000e+04
6.949819969013333321e-01,1.954585909843444824e-01,5.000000237487256527e-04,6.686242187500000000e+04,1.152405619621276855e+00,2.157429687500000000e+04
6.989819966256618500e-01,1.953690946102142334e-01,5.000000237487256527e-04,6.684125781250000000e+04,1.152974009513854980e+00,2.163006835937500000e+04
7.069819979369640350e-01,1.951971650123596191e-01,5.000000237487256527e-04,6.680040625000000000e+04,1.154070258140563965e+00,2.173769335937500000e+04
7.149819973856210709e-01,1.950342655181884766e-01,5.000000237487256527e-04,6.676117968750000000e+04,1.155115127563476562e+00,2.183993554687500000e+04
7.229819968342781067e-01,1.948792934417724609e-01,5.000000237487256527e-04,6.672426562500000000e+04,1.156114101409912109e+00,2.193741015625000000e+04
7.309819981455802917e-01,1.947321295738220215e-01,5.000000237487256527e-04,6.668897656250000000e+04,1.157068014144897461e+00,2.203010937500000000e+04
7.399201318621635437e-01,1.945762932300567627e-01,5.000000237487256527e-04,6.665137500000000000e+04,1.158084154129028320e+00,2.212836132812500000e+04
7.488582655787467957e-01,1.944290250539779663e-01,5.000000237487256527e-04,6.661542968750000000e+04,1.159050226211547852e+00,2.222121679687500000e+04
7.577963992953300476e-01,1.942895501852035522e-01,5.000000237487256527e-04,6.658128125000000000e+04,1.159971237182617188e+00,2.230910351562500000e+04
7.667345404624938965e-01,1.941574215888977051e-01,5.000000237487256527e-04,6.654867187500000000e+04,1.160848975181579590e+00,2.239225195312500000e+04
7.756726741790771484e-01,1.940321326255798340e-01,5.000000237487256527e-04,6.651751562500000000e+04,1.161686658859252930e+00,2.247094726562500000e+04
7.858100160956382751e-01,1.938977390527725220e-01,5.000000237487256527e-04,6.648378125000000000e+04,1.162590861320495605e+00,2.255517382812500000e+04
7.959473654627799988e-01,1.937710642814636230e-01,5.000000237487256527e-04,6.645148437500000000e+04,1.163449645042419434e+00,2.263430273437500000e+04
8.060847073793411255e-01,1.936513185501098633e-01,5.000000237487256527e-04,6.642086718750000000e+04,1.164267778396606445e+00,2.270883789062500000e+04
8.162220567464828491e-01,1.935380995273590088e-01,5.000000237487256527e-04,6.639163281250000000e+04,1.165046811103820801e+00,2.277902148437500000e+04
8.263593912124633789e-01,1.934309154748916626e-01,5.000000237487256527e-04,6.636366406250000000e+04,1.165789961814880371e+00,2.284515234375000000e+04
8.381188809871673584e-01,1.933135986328125000e-01,5.000000237487256527e-04,6.633267187500000000e+04,1.166610360145568848e+00,2.291718554687500000e+04
8.498783558607101440e-01,1.932033598423004150e-01,5.000000237487256527e-04,6.630289062500000000e+04,1.167388081550598145e+00,2.298444726562500000e+04
8.616378307342529297e-01,1.930993199348449707e-01,5.000000237487256527e-04,6.627472656250000000e+04,1.168129205703735352e+00,2.304754492187500000e+04
8.733973056077957153e-01,1.930011063814163208e-01,5.000000237487256527e-04,6.624780468750000000e+04,1.168834924697875977e+00,2.310671093750000000e+04
8.851567953824996948e-01,1.929082721471786499e-01,5.000000237487256527e-04,6.622203125000000000e+04,1.169508218765258789e+00,2.316227343750000000e+04
8.988740593194961548e-01,1.928061842918395996e-01,5.000000237487256527e-04,6.619327343750000000e+04,1.170256137847900391e+00,2.322295117187500000e+04
9.125913232564926147e-01,1.927103847265243530e-01,5.000000237487256527e-04,6.616550000000000000e+04,1.170966148376464844e+00,2.327941796875000000e+04
9.263085871934890747e-01,1.926199346780776978e-01,5.000000237487256527e-04,6.613924218750000000e+04,1.171643614768981934e+00,2.333234960937500000e+04
9.400258660316467285e-01,1.925345361232757568e-01,5.000000237487256527e-04,6.611408593750000000e+04,1.172290205955505371e+00,2.338196093750000000e+04
9.555722475051879883e-01,1.924432665109634399e-01,5.000000237487256527e-04,6.608675781250000000e+04,1.172989130020141602e+00,2.343460937500000000e+04
9.711186289787292480e-01,1.923574656248092651e-01,5.000000237487256527e-04,6.606028125000000000e+04,1.173654675483703613e+00,2.348369335937500000e+04
9.866650104522705078e-01,1.922762989997863770e-01,5.000000237487256527e-04,6.603517187500000000e+04,1.174291849136352539e+00,2.352986132812500000e+04
1.002211362123489380e+00,1.921994537115097046e-01,5.000000237487256527e-04,6.601100781250000000e+04,1.174901962280273438e+00,2.357331250000000000e+04
1.020515799522399902e+00,1.921139806509017944e-01,5.000000237487256527e-04,6.598363281250000000e+04,1.175589084625244141e+00,2.362142578125000000e+04
1.038820236921310425e+00,1.920336335897445679e-01,5.000000237487256527e-04,6.595685156250000000e+04,1.176244735717773438e+00,2.366640039062500000e+04
1.057124674320220947e+00,1.919573396444320679e-01,5.000000237487256527e-04,6.593153125000000000e+04,1.176874756813049316e+00,2.370902539062500000e+04
1.075429111719131470e+00,1.918849050998687744e-01,5.000000237487256527e-04,6.590707812500000000e+04,1.177480220794677734e+00,2.374942773437500000e+04
1.096805006265640259e+00,1.918047070503234863e-01,5.000000237487256527e-04,6.587950781250000000e+04,1.178159594535827637e+00,2.379421289062500000e+04
1.118180871009826660e+00,1.917289644479751587e-01,5.000000237487256527e-04,6.585236718750000000e+04,1.178810119628906250e+00,2.383650195312500000e+04
1.139556735754013062e+00,1.916566640138626099e-01,5.000000237487256527e-04,6.582665625000000000e+04,1.179438710212707520e+00,2.387709570312500000e+04
1.160932630300521851e+00,1.915876567363739014e-01,5.000000237487256527e-04,6.580173437500000000e+04,1.180045366287231445e+00,2.391604101562500000e+04
1.186387658119201660e+00,1.915093362331390381e-01,5.000000237487256527e-04,6.577296875000000000e+04,1.180742502212524414e+00,2.396063281250000000e+04
1.211842656135559082e+00,1.914350539445877075e-01,5.000000237487256527e-04,6.574437500000000000e+04,1.181412696838378906e+00,2.400322460937500000e+04
1.237297713756561279e+00,1.913636773824691772e-01,5.000000237487256527e-04,6.571737500000000000e+04,1.182062983512878418e+00,2.404471679687500000e+04
1.262752711772918701e+00,1.912952065467834473e-01,5.000000237487256527e-04,6.569113281250000000e+04,1.182693123817443848e+00,2.408502343750000000e+04
1.292651355266571045e+00,1.912180781364440918e-01,5.000000237487256527e-04,6.566116406250000000e+04,1.183409929275512695e+00,2.413113867187500000e+04
1.322549939155578613e+00,1.911445260047912598e-01,5.000000237487256527e-04,6.563126562500000000e+04,1.184101223945617676e+00,2.417573828125000000e+04
1.352448523044586182e+00,1.910734027624130249e-01,5.000000237487256527e-04,6.560301562500000000e+04,1.184774518013000488e+00,2.421970507812500000e+04
1.382347166538238525e+00,1.910047978162765503e-01,5.000000237487256527e-04,6.557553125000000000e+04,1.185428857803344727e+00,2.426284375000000000e+04
1.417219281196594238e+00,1.909277141094207764e-01,5.000000237487256527e-04,6.554434375000000000e+04,1.186169624328613281e+00,2.431229492187500000e+04
1.452091455459594727e+00,1.908538937568664551e-01,5.000000237487256527e-04,6.551312109375000000e+04,1.186885237693786621e+00,2.436048437500000000e+04
1.486963570117950439e+00,1.907822042703628540e-01,5.000000237487256527e-04,6.548370312500000000e+04,1.187583088874816895e+00,2.440826953125000000e+04
1.521835744380950928e+00,1.907129138708114624e-01,5.000000237487256527e-04,6.545507812500000000e+04,1.188261985778808594e+00,2.445534765625000000e+04
1.556707918643951416e+00,1.906457841396331787e-01,5.000000237487256527e-04,6.542721484375000000e+04,1.188922524452209473e+00,2.450175976562500000e+04
1.591580033302307129e+00,1.905807107686996460e-01,5.000000237487256527e-04,6.540007031250000000e+04,1.189565539360046387e+00,2.454752929687500000e+04
1.633474886417388916e+00,1.905051022768020630e-01,5.000000237487256527e-04,6.536833593750000000e+04,1.190316319465637207e+00,2.460173437500000000e+04
1.675369739532470703e+00,1.904327124357223511e-01,5.000000237487256527e-04,6.533616796875000000e+04,1.191040635108947754e+00,2.465446679687500000e+04
1.717264592647552490e+00,1.903622150421142578e-01,5.000000237487256527e-04,6.530630859375000000e+04,1.191747069358825684e+00,2.470684765625000000e+04
1.759159386157989502e+00,1.902940720319747925e-01,5.000000237487256527e-04,6.527728906250000000e+04,1.192433238029479980e+00,2.475834570312500000e+04
1.801054179668426514e+00,1.902281641960144043e-01,5.000000237487256527e-04,6.524907031250000000e+04,1.193099975585937500e+00,2.480894140625000000e+04
1.842949092388153076e+00,1.901643872261047363e-01,5.000000237487256527e-04,6.522162109375000000e+04,1.193747401237487793e+00,2.485862304687500000e+04
1.891476929187774658e+00,1.900930851697921753e-01,5.000000237487256527e-04,6.519072265625000000e+04,1.194475054740905762e+00,2.491503125000000000e+04
1.940004765987396240e+00,1.900249272584915161e-01,5.000000237487256527e-04,6.515944921875000000e+04,1.195175051689147949e+00,2.496963671875000000e+04
1.988532721996307373e+00,1.899587512016296387e-01,5.000000237487256527e-04,6.513046093750000000e+04,1.195856451988220215e+00,2.502349414062500000e+04
2.037060558795928955e+00,1.898949146270751953e-01,5.000000237487256527e-04,6.510230078125000000e+04,1.196516633033752441e+00,2.507606250000000000e+04
2.085588395595550537e+00,1.898333877325057983e-01,5.000000237487256527e-04,6.507494921875000000e+04,1.197156548500061035e+00,2.512736914062500000e+04
2.134116351604461670e+00,1.897741258144378662e-01,5.000000237487256527e-04,6.504839453125000000e+04,1.197776556015014648e+00,2.517742773437500000e+04
2.191497623920440674e+00,1.897068321704864502e-01,5.000000237487256527e-04,6.501793750000000000e+04,1.198485136032104492e+00,2.523500585937500000e+04
2.248878777027130127e+00,1.896430850028991699e-01,5.000000237487256527e-04,6.498670312500000000e+04,1.199162960052490234e+00,2.529007812500000000e+04
2.306260049343109131e+00,1.895813792943954468e-01,5.000000237487256527e-04,6.495828906250000000e+04,1.199821591377258301e+00,2.534406835937500000e+04
2.363641321659088135e+00,1.895222663879394531e-01,5.000000237487256527e-04,6.493073437500000000e+04,1.200457096099853516e+00,2.539634179687500000e+04
2.421022593975067139e+00,1.894656568765640259e-01,5.000000237487256527e-04,6.490399609375000000e+04,1.201070785522460938e+00,2.544688867187500000e+04
2.478403866291046143e+00,1.894114911556243896e-01,5.000000237487256527e-04,6.487804296875000000e+04,1.201663374900817871e+00,2.549572265625000000e+04
2.535785138607025146e+00,1.893596649169921875e-01,5.000000237487256527e-04,6.485284765625000000e+04,1.202235579490661621e+00,2.554287890625000000e+04
2.605216681957244873e+00,1.892999708652496338e-01,5.000000237487256527e-04,6.482328906250000000e+04,1.202902197837829590e+00,2.559774218750000000e+04
2.659977018833160400e+00,1.892559677362442017e-01,5.000000237487256527e-04,6.479828906250000000e+04,1.203401446342468262e+00,2.563839648437500000e+04
2.681791245937347412e+00,1.892375349998474121e-01,5.000000237487256527e-04,6.479271093750000000e+04,1.203608512878417969e+00,2.565576757812500000e+04
2.692753374576568604e+00,1.892260611057281494e-01,5.000000237487256527e-04,6.479633203125000000e+04,1.203730702400207520e+00,2.566691406250000000e+04
2.703715384006500244e+00,1.892163902521133423e-01,5.000000237487256527e-04,6.479480468750000000e+04,1.203837633132934570e+00,2.567616601562500000e+04
2.714677393436431885e+00,1.892078816890716553e-01,5.000000237487256527e-04,6.479029296875000000e+04,1.203935623168945312e+00,2.568421484375000000e+04
2.725639402866363525e+00,1.891994476318359375e-01,5.000000237487256527e-04,6.478581640625000000e+04,1.204032897949218750e+00,2.569218554687500000e+04
2.747563421726226807e+00,1.891828030347824097e-01,5.000000237487256527e-04,6.477696484375000000e+04,1.204225420951843262e+00,2.570791796875000000e+04
2.767513811588287354e+00,1.891690492630004883e-01,5.000000237487256527e-04,6.476607812500000000e+04,1.204389691352844238e+00,2.572084765625000000e+04
2.787464201450347900e+00,1.891542375087738037e-01,5.000000237487256527e-04,6.475888671875000000e+04,1.204561829566955566e+00,2.573491406250000000e+04
2.807414591312408447e+00,1.891398578882217407e-01,5.000000237487256527e-04,6.475125390625000000e+04,1.204730510711669922e+00,2.574860546875000000e+04
