Time (ms),Stress (kPa)
1710,539.77167
1711,539.795558
1712,539.8194455
1713,539.84337
1714,539.8672575
1715,539.8911455
1716,539.915033
1717,539.938921
1718,539.962845
1719,539.9867325
1720,540.0106205
1721,540.034508
1722,540.058396
1723,540.0822835
1724,540.106208
1725,540.1300955
1726,540.1539835
1727,540.177871
1728,540.201759
1729,540.225683
1730,540.249571
1731,540.2734585
1732,540.2973465
1733,540.321234
1734,540.330643
1735,540.3328315
1736,540.3350195
1737,540.337208
1738,540.3393595
1739,540.3415475
1740,540.343736
1741,540.3458875
1742,540.348076
1743,540.350264
1744,540.3524155
1745,540.354604
1746,540.356792
1747,540.3589805
1748,540.361132
1749,540.36332
1750,540.3655085
1751,540.36766
1752,540.3698485
1753,540.3720365
1754,540.374188
1755,540.3763765
1756,540.3785645
1757,540.380753
1758,540.3829045
1759,540.3850925
1760,540.387281
1761,540.3894325
1762,540.391621
1763,540.393809
1764,540.395997
1765,540.398149
1766,540.400337
1767,540.4025255
1768,540.404677
1769,540.406865
1770,540.4090535
1771,540.411205
1772,540.4133935
1773,540.4155815
1774,540.4177695
1775,540.4199215
1776,540.4221095
1777,540.4242975
1778,540.4264495
1779,540.4286375
1780,540.430826
1781,540.4329775
1782,540.435166
1783,540.437354
1784,540.439542
1785,540.441694
1786,540.443882
1787,540.44607
1788,540.448222
1789,540.45041
1790,540.4525985
1791,540.4547865
1792,540.456938
1793,540.4591265
1794,540.4613145
1795,540.4634665
1796,540.4656545
1797,540.4678425
1798,540.4699945
1799,540.4721825
1800,540.474371
1801,540.476559
1802,540.4787105
1803,540.480899
1804,540.483087
1805,540.485239
1806,540.487427
1807,540.489615
1808,540.491767
1809,540.493955
1810,540.4961435
1811,540.4983315
1812,540.500483
1813,540.5026715
1814,540.5048595
1815,540.5070115
1816,540.5091995
1817,540.5113875
1818,540.513576
1819,540.5157275
1820,540.517916
1821,540.520104
1822,540.5222555
1823,540.524444
1824,540.526632
1825,540.528784
1826,540.530972
1827,540.53316
1828,540.5353485
1829,540.5375
1830,540.5396885
1831,540.5418765
1832,540.544028
1833,540.5462165
1834,540.5484045
1835,540.5505565
1836,540.5527445
1837,540.5549325
1838,540.557121
1839,540.5592725
1840,540.561461
1841,540.563649
1842,540.5658005
1843,540.567989
1844,540.570177
1845,540.5723655
1846,540.574517
1847,540.576705
1848,540.5788935
1849,540.581045
1850,540.5832335
1851,540.5854215
1852,540.587573
1853,540.5897615
1854,540.5919495
1855,540.5941375
1856,540.5962895
1857,540.5984775
1858,540.600666
1859,540.6028175
1860,540.6050055
1861,540.607194
1862,540.6093455
1863,540.611534
1864,540.613722
1865,540.61591
1866,540.618062
1867,540.6211255
1868,540.6258665
1869,540.630644
1870,540.6354215
1871,540.640199
1872,540.6449765
1873,540.649718
1874,540.6544955
1875,540.659273
1876,540.6640505
1877,540.6687915
1878,540.673569
1879,540.6783465
1880,540.683124
1881,540.687865
1882,540.6926425
1883,540.6974205
1884,540.702198
1885,540.706939
1886,540.7117165
1887,540.716494
1888,540.7212715
1889,540.7260125
1890,540.73079
1891,540.7355675
1892,540.7403455
1893,540.745123
1894,540.749864
1895,540.7546415
1896,540.759419
1897,540.7641965
1898,540.7689375
1899,540.773715
1900,540.7784925
1901,540.7832705
1902,540.7880115
1903,540.792789
1904,540.7975665
1905,540.802344
1906,540.807085
1907,540.8118625
1908,540.81664
1909,540.8214175
1910,540.8261955
1911,540.8309365
1912,540.835714
1913,540.8404915
1914,540.845269
1915,540.85001
1916,540.8547875
1917,540.859565
1918,540.8643425
1919,540.869084
1920,540.8738615
1921,540.878639
1922,540.8834165
1923,540.8881575
1924,540.892935
1925,540.8977125
1926,540.90249
1927,540.9072675
1928,540.912009
1929,540.9167865
1930,540.921564
1931,540.9263415
1932,540.9310825
1933,540.93586
1934,540.9406375
1935,540.945415
1936,540.950156
1937,540.954934
1938,540.9597115
1939,540.964489
1940,540.96923
1941,540.9740075
1942,540.978785
1943,540.9835625
1944,540.9883035
1945,540.993081
1946,540.9978585
1947,541.0026365
1948,541.007414
1949,541.012155
1950,541.0169325
1951,541.02171
1952,541.0264875
1953,541.0312285
1954,541.036006
1955,541.0407835
1956,541.0455615
1957,541.0503025
1958,541.05508
1959,541.0598575
1960,541.064635
1961,541.069376
1962,541.0741535
1963,541.078931
1964,541.0837085
1965,541.0884865
1966,541.0932275
1967,541.098005
1968,541.1027825
1969,541.10756
1970,541.112301
1971,541.1170785
1972,541.121856
1973,541.1266335
1974,541.131375
1975,541.1361525
1976,541.14093
1977,541.1457075
1978,541.1504485
1979,541.155226
1980,541.1600035
1981,541.164781
1982,541.169522
1983,541.1743
1984,541.1790775
1985,541.183855
1986,541.1886325
1987,541.1933735
1988,541.198151
1989,541.2029285
1990,541.207706
1991,541.212447
1992,541.217225
1993,541.2220025
1994,541.22678
1995,541.231521
1996,541.2362985
1997,541.241076
1998,541.2458535
1999,541.2505945
2000,541.255372
2001,541.2190845
2002,541.182761
2003,541.146437
2004,541.1101495
2005,541.0738255
2006,541.037538
2007,541.001214
2008,540.9649265
2009,540.9286025
2010,540.8922785
2011,540.855991
2012,540.819667
2013,540.7833795
2014,540.7470555
2015,540.710732
2016,540.6744445
2017,540.6381205
2018,540.601833
2019,540.565509
2020,540.5292215
2021,540.4928975
2022,540.4565735
2023,540.420286
2024,540.383962
2025,540.3476745
2026,540.3113505
2027,540.2750265
2028,540.2387395
2029,540.2024155
2030,540.166128
2031,540.129804
2032,540.0935165
2033,540.0571925
2034,540.0208685
2035,539.984581
2036,539.948257
2037,539.9119695
2038,539.8756455
2039,539.8393215
2040,539.803034
2041,539.7667105
2042,539.730423
2043,539.694099
2044,539.6578115
2045,539.6214875
2046,539.5851635
2047,539.548876
2048,539.512552
2049,539.4762645
2050,539.4399405
2051,539.4036165
2052,539.367329
2053,539.331005
2054,539.2947175
2055,539.258394
2056,539.2221065
2057,539.1857825
2058,539.1494585
2059,539.113171
2060,539.076847
2061,539.0405595
2062,539.0042355
2063,538.9679115
2064,538.931624
2065,538.8953
2066,538.8590125
2067,538.8226885
2068,538.786401
2069,538.7500775
2070,538.7137535
2071,538.677466
2072,538.641142
2073,538.6048545
2074,538.5685305
2075,538.5322065
2076,538.495919
2077,538.459595
2078,538.4233075
2079,538.3869835
2080,538.350696
2081,538.314372
2082,538.2780485
2083,538.241761
2084,538.205437
2085,538.1691495
2086,538.1328255
2087,538.0965015
2088,538.060214
2089,538.02389
2090,537.9876025
2091,537.9512785
2092,537.914991
2093,537.878667
2094,537.842343
2095,537.806056
2096,537.769732
2097,537.7334445
2098,537.6971205
2099,537.6607965
2100,537.624509
2101,537.588185
2102,537.5518975
2103,537.5155735
2104,537.4792495
2105,537.442962
2106,537.406638
2107,537.3703505
2108,537.334027
2109,537.2977395
2110,537.2614155
2111,537.2250915
2112,537.188804
2113,537.15248
2114,537.1161925
2115,537.0798685
2116,537.0435445
2117,537.007257
2118,536.970933
2119,536.9346455
2120,536.8983215
2121,536.862034
2122,536.8257105
2123,536.7893865
2124,536.753099
2125,536.716775
2126,536.6804875
2127,536.6441635
2128,536.6078395
2129,536.571552
2130,536.535228
2131,536.4989405
2132,536.4626165
2133,536.426329
2134,536.445877
2135,536.4933605
2136,536.5408445
2137,536.5882915
2138,536.6357755
2139,536.683259
2140,536.730743
2141,536.7782265
2142,536.8257105
2143,536.873194
2144,536.9206775
2145,536.9681615
2146,537.015645
2147,537.063129
2148,537.1106125
2149,537.1580965
2150,537.20558
2151,537.2530635
2152,537.3005475
2153,537.348031
2154,537.395515
2155,537.442962
2156,537.490446
2157,537.5379295
2158,537.5854135
2159,537.632897
2160,537.6803805
2161,537.7278645
2162,537.775348
2163,537.822832
2164,537.8703155
2165,537.9177995
2166,537.965283
2167,538.012767
2168,538.0602505
2169,538.107734
2170,538.155218
2171,538.2027015
2172,538.2501855
2173,538.2976325
2174,538.3451165
2175,538.3926
2176,538.4400835
2177,538.4875675
2178,538.535051
2179,538.582535
2180,538.6300185
2181,538.6775025
2182,538.724986
2183,538.77247
2184,538.8199535
2185,538.867437
2186,538.914921
2187,538.9624045
2188,539.0098885
2189,539.057372
2190,539.1048195
2191,539.152303
2192,539.199787
2193,539.2472705
2194,539.294754
2195,539.342238
2196,539.3897215
2197,539.4372055
2198,539.484689
2199,539.532173
2200,539.5796565
2201,539.62714
2202,539.674624
2203,539.7221075
2204,539.7695915
2205,539.817075
2206,539.864559
2207,539.9120425
2208,539.95949
2209,540.0069735
2210,540.054457
2211,540.101941
2212,540.1494245
2213,540.1969085
2214,540.244392
2215,540.291876
2216,540.3393595
2217,540.386843
2218,540.434327
2219,540.4818105
2220,540.5292945
2221,540.576778
2222,540.624262
2223,540.6717455
2224,540.7192295
2225,540.766713
2226,540.81416
2227,540.861644
2228,540.9091275
2229,540.9566115
2230,541.004095
2231,541.051579
2232,541.0990625
2233,541.146546
2234,541.19403
2235,541.2415135
2236,541.2889975
2237,541.336481
2238,541.383965
2239,541.4314485
2240,541.4789325
2241,541.526416
2242,541.5738995
2243,541.621347
2244,541.6688305
2245,541.7163145
2246,541.763798
2247,541.811282
2248,541.8587655
2249,541.9062495
2250,541.953733
2251,542.0012165
2252,542.0487005
2253,542.096184
2254,542.143668
2255,542.1911515
2256,542.2386355
2257,542.286119
2258,542.3336025
2259,542.3810865
2260,542.42857
2261,542.4760175
2262,542.523501
2263,542.570985
2264,542.6184685
2265,542.6659525
2266,542.713436
2267,542.78251
2268,542.894691
2269,543.0069085
2270,543.11909
2271,543.2313075
2272,543.3434885
2273,543.4557065
2274,543.5678875
2275,543.6801055
2276,543.7922865
2277,543.904504
2278,544.0166855
2279,544.128903
2280,544.241084
2281,544.353302
2282,544.465483
2283,544.5777005
2284,544.689882
2285,544.8020995
2286,544.914281
2287,545.0264985
2288,545.1386795
2289,545.2508975
2290,545.3630785
2291,545.475296
2292,545.5874775
2293,545.699695
2294,545.811876
2295,545.924094
2296,546.036275
2297,546.1484925
2298,546.260674
2299,546.3728915
2300,546.485073
2301,546.5972905
2302,546.7094715
2303,546.8216895
2304,546.9338705
2305,547.046088
2306,547.1582695
2307,547.270487
2308,547.382668
2309,547.494886
2310,547.6071035
2311,547.7192845
2312,547.8315025
2313,547.9436835
2314,548.0559015
2315,548.1680825
2316,548.2803
2317,548.3924815
2318,548.504699
2319,548.61688
2320,548.729098
2321,548.841279
2322,548.9534965
2323,549.065678
2324,549.1778955
2325,549.2900765
2326,549.4022945
2327,549.5144755
2328,549.6266935
2329,549.7388745
2330,549.851092
2331,549.9632735
2332,550.075491
2333,550.187672
2334,550.29989
2335,550.412071
2336,550.5242885
2337,550.63647
2338,550.7486875
2339,550.860869
2340,550.9730865
2341,551.0852675
2342,551.1974855
2343,551.3096665
2344,551.421884
2345,551.5340655
2346,551.646283
2347,551.758464
2348,551.870682
2349,551.982863
2350,552.0950805
2351,552.207262
2352,552.3194795
2353,552.431661
2354,552.5438785
2355,552.6560595
2356,552.7682775
2357,552.8804585
2358,552.992676
2359,553.1048575
2360,553.217075
2361,553.329256
2362,553.441474
2363,553.553655
2364,553.6658725
2365,553.778054
2366,553.8902715
2367,554.002453
2368,554.1146705
2369,554.2268515
2370,554.3390695
2371,554.4512505
2372,554.563468
2373,554.675686
2374,554.787867
2375,554.9000845
2376,555.012266
2377,555.1244835
2378,555.2366645
2379,555.3488825
2380,555.4610635
2381,555.5732815
2382,555.6854625
2383,555.79768
2384,555.9098615
2385,556.022079
2386,556.13426
2387,556.246478
2388,556.358659
2389,556.4708765
2390,556.583058
2391,556.6952755
2392,556.807457
2393,556.9196745
2394,557.0318555
2395,557.1440735
2396,557.2562545
2397,557.368472
2398,557.4806535
2399,557.592871
2400,557.705052
2401,557.6808
2402,557.6565475
2403,557.632295
2404,557.6080425
2405,557.58379
2406,557.5595375
2407,557.535285
2408,557.5110325
2409,557.4867805
2410,557.4624915
2411,557.438239
2412,557.4139865
2413,557.389734
2414,557.3654815
2415,557.341229
2416,557.3169765
2417,557.2927245
2418,557.268472
2419,557.2442195
2420,557.219967
2421,557.1957145
2422,557.171462
2423,557.147173
2424,557.122921
2425,557.0986685
2426,557.074416
2427,557.0501635
2428,557.025911
2429,557.0016585
2430,556.977406
2431,556.9531535
2432,556.9289015
2433,556.904649
2434,556.8803965
2435,556.856144
2436,556.831855
2437,556.8076025
2438,556.78335
2439,556.759098
2440,556.7348455
2441,556.710593
2442,556.6863405
2443,556.662088
2444,556.6378355
2445,556.613583
2446,556.5893305
2447,556.5650785
2448,556.540826
2449,556.5165735
2450,556.4922845
2451,556.468032
2452,556.4437795
2453,556.419527
2454,556.3952745
2455,556.3710225
2456,556.34677
2457,556.3225175
2458,556.298265
2459,556.2740125
2460,556.24976
2461,556.2255075
2462,556.2012555
2463,556.1769665
2464,556.152714
2465,556.1284615
2466,556.104209
2467,556.0799565
2468,556.055704
2469,556.0314515
2470,556.0071995
2471,555.982947
2472,555.9586945
2473,555.934442
2474,555.9101895
2475,555.885937
2476,555.861648
2477,555.837396
2478,555.8131435
2479,555.788891
2480,555.7646385
2481,555.740386
2482,555.7161335
2483,555.691881
2484,555.6676285
2485,555.6433765
2486,555.619124
2487,555.5948715
2488,555.570619
2489,555.54633
2490,555.5220775
2491,555.497825
2492,555.473573
2493,555.4493205
2494,555.425068
2495,555.4008155
2496,555.376563
2497,555.3523105
2498,555.328058
2499,555.3038055
2500,555.2795535
2501,555.255301
2502,555.231012
2503,555.2067595
2504,555.182507
2505,555.1582545
2506,555.134002
2507,555.1097495
2508,555.0854975
2509,555.061245
2510,555.0369925
2511,555.01274
2512,554.9884875
2513,554.964235
2514,554.9399825
2515,554.91573
2516,554.8914415
2517,554.867189
2518,554.8429365
2519,554.818684
2520,554.7944315
2521,554.770179
2522,554.7459265
2523,554.7216745
2524,554.697422
2525,554.6731695
2526,554.648917
2527,554.6246645
2528,554.600412
2529,554.576123
2530,554.551871
2531,554.5276185
2532,554.503366
2533,554.4791135
2534,554.494285
2535,554.5291865
2536,554.564088
2537,554.59899
2538,554.633855
2539,554.6687565
2540,554.703658
2541,554.73856
2542,554.7734615
2543,554.8083265
2544,554.843228
2545,554.87813
2546,554.9130315
2547,554.9478965
2548,554.9827985
2549,555.0177
2550,555.0526015
2551,555.087503
2552,555.1223685
2553,555.15727
2554,555.1921715
2555,555.227073
2556,555.2619385
2557,555.29684
2558,555.3317415
2559,555.366643
2560,555.401545
2561,555.43641
2562,555.4713115
2563,555.506213
2564,555.541115
2565,555.5760165
2566,555.6108815
2567,555.6457835
2568,555.680685
2569,555.7155865
2570,555.7504515
2571,555.7853535
2572,555.820255
2573,555.8551565
2574,555.890058
2575,555.9249235
2576,555.959825
2577,555.9947265
2578,556.029628
2579,556.0644935
2580,556.099395
2581,556.1342965
2582,556.1691985
2583,556.2041
2584,556.238965
2585,556.2738665
2586,556.3087685
2587,556.34367
2588,556.378535
2589,556.4134365
2590,556.4483385
2591,556.48324
2592,556.5181415
2593,556.553007
2594,556.5879085
2595,556.62281
2596,556.6577115
2597,556.6926135
2598,556.7274785
2599,556.76238
2600,556.7972815
2601,556.8321835
2602,556.8670485
2603,556.90195
2604,556.9368515
2605,556.9717535
2606,557.006655
2607,557.04152
2608,557.0764215
2609,557.1113235
2610,557.146225
2611,557.18109
2612,557.215992
2613,557.2508935
2614,557.285795
2615,557.3206965
2616,557.355562
2617,557.3904635
2618,557.425365
2619,557.4602665
2620,557.495132
2621,557.5300335
2622,557.564935
2623,557.5998365
2624,557.6347385
2625,557.6696035
2626,557.704505
2627,557.739407
2628,557.7743085
2629,557.8091735
2630,557.844075
2631,557.878977
2632,557.9138785
2633,557.94878
2634,557.983645
2635,558.018547
2636,558.0534485
2637,558.08835
2638,558.1232515
2639,558.158117
2640,558.1930185
2641,558.22792
2642,558.262822
2643,558.297687
2644,558.3325885
2645,558.36749
2646,558.402392
2647,558.4372935
2648,558.4721585
2649,558.50706
2650,558.541962
2651,558.5768635
2652,558.6117285
2653,558.64663
2654,558.681532
2655,558.7164335
2656,558.751335
2657,558.7862005
2658,558.821102
2659,558.8560035
2660,558.890905
2661,558.9257705
2662,558.960672
2663,558.9955735
2664,559.030475
2665,559.065377
2666,559.100242
2667,559.125698
2668,559.1321895
2669,559.138681
2670,559.145173
2671,559.1516645
2672,559.158156
2673,559.1646475
2674,559.171176
2675,559.1776675
2676,559.184159
2677,559.1906505
2678,559.1971425
2679,559.203634
2680,559.2101255
2681,559.216617
2682,559.2231455
2683,559.229637
2684,559.2361285
2685,559.24262
2686,559.249112
2687,559.2556035
2688,559.262095
2689,559.2685865
2690,559.275115
2691,559.2816065
2692,559.288098
2693,559.2945895
2694,559.3010815
2695,559.307573
2696,559.3140645
2697,559.320556
2698,559.3270845
2699,559.333576
2700,559.3400675
2701,559.346559
2702,559.353051
2703,559.3595425
2704,559.366034
2705,559.3725255
2706,559.379054
2707,559.3855455
2708,559.392037
2709,559.3985285
2710,559.4050205
2711,559.411512
2712,559.4180035
2713,559.4245315
2714,559.4310235
2715,559.437515
2716,559.4440065
2717,559.450498
2718,559.45699
2719,559.4634815
2720,559.469973
2721,559.476501
2722,559.482993
2723,559.4894845
2724,559.495976
2725,559.5024675
2726,559.5089595
2727,559.515451
2728,559.5219425
2729,559.5284705
2730,559.5349625
2731,559.541454
2732,559.5479455
2733,559.554437
2734,559.560929
2735,559.5674205
2736,559.573912
2737,559.58044
2738,559.586932
2739,559.5934235
2740,559.599915
2741,559.6064065
2742,559.6128985
2743,559.61939
2744,559.6258815
2745,559.6324095
2746,559.6389015
2747,559.645393
2748,559.6518845
2749,559.658376
2750,559.664868
2751,559.6713595
2752,559.677851
2753,559.684379
2754,559.690871
2755,559.6973625
2756,559.703854
2757,559.7103455
2758,559.7168375
2759,559.723329
2760,559.729857
2761,559.7363485
2762,559.7428405
2763,559.749332
2764,559.7558235
2765,559.7623155
2766,559.768807
2767,559.7752985
2768,559.7818265
2769,559.788318
2770,559.79481
2771,559.8013015
2772,559.807793
2773,559.814285
2774,559.8207765
2775,559.827268
2776,559.833796
2777,559.8402875
2778,559.8467795
2779,559.853271
2780,559.8597625
2781,559.8662545
2782,559.872746
2783,559.8792375
2784,559.8857655
2785,559.8922575
2786,559.898749
2787,559.9052405
2788,559.911732
2789,559.918224
2790,559.9247155
2791,559.931207
2792,559.937735
2793,559.944227
2794,559.9507185
2795,559.95721
2796,559.9637015
2797,559.9701935
2798,559.976685
2799,559.9831765
2800,559.9897045
2801,559.9885375
2802,559.987407
2803,559.9862765
2804,559.985146
2805,559.9840155
2806,559.982885
2807,559.981754
2808,559.9806235
2809,559.9794565
2810,559.978326
2811,559.9771955
2812,559.976065
2813,559.9749345
2814,559.973804
2815,559.972673
2816,559.9715425
2817,559.9703755
2818,559.969245
2819,559.9681145
2820,559.966984
2821,559.9658535
2822,559.964723
2823,559.963592
2824,559.9624615
2825,559.9612945
2826,559.960164
2827,559.9590335
2828,559.957903
2829,559.9567725
2830,559.955642
2831,559.9545115
2832,559.9533805
2833,559.9522135
2834,559.951083
2835,559.9499525
2836,559.948822
2837,559.9476915
2838,559.946561
2839,559.9454305
2840,559.9442995
2841,559.9431325
2842,559.942002
2843,559.9408715
2844,559.939741
2845,559.9386105
2846,559.93748
2847,559.9363495
2848,559.9352185
2849,559.9340515
2850,559.932921
2851,559.9317905
2852,559.93066
2853,559.9295295
2854,559.928399
2855,559.9272685
2856,559.9261375
2857,559.9249705
2858,559.92384
2859,559.9227095
2860,559.921579
2861,559.9204485
2862,559.919318
2863,559.9181875
2864,559.9170565
2865,559.9158895
2866,559.914759
2867,559.9136285
2868,559.912498
2869,559.9113675
2870,559.910237
2871,559.9091065
2872,559.9079755
2873,559.9068085
2874,559.905678
2875,559.9045475
2876,559.903417
2877,559.9022865
2878,559.901156
2879,559.9000255
2880,559.8988585
2881,559.8977275
2882,559.896597
2883,559.8954665
2884,559.894336
2885,559.8932055
2886,559.892075
2887,559.8909445
2888,559.8897775
2889,559.8886465
2890,559.887516
2891,559.8863855
2892,559.885255
2893,559.8841245
2894,559.882994
2895,559.8818635
2896,559.8806965
2897,559.879566
2898,559.878435
2899,559.8773045
2900,559.876174
2901,559.8750435
2902,559.873913
2903,559.8727825
2904,559.8716155
2905,559.870485
2906,559.869354
2907,559.8682235
2908,559.867093
2909,559.8659625
2910,559.864832
2911,559.8637015
2912,559.8625345
2913,559.861404
2914,559.860273
2915,559.8591425
2916,559.858012
2917,559.8568815
2918,559.855751
2919,559.8546205
2920,559.8534535
2921,559.852323
2922,559.851192
2923,559.8500615
2924,559.848931
2925,559.8478005
2926,559.84667
2927,559.8455395
2928,559.8443725
2929,559.843242
2930,559.842111
2931,559.8409805
2932,559.83985
2933,559.8387195
2934,559.815233
2935,559.780623
2936,559.746013
2937,559.711367
2938,559.676757
2939,559.6421105
2940,559.607501
2941,559.5728545
2942,559.5382445
2943,559.503635
2944,559.4689885
2945,559.4343785
2946,559.399732
2947,559.3651225
2948,559.330476
2949,559.295866
2950,559.2612565
2951,559.22661
2952,559.192
2953,559.1573535
2954,559.122744
2955,559.0880975
2956,559.0534875
2957,559.0188415
2958,558.9842315
2959,558.9496215
2960,558.914975
2961,558.8803655
2962,558.845719
2963,558.811109
2964,558.776463
2965,558.741853
2966,558.707243
2967,558.672597
2968,558.637987
2969,558.6033405
2970,558.5687305
2971,558.5340845
2972,558.4994745
2973,558.4648645
2974,558.4302185
2975,558.3956085
2976,558.360962
2977,558.326352
2978,558.291706
2979,558.257096
2980,558.222486
2981,558.18784
2982,558.15323
2983,558.1185835
2984,558.0839735
2985,558.0493275
2986,558.0147175
2987,557.980071
2988,557.9454615
2989,557.9108515
2990,557.876205
2991,557.841595
2992,557.806949
2993,557.772339
2994,557.7376925
2995,557.703083
2996,557.668473
2997,557.6338265
2998,557.5992165
2999,557.5645705
3000,557.5299605
3001,557.495314
3002,557.4607045
3003,557.4260945
3004,557.391448
3005,557.3568385
3006,557.322192
3007,557.287582
3008,557.2529355
3009,557.218326
3010,557.1836795
3011,557.1490695
3012,557.11446
3013,557.0798135
3014,557.0452035
3015,557.010557
3016,556.9759475
3017,556.941301
3018,556.906691
3019,556.8720815
3020,556.837435
3021,556.802825
3022,556.7681785
3023,556.733569
3024,556.6989225
3025,556.6643125
3026,556.629703
3027,556.5950565
3028,556.5604465
3029,556.5258005
3030,556.4911905
3031,556.456544
3032,556.421934
3033,556.3873245
3034,556.352678
3035,556.318068
3036,556.283422
3037,556.248812
3038,556.2141655
3039,556.1795555
3040,556.1449095
3041,556.1102995
3042,556.0756895
3043,556.0410435
3044,556.0064335
3045,555.971787
3046,555.937177
3047,555.902531
3048,555.867921
3049,555.833311
3050,555.798665
3051,555.764055
3052,555.7294085
3053,555.6947985
3054,555.6601525
3055,555.6255425
3056,555.5909325
3057,555.5562865
3058,555.5216765
3059,555.48703
3060,555.45242
3061,555.417774
3062,555.383164
3063,555.348554
3064,555.313908
3065,555.279298
3066,555.2446515
3067,555.2736085
3068,555.4297725
3069,555.5859365
3070,555.7420635
3071,555.8982275
3072,556.054391
3073,556.2105185
3074,556.3666825
3075,556.522846
3076,556.6789735
3077,556.8351375
3078,556.9912645
3079,557.1474285
3080,557.3035925
3081,557.4597195
3082,557.6158835
3083,557.7720475
3084,557.9281745
3085,558.0843385
3086,558.240502
3087,558.3966295
3088,558.5527935
3089,558.7089205
3090,558.8650845
3091,559.0212485
3092,559.1773755
3093,559.3335395
3094,559.4897035
3095,559.6458305
3096,559.8019945
3097,559.958158
3098,560.1142855
3099,560.2704495
3100,560.426613
3101,560.5827405
3102,560.7389045
3103,560.8950315
3104,561.0511955
3105,561.2073595
3106,561.3634865
3107,561.5196505
3108,561.675814
3109,561.8319415
3110,561.9881055
3111,562.144269
3112,562.3003965
3113,562.4565605
3114,562.6126875
3115,562.7688515
3116,562.9250155
3117,563.0811425
3118,563.2373065
3119,563.3934705
3120,563.5495975
3121,563.7057615
3122,563.861925
3123,564.0180525
3124,564.1742165
3125,564.3303435
3126,564.4865075
3127,564.6426715
3128,564.7987985
3129,564.9549625
3130,565.1111265
3131,565.2672535
3132,565.4234175
3133,565.579581
3134,565.7357085
3135,565.8918725
3136,566.0479995
3137,566.2041635
3138,566.3603275
3139,566.5164545
3140,566.6726185
3141,566.8287825
3142,566.9849095
3143,567.1410735
3144,567.297237
3145,567.4533645
3146,567.6095285
3147,567.7656555
3148,567.9218195
3149,568.0779835
3150,568.2341105
3151,568.3902745
3152,568.5464385
3153,568.7025655
3154,568.8587295
3155,569.0148935
3156,569.1710205
3157,569.3271845
3158,569.4833115
3159,569.6394755
3160,569.7956395
3161,569.9517665
3162,570.1079305
3163,570.2640945
3164,570.4202215
3165,570.5763855
3166,570.7325495
3167,570.8886765
3168,571.0448405
3169,571.200968
3170,571.3571315
3171,571.5132955
3172,571.6694225
3173,571.8255865
3174,571.9817505
3175,572.1378775
3176,572.2940415
3177,572.4502055
3178,572.6063325
3179,572.7624965
3180,572.91866
3181,573.0747875
3182,573.2309515
3183,573.3870785
3184,573.5432425
3185,573.6994065
3186,573.8555335
3187,574.0116975
3188,574.1678615
3189,574.3239885
3190,574.4801525
3191,574.6363165
3192,574.7924435
3193,574.9486075
3194,575.1047345
3195,575.2608985
3196,575.4170625
3197,575.5731895
3198,575.7293535
3199,575.8855175
3200,576.0416445
3201,576.017757
3202,575.993869
3203,575.9699815
3204,575.9460935
3205,575.922206
3206,575.898318
3207,575.8744305
3208,575.850543
3209,575.826655
3210,575.8027675
3211,575.7788795
3212,575.754992
3213,575.7310675
3214,575.70718
3215,575.683292
3216,575.6594045
3217,575.6355165
3218,575.611629
3219,575.587741
3220,575.5638535
3221,575.5399655
3222,575.516078
3223,575.49219
3224,575.4683025
3225,575.4444145
3226,575.420527
3227,575.3966395
3228,575.3727515
3229,575.348864
3230,575.324976
3231,575.301052
3232,575.277164
3233,575.2532765
3234,575.2293885
3235,575.205501
3236,575.181613
3237,575.1577255
3238,575.1338375
3239,575.10995
3240,575.086062
3241,575.0621745
3242,575.0382865
3243,575.014399
3244,574.990511
3245,574.9666235
3246,574.942736
3247,574.918848
3248,574.894924
3249,574.871036
3250,574.8471485
3251,574.8232605
3252,574.799373
3253,574.775485
3254,574.7515975
3255,574.7277095
3256,574.703822
3257,574.679934
3258,574.6560465
3259,574.6321585
3260,574.608271
3261,574.584383
3262,574.5604955
3263,574.5366075
3264,574.51272
3265,574.488796
3266,574.464908
3267,574.4410205
3268,574.4171325
3269,574.393245
3270,574.369357
3271,574.3454695
3272,574.3215815
3273,574.297694
3274,574.273806
3275,574.2499185
3276,574.2260305
3277,574.202143
3278,574.178255
3279,574.1543675
3280,574.1304795
3281,574.106592
3282,574.082668
3283,574.05878
3284,574.0348925
3285,574.0110045
3286,573.987117
3287,573.963229
3288,573.9393415
3289,573.9154535
3290,573.891566
3291,573.867678
3292,573.8437905
3293,573.8199025
3294,573.796015
3295,573.772127
3296,573.7482395
3297,573.7243515
3298,573.700464
3299,573.67654
3300,573.652652
3301,573.6287645
3302,573.6048765
3303,573.580989
3304,573.557101
3305,573.5332135
3306,573.5093255
3307,573.485438
3308,573.46155
3309,573.4376625
3310,573.4137745
3311,573.389887
3312,573.365999
3313,573.3421115
3314,573.3182235
3315,573.294336
3316,573.2704115
3317,573.246524
3318,573.2226365
3319,573.1987485
3320,573.174861
3321,573.150973
3322,573.1270855
3323,573.1031975
3324,573.07931
3325,573.055422
3326,573.0315345
3327,573.0076465
3328,572.983759
3329,572.959871
3330,572.9359835
3331,572.9120955
3332,572.888208
3333,572.8642835
3334,572.8723435
3335,572.8963405
3336,572.9203745
3337,572.9443715
3338,572.9683685
3339,572.992402
3340,573.0163995
3341,573.0403965
3342,573.06443
3343,573.0884275
3344,573.1124245
3345,573.136458
