Time (ms),Stress (kPa)
499,898.0394922
500,899.3746526
501,900.709886
502,902.0450464
503,903.3802069
504,904.7153673
505,906.0505278
506,907.3856882
507,908.7208487
508,910.0560091
509,911.3911696
510,912.72633
511,914.0615634
512,915.3967238
513,916.7318843
514,918.0670447
515,919.4022052
516,920.7373656
517,922.0725261
518,923.4076865
519,924.742847
520,926.0780074
521,927.4131678
522,928.7484012
523,930.0835617
524,931.4187221
525,932.7538826
526,934.089043
527,935.4242035
528,936.7593639
529,938.0945244
530,939.4296848
531,940.7648452
532,942.1000786
533,943.4352391
534,944.1334904
535,944.5132872
536,944.893084
537,945.2728808
538,945.6527506
539,946.0325474
540,946.4123442
541,946.792141
542,947.1719378
543,947.5518075
544,947.9316043
545,948.3114011
546,948.6911979
547,949.0709947
548,949.4507915
549,949.8306613
550,950.2104581
551,950.5902549
552,950.9700517
553,951.3498485
554,951.7297182
555,952.109515
556,952.4893118
557,952.8691086
558,953.2489054
559,953.6287751
560,954.0085719
561,954.3883687
562,954.7681655
563,955.1479624
564,955.5278321
565,955.9076289
566,956.2874257
567,956.6672225
568,957.0470193
569,957.426889
570,957.8066858
571,958.1864826
572,958.5662794
573,958.9460762
574,959.325873
575,959.7057428
576,960.0855396
577,960.4653364
578,960.8451332
579,961.22493
580,961.6047997
581,961.9845965
582,962.3643933
583,962.7441901
584,963.1239869
585,963.5038567
586,963.8836535
587,964.2634503
588,964.6432471
589,965.0230439
590,965.4029136
591,965.7827104
592,966.1625072
593,966.542304
594,966.9221008
595,967.3019706
596,967.6817674
597,968.0615642
598,968.441361
599,968.8211578
600,969.2009546
601,969.5808243
602,969.9606211
603,970.3404179
604,970.7202147
605,971.1000115
606,971.4798812
607,971.859678
608,972.2394749
609,972.6192717
610,972.9990685
611,973.3789382
612,973.758735
613,974.1385318
614,974.5183286
615,974.8981254
616,975.2779951
617,975.6577919
618,976.0375887
619,976.4173855
620,976.7971823
621,977.1770521
622,977.5568489
623,977.9366457
624,978.3164425
625,978.6962393
626,979.0760361
627,979.4559058
628,979.8357026
629,980.2154994
630,980.5952962
631,980.975093
632,981.3549628
633,981.7347596
634,982.1145564
635,982.4943532
636,982.87415
637,983.2540197
638,983.6338165
639,984.0136133
640,984.3934101
641,984.7732069
642,985.1530767
643,985.5328735
644,985.9126703
645,986.2924671
646,986.6722639
647,987.0521336
648,987.4319304
649,987.8117272
650,988.191524
651,988.5713208
652,988.9511176
653,989.3309874
654,989.7107842
655,990.090581
656,990.4703778
657,990.8501746
658,991.2300443
659,991.6098411
660,991.9896379
661,992.3694347
662,992.7492315
663,993.1291012
664,993.508898
665,993.8886948
666,994.2684916
667,994.5598856
668,994.6744008
669,994.7889161
670,994.9033584
671,995.0178737
672,995.132389
673,995.2469042
674,995.3614195
675,995.4758618
676,995.5903771
677,995.7048923
678,995.8194076
679,995.9339229
680,996.0483652
681,996.1628804
682,996.2773957
683,996.391911
684,996.5064262
685,996.6209415
686,996.7353838
687,996.8498991
688,996.9644144
689,997.0789296
690,997.1934449
691,997.3078872
692,997.4224025
693,997.5369177
694,997.651433
695,997.7659483
696,997.8804635
697,997.9949058
698,998.1094211
699,998.2239364
700,998.3384516
701,998.4529669
702,998.5674092
703,998.6819245
704,998.7964398
705,998.910955
706,999.0254703
707,999.1399126
708,999.2544279
709,999.3689431
710,999.4834584
711,999.5979737
712,999.7124889
713,999.8269312
714,999.9414465
715,1000.055962
716,1000.170477
717,1000.284992
718,1000.399435
719,1000.51395
720,1000.628465
721,1000.74298
722,1000.857496
723,1000.971938
724,1001.086453
725,1001.200969
726,1001.315484
727,1001.429999
728,1001.544514
729,1001.658957
730,1001.773472
731,1001.887987
732,1002.002502
733,1002.117018
734,1002.23146
735,1002.345975
736,1002.460491
737,1002.575006
738,1002.689521
739,1002.804036
740,1002.918479
741,1003.032994
742,1003.147509
743,1003.262024
744,1003.37654
745,1003.490982
746,1003.605497
747,1003.720013
748,1003.834528
749,1003.949043
750,1004.063485
751,1004.178001
752,1004.292516
753,1004.407031
754,1004.521546
755,1004.636062
756,1004.750504
757,1004.865019
758,1004.979535
759,1005.09405
760,1005.208565
761,1005.323007
762,1005.437523
763,1005.552038
764,1005.666553
765,1005.781068
766,1005.895511
767,1006.010026
768,1006.124541
769,1006.239057
770,1006.353572
771,1006.468087
772,1006.582529
773,1006.697045
774,1006.81156
775,1006.926075
776,1007.040591
777,1007.155033
778,1007.269548
779,1007.384063
780,1007.498579
781,1007.613094
782,1007.727536
783,1007.842051
784,1007.956567
785,1008.071082
786,1008.185597
787,1008.300113
788,1008.414555
789,1008.52907
790,1008.643585
791,1008.758101
792,1008.872616
793,1008.987058
794,1009.101574
795,1009.216089
796,1009.330604
797,1009.445119
798,1009.559635
799,1009.674077
800,1009.788592
801,1010.026667
802,1010.264815
803,1010.50289
804,1010.740965
805,1010.979113
806,1011.217188
807,1011.455263
808,1011.693338
809,1011.931486
810,1012.169561
811,1012.407636
812,1012.645784
813,1012.883859
814,1013.121935
815,1013.360083
816,1013.598158
817,1013.836233
818,1014.074308
819,1014.312456
820,1014.550531
821,1014.788606
822,1015.026754
823,1015.264829
824,1015.502904
825,1015.740979
826,1015.979127
827,1016.217202
828,1016.455277
829,1016.693425
830,1016.9315
831,1017.169575
832,1017.40765
833,1017.645798
834,1017.883873
835,1018.121948
836,1018.360096
837,1018.598171
838,1018.836246
839,1019.074321
840,1019.312469
841,1019.550544
842,1019.788619
843,1020.026767
844,1020.264842
845,1020.502917
846,1020.741065
847,1020.97914
848,1021.217215
849,1021.45529
850,1021.693438
851,1021.931514
852,1022.169589
853,1022.407737
854,1022.645812
855,1022.883887
856,1023.121962
857,1023.36011
858,1023.598185
859,1023.83626
860,1024.074408
861,1024.312483
862,1024.550558
863,1024.788633
864,1025.026781
865,1025.264856
866,1025.502931
867,1025.741079
868,1025.979154
869,1026.217229
870,1026.455377
871,1026.693452
872,1026.931527
873,1027.169602
874,1027.40775
875,1027.645825
876,1027.8839
877,1028.122048
878,1028.360123
879,1028.598198
880,1028.836273
881,1029.074421
882,1029.312496
883,1029.550571
884,1029.788719
885,1030.026794
886,1030.264869
887,1030.502945
888,1030.741093
889,1030.979168
890,1031.217243
891,1031.455391
892,1031.693466
893,1031.931541
894,1032.169616
