Time (ms),Stress (kPa)
544,294.2098222826001
546,294.90293868146443
548,295.5960587273117
550,296.289175126176
552,296.98229517202327
554,297.6754115708876
556,298.36853161673486
558,299.0616516625821
560,299.75476806144644
562,300.4478881072937
564,301.141004506158
566,301.8341245520053
568,302.5272409508696
570,303.22036099671686
572,303.9134773955812
574,304.60659744142845
576,305.2997138402928
578,305.99283388614003
580,306.68595028500437
582,307.3790703308517
584,308.07218672971595
586,308.76530677556326
588,309.45842682141046
590,310.15154322027485
592,310.84466326612204
594,311.53777966498643
596,312.2308997108336
598,312.924016109698
600,313.6171361555452
602,314.3102525544096
604,315.0033726002568
606,315.6964889991212
608,316.3896090449684
610,317.08272544383277
612,317.77584548967997
614,318.4689655355273
616,319.16208193439155
618,319.85520198023886
620,320.54831837910314
622,321.24143842495045
624,321.9345548238147
626,322.62767486966203
628,323.3207912685263
630,324.0139113143736
632,324.7070277132379
634,325.4001477590852
636,326.0932641579495
638,326.7863842037968
640,327.47950060266106
642,328.17262064850837
644,328.86574069435557
646,329.55885709321996
648,330.25197713906715
650,330.94509353793154
652,331.63821358377874
654,332.3313299826431
656,333.0244500284904
658,333.7175664273547
660,334.41068647320196
662,335.10380287206624
664,335.79692291791355
666,336.4900393167778
668,337.18315936262513
670,337.8762757614894
672,338.5693958073367
674,339.26251585318397
676,339.9556322520483
678,340.64875229789556
680,341.3418686967599
682,342.03498874260714
684,342.7281051414715
686,343.4212251873187
688,344.11434158618306
690,344.80746163203025
692,345.50057803089464
694,346.19369807674184
696,346.88681447560623
698,347.5799345214534
700,348.27305456730073
702,348.966170966165
704,349.6592910120123
706,350.3524074108766
708,351.0455274567239
710,351.7386438555882
712,352.4317639014355
714,353.12488030029976
716,353.8180003461471
718,354.51111674501135
720,355.20423679085866
722,355.89735318972293
724,356.59047323557024
726,357.2835896344346
728,357.97670968028183
730,358.6698297261291
732,359.3629461249934
734,360.05606617084067
736,360.749182569705
738,361.44230261555225
740,362.1354190144166
742,362.82853906026384
744,363.52165545912817
746,364.2147755049754
748,364.90788460987386
750,365.60099371477236
752,366.2941392895001
754,366.9872483943986
756,367.68035749929703
758,368.37350307402477
760,369.06661217892326
762,369.75972128382176
764,370.4528303887202
766,371.14597596344794
768,371.83908506834644
770,372.53219417324493
772,373.2253032781434
774,373.91844885287117
776,374.6115579577696
778,375.3046670626681
780,375.9977761675666
782,376.69092174229434
784,377.3840308471928
786,378.0771399520913
788,378.77024905698977
790,379.4633946317175
792,380.15650373661595
794,380.84961284151444
796,381.54272194641294
798,382.2358675211407
800,382.9289766260391
802,383.5965568504625
804,384.2641370748859
806,384.9317172993093
808,385.5992975237327
810,386.2668777481561
812,386.9344579725795
814,387.60207466683215
816,388.2696548912556
818,388.93723511567896
820,389.6048153401024
822,390.27239556452577
824,390.93997578894914
826,391.6075560133726
828,392.27513623779595
830,392.9427164622194
832,393.61029668664276
834,394.27787691106613
836,394.9454936053188
838,395.6130738297422
840,396.28065405416555
842,396.948234278589
844,397.61581450301236
846,398.2833947274358
848,398.95097495185917
850,399.61855517628254
852,400.286135400706
854,400.95371562512935
856,401.621332319382
858,402.28891254380545
860,402.9564927682288
862,403.6240729926522
864,404.29165321707563
866,404.959233441499
868,405.62681366592244
870,406.2943938903458
872,406.9619741147692
874,407.6295543391926
876,408.297134563616
878,408.9647512578686
880,409.63233148229205
882,410.2999117067154
884,410.96749193113885
886,411.6350721555622
888,412.3026523799856
890,412.97023260440903
892,413.6378128288324
894,414.30539305325584
896,414.9729732776792
898,415.6405899719319
900,416.3081701963553
902,416.9757504207787
904,417.64333064520207
906,418.3109108696255
908,418.9784910940489
910,419.6460713184723
912,420.3136515428957
914,420.98123176731906
916,421.6488119917425
918,422.3164286859951
920,422.9840089104185
922,423.6515891348419
924,424.3191693592653
926,424.98674958368866
928,425.6543298081121
930,426.32191003253547
932,426.9894902569589
934,427.6570704813823
936,428.32465070580565
938,428.9922309302291
940,429.65984762448176
942,430.32742784890513
944,430.99500807332856
946,431.66258829775194
948,432.33016852217537
950,432.99774874659875
952,433.6653289710221
954,434.33290919544555
956,435.0004894198689
958,435.66806964429236
960,436.335686338545
962,437.00326656296835
964,437.6708467873918
966,438.33842701181516
968,439.00600723623853
970,439.67358746066196
972,440.34116768508534
974,441.00874790950877
976,441.67632813393215
978,442.3439083583555
980,443.0115250526082
982,443.6791052770316
984,444.346685501455
986,445.01426572587843
988,445.6818459503018
990,446.3494261747252
992,447.0170063991486
994,447.684586623572
996,448.3521668479954
998,449.0197470724188
1000,449.68732729684217
1002,450.35494399109484
1004,451.0225242155182
1006,451.6901044399416
1008,452.357684664365
1010,453.0252648887884
1012,453.69284511321183
1014,454.3604253376352
1016,455.0280055620586
1018,455.695585786482
1020,456.3631660109054
1022,457.03078270515806
1024,457.6983629295815
1026,458.36594315400487
1028,459.0335233784283
1030,459.7011036028517
1032,460.36868382727505
1034,461.0362640516985
1036,461.70384427612186
1038,462.37142450054523
1040,463.03900472496866
1042,463.70658494939204
1044,464.37420164364465
1046,465.0417818680681
1048,465.70936209249146
1050,466.3769423169149
1052,467.0445225413383
1054,467.71210276576164
1056,468.3796829901851
1058,469.0472632146085
1060,469.7148434390318
1062,470.38242366345526
1064,471.050040357708
1066,471.7176205821313
1068,472.06674625754266
1070,472.25664465844807
1072,472.4465430593534
1074,472.6364414602588
1076,472.8263763309934
1078,473.0162747318987
1080,473.2061731328041
1082,473.3960715337094
1084,473.58596993461487
1086,473.7759048053494
1088,473.9658032062548
1090,474.15570160716015
1092,474.34560000806556
1094,474.53549840897085
1096,474.72539680987626
1098,474.91533168061085
1100,475.10523008151625
1102,475.2951284824216
1104,475.485026883327
1106,475.6749252842323
1108,475.8648601549669
1110,476.0547585558723
1112,476.2446569567776
1114,476.434555357683
1116,476.62445375858834
1118,476.814388629323
1120,477.00428703022834
1122,477.19418543113375
1124,477.38408383203904
1126,477.57398223294445
1128,477.76391710367903
1130,477.9538155045843
1132,478.14371390548973
1134,478.3336123063951
1136,478.5235107073005
1138,478.7134455780351
1140,478.9033439789405
1142,479.0932423798458
1144,479.2831407807512
1146,479.47303918165653
1148,479.66293758256194
1150,479.85287245329647
1152,480.04277085420193
1154,480.2326692551072
1156,480.4225676560125
1158,480.6124660569179
1160,480.8024009276525
1162,480.9922993285579
1164,481.18219772946327
1166,481.3720961303687
1168,481.56199453127397
1170,481.75192940200867
1172,481.94182780291396
1174,482.13172620381937
1176,482.32162460472466
1178,482.5115230056301
1180,482.70145787636466
1182,482.89135627727
1184,483.0812546781754
1186,483.2711530790807
1188,483.4610514799861
1190,483.6509863507207
1192,483.8408847516261
1194,484.0307831525314
1196,484.22068155343686
1198,484.41057995434215
1200,484.60047835524756
1202,484.79041322598215
1204,484.98031162688756
1206,485.17021002779285
1208,485.3601084286982
1210,485.5500068296036
1212,485.73994170033814
1214,485.9298401012436
1216,486.1197385021489
1218,486.3096369030543
1220,486.4995353039596
1222,486.6894701746943
1224,486.8793685755996
1226,487.069266976505
1228,487.25916537741034
1230,487.44906377831575
1232,487.63899864905034
1234,487.82889704995563
1236,488.01879545086103
1238,488.2086938517663
1240,488.39859225267173
1242,488.5885271234063
1244,488.77842552431173
1246,488.9683239252171
1248,489.1582223261225
1250,489.3481207270278
1252,489.5380191279332
1254,489.7279539986678
1256,489.91785239957306
1258,490.10775080047847
1260,490.2976492013838
1262,490.4875476022892
1264,490.6774824730238
1266,490.8673808739292
1268,491.0572792748345
1270,491.2471776757399
1272,491.43707607664527
1274,491.6270109473799
1276,491.8169093482852
1278,492.00680774919067
1280,492.19670615009596
1282,492.38660455100137
1284,492.57653942173596
1286,492.76643782264125
1288,492.95633622354666
1290,493.146234624452
1292,493.3361330253574
1294,493.52606789609194
1296,493.7159662969974
1298,493.9058646979027
1300,494.0957630988081
1302,494.2856614997134
1304,494.47555990061886
1306,494.6654947713534
1308,494.85539317225874
1310,495.04529157316415
1312,495.23518997406944
1314,495.42508837497485
1316,495.61502324570944
1318,495.80492164661484
1320,495.99482004752014
1322,496.1847184484256
1324,496.3746168493309
1326,496.56455172006554
1328,496.7544501209709
1330,496.9443485218763
1332,497.1342469227816
1334,497.2799438906358
1336,497.33720152255853
1338,497.3944591544812
1340,497.45168031657465
1342,497.50893794849736
1344,497.56619558041996
1346,497.62345321234267
1348,497.6807108442654
1350,497.73793200635873
1352,497.7951896382815
1354,497.8524472702042
1356,497.9097049021268
1358,497.9669625340495
1360,498.024183696143
1362,498.0814413280656
1364,498.13869895998835
1366,498.19595659191106
1368,498.25321422383365
1370,498.31047185575636
1372,498.36769301784983
1374,498.42495064977254
1376,498.4822082816952
1378,498.5394659136179
1380,498.5967235455406
1382,498.65394470763397
1384,498.7112023395567
1386,498.7684599714794
1388,498.82571760340204
1390,498.88297523532475
1392,498.94023286724746
1394,498.9974540293408
1396,499.0547116612635
1398,499.11196929318623
1400,499.1692269251089
1402,499.2264845570316
1404,499.283705719125
1406,499.3409633510478
1408,499.3982209829704
1410,499.4554786148931
1412,499.51273624681573
1414,499.56995740890915
1416,499.62721504083186
1418,499.6844726727546
1420,499.7417303046772
1422,499.79898793659993
1424,499.85624556852264
1426,499.913466730616
1428,499.9707243625387
1430,500.02798199446147
1432,500.08523962638407
1434,500.1424972583068
1436,500.19971842040025
1438,500.25697605232284
1440,500.31423368424555
1442,500.3714913161683
1444,500.4287489480909
1446,500.4859701101844
1448,500.5432277421071
1450,500.6004853740298
1452,500.6577430059524
1454,500.71500063787516
1456,500.7722582697979
1458,500.82947943189123
1460,500.88673706381394
1462,500.94399469573665
1464,501.00125232765924
1466,501.058509959582
1468,501.1157311216754
1470,501.1729887535981
1472,501.2302463855208
1474,501.2875040174435
1476,501.3447616493661
1478,501.40201928128886
1480,501.45924044338227
1482,501.5164980753049
1484,501.57375570722763
1486,501.63101333915034
1488,501.68827097107294
1490,501.7454921331664
1492,501.8027497650891
1494,501.8600073970119
1496,501.9172650289345
1498,501.9745226608572
1500,502.03174382295066
1502,502.08900145487326
1504,502.14625908679596
1506,502.20351671871873
1508,502.2607743506413
1510,502.31803198256404
1512,502.3752531446575
1514,502.4325107765801
1516,502.4897684085028
1518,502.5470260404255
1520,502.6042836723482
1522,502.66150483444164
1524,502.71876246636435
1526,502.77602009828695
1528,502.83327773020966
1530,502.89053536213237
1532,502.94775652422584
1534,503.0050141561485
1536,503.0622717880712
1538,503.1195294199939
1540,503.1767870519165
1542,503.2340446838392
1544,503.2912658459327
1546,503.34852347785534
1548,503.40578110977805
1550,503.46303874170076
1552,503.52029637362335
1554,503.5775175357168
1556,503.63477516763953
1558,503.6920327995622
1560,503.7492904314849
1562,503.8065480634076
1564,503.8637692255011
1566,503.92102685742367
1568,503.9782844893464
1570,504.03554212126903
1572,504.09279975319174
1574,504.15005738511445
1576,504.2072785472079
1578,504.2645361791305
1580,504.3217938110532
1582,504.37905144297594
1584,504.4363090748986
1586,504.49353023699206
1588,504.55078786891477
1590,504.60804550083736
1592,504.6653031327601
1594,504.7225607646828
1596,504.77981839660544
1598,504.8370395586989
1600,504.8942971906216
1602,505.01333471329394
1604,505.1324087057956
1606,505.25144622846796
1608,505.3704837511404
1610,505.489557743642
1612,505.60859526631435
1614,505.72763278898674
1616,505.8466703116591
1618,505.9657443041608
1620,506.08478182683314
1622,506.2038193495056
1624,506.32289334200715
1626,506.4419308646796
1628,506.5609683873519
1630,506.68004237985355
1632,506.799079902526
1634,506.9181174251983
1636,507.03715494787076
1638,507.15622894037233
1640,507.2752664630448
1642,507.3943039857171
1644,507.5133779782187
1646,507.6324155008911
1648,507.7514530235635
1650,507.8704905462359
1652,507.9895645387375
1654,508.10860206140995
1656,508.2276395840823
1658,508.34671357658397
1660,508.4657510992563
1662,508.58478862192874
1664,508.70382614460107
1666,508.8229001371027
1668,508.94193765977514
1670,509.06097518244746
1672,509.18004917494915
1674,509.2990866976215
1676,509.4181242202939
1678,509.53716174296625
1680,509.6562357354678
1682,509.77527325814026
1684,509.8943107808126
1686,510.0133847733143
1688,510.13242229598666
1690,510.2514598186591
1692,510.37053381116067
1694,510.4895713338331
1696,510.60860885650544
1698,510.7276463791779
1700,510.8467203716795
1702,510.96575789435184
1704,511.0847954170243
1706,511.20386940952585
1708,511.3229069321983
1710,511.4419444548706
1712,511.56098197754307
1714,511.68005597004463
1716,511.7990934927171
1718,511.9181310153894
1720,512.037205007891
1722,512.1562425305634
1724,512.2752800532357
1726,512.3943175759082
1728,512.5133915684098
1730,512.6324290910823
1732,512.7514666137546
1734,512.8705406062562
1736,512.9895781289287
1738,513.108615651601
1740,513.2276896441026
1742,513.3467271667749
1744,513.4657646894474
1746,513.5848022121197
1748,513.7038762046215
1750,513.8229137272938
1752,513.9419512499662
1754,514.0610252424678
1756,514.1800627651402
1758,514.2991002878126
1760,514.418137810485
1762,514.5372118029867
1764,514.656249325659
1766,514.7752868483313
1768,514.894360840833
1770,515.0133983635053
1772,515.1324358861777
1774,515.2514734088501
1776,515.3705474013518
1778,515.4895849240241
1780,515.6086224466966
1782,515.7276964391982
1784,515.8467339618707
1786,515.965771484543
1788,516.0848090072154
1790,516.2038829997169
1792,516.3229205223893
1794,516.4419580450617
1796,516.5610320375633
1798,516.6800695602358
1800,516.7991070829081
1802,516.9181810754098
1804,517.0372185980822
1806,517.1562561207545
1808,517.275293643427
1810,517.3943676359285
1812,517.5134051586009
1814,517.6324426812732
1816,517.751516673775
1818,517.8705541964473
1820,517.9895917191197
1822,518.1086292417921
1824,518.2277032342937
1826,518.3467407569661
1828,518.4657782796385
1830,518.5848522721401
1832,518.7038897948124
1834,518.8229273174849
1836,518.9419648401572
1838,519.0610388326589
1840,519.1800763553313
1842,519.2991138780037
1844,519.4181878705053
1846,519.5372253931777
1848,519.6562629158501
1850,519.7753369083517
1852,519.8943744310242
1854,520.0134119536965
1856,520.132449476369
1858,520.2515234688705
1860,520.3705609915428
1862,520.4895985142152
1864,520.6086725067169
1866,520.7277100293893
1868,520.8026190586689
1870,520.8554273714232
1872,520.9082721540066
1874,520.9610804667608
1876,521.0139252493442
1878,521.0667700319276
1880,521.1195783446818
1882,521.1724231272652
1884,521.2252314400193
1886,521.2780762226027
1888,521.3309210051863
1890,521.3837293179404
1892,521.4365741005238
1894,521.4893824132779
1896,521.5422271958614
1898,521.5950719784448
1900,521.6478802911989
1902,521.7007250737823
1904,521.7535333865366
1906,521.8063781691201
1908,521.8592229517035
1910,521.9120312644576
1912,521.964876047041
1914,522.0176843597952
1916,522.0705291423786
1918,522.1233374551327
1920,522.1761822377161
1922,522.2290270202996
1924,522.2818353330538
1926,522.3346801156372
1928,522.3874884283913
1930,522.4403332109747
1932,522.4931779935581
1934,522.5459863063124
1936,522.5988310888958
1938,522.65163940165
1940,522.7044841842334
1942,522.7573289668169
1944,522.810137279571
1946,522.8629820621544
1948,522.9157903749085
1950,522.9686351574919
1952,523.0214799400754
1954,523.0742882528295
1956,523.127133035413
1958,523.1799413481671
1960,523.2327861307506
1962,523.2855944435048
1964,523.3384392260882
1966,523.3912840086716
1968,523.4440923214258
1970,523.4969371040092
1972,523.5497454167634
1974,523.6025901993468
1976,523.6554349819302
1978,523.7082432946844
1980,523.7610880772678
1982,523.8138963900219
1984,523.8667411726053
1986,523.9195859551887
1988,523.972394267943
1990,524.0252390505264
1992,524.0780473632806
1994,524.130892145864
1996,524.1837369284474
1998,524.2365452412016
2000,524.289390023785
2002,524.3421983365391
2004,524.3950431191225
2006,524.447887901706
2008,524.5006962144602
2010,524.5535409970436
2012,524.6063493097977
2014,524.6591940923812
2016,524.7120024051353
2018,524.7648471877187
2020,524.8176919703021
2022,524.8705002830563
2024,524.9233450656398
2026,524.976153378394
2028,525.0289981609774
2030,525.0818429435608
2032,525.134651256315
2034,525.1874960388984
2036,525.2403043516525
2038,525.2931491342359
2040,525.3459939168193
2042,525.3988022295736
2044,525.451647012157
2046,525.5044553249111
2048,525.5573001074945
2050,525.610144890078
2052,525.6629532028321
2054,525.7157979854155
2056,525.7686062981697
2058,525.8214510807531
2060,525.8742958633367
2062,525.9271041760908
2064,525.9799489586742
2066,526.0327572714283
2068,526.0856020540118
2070,526.1384103667659
2072,526.1912551493493
2074,526.2440999319327
2076,526.2969082446868
2078,526.3497530272704
2080,526.4025613400246
2082,526.4554061226079
2084,526.5082509051913
2086,526.5610592179456
2088,526.613904000529
2090,526.6667123132831
2092,526.7195570958665
2094,526.77240187845
2096,526.8252101912042
2098,526.8780549737876
2100,526.9308632865417
2102,526.9837080691251
2104,527.0365528517085
2106,527.0893611644627
2108,527.1422059470461
2110,527.1950142598004
2112,527.2478590423837
2114,527.3007038249672
2116,527.3535121377214
2118,527.4063569203048
2120,527.4591652330589
2122,527.5120100156424
2124,527.5648183283965
2126,527.61766311098
2128,527.6705078935634
2130,527.7233162063175
2132,527.776160988901
2134,527.7896183558942
2136,527.7243008917072
2138,527.6589834275203
2140,527.5936659633334
2142,527.5283484991463
2144,527.4630310349594
2146,527.3977135707726
2148,527.3323961065855
2150,527.2670786423986
2152,527.2017611782117
2154,527.1364437140247
2156,527.0711262498377
2158,527.0058087856507
2160,526.9404913214638
2162,526.8751738572769
2164,526.8098563930898
2166,526.7445389289029
2168,526.679221464716
2170,526.613904000529
2172,526.548586536342
2174,526.483269072155
2176,526.4179516079681
2178,526.3526341437812
2180,526.2873531494234
2182,526.2220356852365
2184,526.1567182210495
2186,526.0914007568625
2188,526.0260832926756
2190,525.9607658284887
2192,525.8954483643016
2194,525.8301309001147
2196,525.7648134359277
2198,525.6994959717408
2200,525.6341785075538
2202,525.5688610433668
2204,525.5035435791799
2206,525.438226114993
2208,525.3729086508059
2210,525.307591186619
2212,525.2422737224321
2214,525.1769562582451
2216,525.1116387940581
2218,525.0463213298711
2220,524.9810038656842
2222,524.9156864014973
2224,524.8503689373102
2226,524.7850514731233
2228,524.7197340089364
2230,524.6544530145786
2232,524.5891355503917
2234,524.5238180862048
2236,524.4585006220177
2238,524.3931831578308
2240,524.3278656936438
2242,524.2625482294569
2244,524.1972307652699
2246,524.1319133010829
2248,524.066595836896
2250,524.0012783727091
2252,523.935960908522
2254,523.8706434443351
2256,523.8053259801482
2258,523.7400085159612
2260,523.6746910517742
2262,523.6093735875872
2264,523.5440561234003
2266,523.4787386592134
2268,523.4134211950263
2270,523.3481037308394
2272,523.2827862666525
2274,523.2174688024655
2276,523.1521513382786
2278,523.0868338740917
2280,523.0215528797338
2282,522.9562354155469
2284,522.8909179513599
2286,522.8256004871731
2288,522.7602830229861
2290,522.6949655587991
2292,522.6296480946122
2294,522.5643306304253
2296,522.4990131662382
2298,522.4336957020513
2300,522.3683782378644
2302,522.3030607736774
2304,522.2377433094904
2306,522.1724258453035
2308,522.1071083811165
2310,522.0417909169295
2312,521.9764734527425
2314,521.9111559885556
2316,521.8458385243687
2318,521.7805210601816
2320,521.7152035959947
2322,521.6498861318078
2324,521.5845686676208
2326,521.5192512034338
2328,521.4539702090761
2330,521.3886527448892
2332,521.3233352807022
2334,521.2580178165152
2336,521.1927003523283
2338,521.1273828881414
2340,521.0620654239543
2342,520.9967479597674
2344,520.9314304955805
2346,520.8661130313935
2348,520.8007955672065
2350,520.7354781030195
2352,520.6701606388326
2354,520.6048431746456
2356,520.5395257104586
2358,520.4742082462717
2360,520.4088907820848
2362,520.3435733178977
2364,520.2782558537108
2366,520.2129383895239
2368,520.1476209253369
2370,520.0823034611499
2372,520.016985996963
2374,519.951668532776
2376,519.8863510685891
2378,519.8210700742313
2380,519.7557526100444
2382,519.6904351458575
2384,519.6251176816704
2386,519.5598002174835
2388,519.4944827532966
2390,519.4291652891096
2392,519.3638478249226
2394,519.2985303607356
2396,519.2332128965487
2398,519.1678954323617
2400,519.1025779681747
2402,519.144445332154
2404,519.1862762263038
2406,519.2281435902829
2408,519.2700109542621
2410,519.3118783182412
2412,519.3537092123911
2414,519.3955765763702
2416,519.4374439403493
2418,519.4793113043286
2420,519.5211421984784
2422,519.5630095624575
2424,519.6048769264366
2426,519.6467442904158
2428,519.6885751845657
2430,519.7304425485448
2432,519.772309912524
2434,519.8141772765031
2436,519.8560081706529
2438,519.8978755346321
2440,519.9397428986113
2442,519.9816102625904
2444,520.0234411567402
2446,520.0653085207193
2448,520.1071758846986
2450,520.1490432486777
2452,520.1908741428276
2454,520.2327415068067
2456,520.2746088707858
2458,520.316476234765
2460,520.3583071289148
2462,520.4001744928939
2464,520.4420418568732
2466,520.4839092208522
2468,520.5257401150021
2470,520.5676074789812
2472,520.6094748429604
2474,520.6513422069396
2476,520.6931731010894
2478,520.7350404650686
2480,520.7769078290477
2482,520.8187751930268
2484,520.8606060871767
2486,520.9024734511559
2488,520.944340815135
2490,520.9862081791141
2492,521.0280390732639
2494,521.0699064372432
2496,521.1117738012223
2498,521.1536411652013
2500,521.1954720593512
2502,521.2373394233304
2504,521.2792067873096
2506,521.3210741512887
2508,521.3629050454387
2510,521.4047724094177
2512,521.4466397733968
2514,521.488507137376
2516,521.5303380315258
2518,521.572205395505
2520,521.6140727594842
2522,521.6559401234632
2524,521.6977710176131
2526,521.7396383815923
2528,521.7815057455714
2530,521.8233731095506
2532,521.8652040037003
2534,521.9070713676796
2536,521.9489387316587
2538,521.9908060956378
2540,522.0326369897878
2542,522.0745043537669
2544,522.116371717746
2546,522.1582390817251
2548,522.200069975875
2550,522.2419373398542
2552,522.2838047038333
2554,522.3256720678123
2556,522.3675029619623
2558,522.4093703259414
2560,522.4512376899206
2562,522.4931050538997
2564,522.5349359480497
2566,522.5768033120287
2568,522.6186706760078
2570,522.660538039987
2572,522.7023689341369
2574,522.744236298116
2576,522.7861036620951
2578,522.8279710260742
2580,522.8698019202242
2582,522.9116692842033
2584,522.9535366481824
2586,522.9954040121617
2588,523.0372349063114
2590,523.0791022702906
2592,523.1209696342697
2594,523.1628369982488
2596,523.2046678923988
2598,523.2465352563778
2600,523.288402620357
2602,523.3302335145069
2604,523.372100878486
2606,523.4139682424652
2608,523.4558356064443
2610,523.4976665005942
2612,523.5395338645733
2614,523.5814012285524
2616,523.6232685925316
2618,523.6650994866815
2620,523.7069668506607
2622,523.7488342146397
2624,523.7907015786188
2626,523.8325324727688
2628,523.8743998367479
2630,523.916267200727
2632,523.9581345647061
2634,523.999965458856
2636,524.0418328228352
2638,524.0837001868143
2640,524.1255675507934
2642,524.1673984449434
2644,524.2092658089224
2646,524.2511331729016
2648,524.2930005368808
2650,524.3348314310307
2652,524.3766987950098
2654,524.4185661589888
2656,524.4604335229681
2658,524.5022644171179
2660,524.544131781097
2662,524.5859991450762
2664,524.6278665090553
2666,524.6696974032052
2668,524.7359630829526
2670,524.8143732158404
2672,524.8927833487281
2674,524.9712299514451
2676,525.049640084333
2678,525.1280502172207
2680,525.2064968199377
2682,525.2849069528254
2684,525.3633535555424
2686,525.4417636884302
2688,525.5201738213179
2690,525.598620424035
2692,525.6770305569228
2694,525.7554771596397
2696,525.8338872925274
2698,525.9122974254152
2700,525.9907440281322
2702,526.0691541610199
2704,526.1475642939077
2706,526.2260108966248
2708,526.3044210295125
2710,526.3828676322295
2712,526.4612777651172
2714,526.539687898005
2716,526.618134500722
2718,526.6965446336097
2720,526.7749547664976
2722,526.8534013692145
2724,526.9318115021022
2726,527.0102581048193
2728,527.088668237707
2730,527.1670783705947
2732,527.2455249733118
2734,527.3239351061994
2736,527.4023452390873
2738,527.4807918418043
2740,527.559201974692
2742,527.637648577409
2744,527.7160587102968
2746,527.7944688431845
2748,527.8729154459015
2750,527.9513255787892
2752,528.029735711677
2754,528.1081823143941
2756,528.1865924472818
2758,528.2650390499988
2760,528.3434491828865
2762,528.4218593157742
2764,528.5003059184912
2766,528.578716051379
2768,528.6571261842668
2770,528.7355727869838
2772,528.8139829198716
2774,528.8924295225885
2776,528.9708396554763
2778,529.049249788364
2780,529.127696391081
2782,529.2061065239689
2784,529.2845531266859
2786,529.3629632595735
2788,529.4413733924613
2790,529.5198199951783
2792,529.5982301280661
2794,529.6766402609538
2796,529.7550868636708
2798,529.8334969965587
2800,529.9119435992756
2802,529.9903537321633
2804,530.0687638650511
2806,530.1472104677681
2808,530.2256206006558
2810,530.3040307335436
2812,530.3824773362605
2814,530.4608874691484
2816,530.5393340718654
2818,530.6177442047531
2820,530.6961543376409
2822,530.7746009403579
2824,530.8530110732456
2826,530.9314212061333
2828,531.0098678088503
2830,531.088277941738
2832,531.1667245444552
2834,531.2451346773429
2836,531.3235448102306
2838,531.4019914129476
2840,531.4804015458353
2842,531.5588116787231
2844,531.6372582814402
2846,531.7156684143279
2848,531.7941150170449
2850,531.8725251499326
2852,531.9509352828203
2854,532.0293818855374
2856,532.1077920184251
2858,532.1862021513128
2860,532.26464875403
2862,532.3430588869177
2864,532.4215054896346
2866,532.4999156225224
2868,532.5783257554101
2870,532.6567723581271
2872,532.7351824910149
2874,532.813629093732
2876,532.8920392266197
2878,532.9704493595074
2880,533.0488959622244
2882,533.1273060951122
2884,533.2057162279999
2886,533.2841628307169
2888,533.3625729636047
2890,533.4410195663216
2892,533.5194296992094
2894,533.5978398320972
2896,533.6762864348142
2898,533.754696567702
2900,533.8331067005897
2902,533.9115533033066
2904,533.9899634361944
2906,534.0684100389115
2908,534.1468201717992
2910,534.225230304687
2912,534.303676907404
2914,534.3820870402917
2916,534.4604971731794
2918,534.5389437758964
2920,534.6173539087843
2922,534.6958005115013
2924,534.774210644389
2926,534.8526207772768
2928,534.9310673799937
2930,535.0094775128814
2932,535.0878876457692
2934,535.1451817475212
2936,535.1602073171722
2938,535.1752328868233
2940,535.1902584564743
2942,535.2052840261254
2944,535.2203095957765
2946,535.2353351654275
2948,535.2503607350785
2950,535.2653863047295
2952,535.2804118743807
2954,535.2954374440317
2956,535.3104630136827
2958,535.3254885833338
2960,535.3405141529848
2962,535.3555397226359
2964,535.3705288224577
2966,535.3855543921087
2968,535.4005799617597
2970,535.4156055314108
2972,535.4306311010619
2974,535.4456566707129
2976,535.460682240364
2978,535.475707810015
2980,535.490733379666
2982,535.505758949317
2984,535.5207845189682
2986,535.5358100886192
2988,535.5508356582702
2990,535.5658612279213
2992,535.5808867975724
2994,535.5959123672234
2996,535.6109379368745
2998,535.6259270366962
3000,535.6409526063472
3002,535.6559781759984
3004,535.6710037456494
3006,535.6860293153004
3008,535.7010548849515
3010,535.7160804546025
3012,535.7311060242536
3014,535.7461315939047
3016,535.7611571635556
3018,535.7761827332066
3020,535.7912083028577
3022,535.8062338725088
3024,535.8212594421598
3026,535.8362850118108
3028,535.8513105814619
3030,535.8662996812837
3032,535.8813252509349
3034,535.8963508205859
3036,535.9113763902368
3038,535.9264019598879
3040,535.9414275295389
3042,535.95645309919
3044,535.971478668841
3046,535.9865042384921
3048,536.0015298081431
3050,536.0165553777941
3052,536.0315809474453
3054,536.0466065170963
3056,536.0616320867473
3058,536.0766576563984
3060,536.0916832260494
3062,536.1067087957005
3064,536.1216978955223
3066,536.1367234651733
3068,536.1517490348243
3070,536.1667746044754
3072,536.1818001741265
3074,536.1968257437775
3076,536.2118513134286
3078,536.2268768830796
3080,536.2419024527306
3082,536.2569280223817
3084,536.2719535920328
3086,536.2869791616838
3088,536.3020047313348
3090,536.317030300986
3092,536.332055870637
3094,536.347081440288
3096,536.362107009939
3098,536.3770961097608
3100,536.3921216794118
3102,536.407147249063
3104,536.422172818714
3106,536.437198388365
3108,536.4522239580161
3110,536.4672495276671
3112,536.4822750973182
3114,536.4973006669692
3116,536.5123262366203
3118,536.5273518062713
3120,536.5423773759223
3122,536.5574029455735
3124,536.5724285152245
3126,536.5874540848755
3128,536.6024796545266
3130,536.6174687543484
3132,536.6324943239994
3134,536.6475198936505
3136,536.6625454633015
3138,536.6775710329525
3140,536.6925966026037
3142,536.7076221722547
3144,536.7226477419057
3146,536.7376733115568
