29,-1.29209745,-2.826715389,0.527333117,-2.372886292,-2.555988936
30,-1.242353236,-2.799602195,0.623166761,-2.285962655,-2.570868007
31,-1.157238328,-2.772488985,0.719000405,-2.199039015,-2.585747064
32,-1.07212342,-2.745375775,0.814834049,-2.112115374,-2.600626121
33,-0.987008513,-2.718262565,0.910667693,-2.025191733,-2.615505178
34,-0.901893605,-2.691149354,1.006501337,-1.938268092,-2.630384234
35,-0.814216949,-2.66168468,1.102334982,-1.851344453,-2.645263294
36,-0.716044963,-2.622586202,1.198168629,-1.764420822,-2.660142362
37,-0.617872978,-2.583487725,1.294002277,-1.677497192,-2.675021431
38,-0.519700992,-2.544389247,1.389835925,-1.590573561,-2.689900499
39,-0.421529007,-2.505290769,1.485669572,-1.50364993,-2.704779568
40,-0.323357021,-2.414192368,1.581503217,-1.4167263,-2.719658636
41,-0.225185037,-2.143183513,1.677336851,-1.32980267,-2.734537701
42,-0.127013053,-1.872174658,1.773170484,-1.24287904,-2.749416767
43,-0.028841069,-1.601165803,1.869004118,-1.15595541,-2.764295832
44,0.069330915,-1.330156948,1.964837752,-1.069031781,-2.779174897
45,0.167502899,-1.056782677,2.060671388,-0.98210815,-2.794053961
46,0.265674883,-0.77639664,2.15650503,-0.895184518,-2.808933017
47,0.363846868,-0.496010603,2.252338672,-0.808260886,-2.823812074
48,0.462018852,-0.215624566,2.348172314,-0.721337254,-2.838691131
49,0.560190837,0.064761471,2.444005956,-0.634413622,-2.853570187
50,0.65836282,0.345147507,2.5398396,-0.54748999,-2.86844925
51,0.756534801,0.62553354,2.635673248,-0.460566358,-2.883328327
52,0.854706782,0.905919573,2.731506896,-0.373642725,-2.898207404
53,0.952878763,1.186305607,2.827340544,-0.286719093,-2.913086481
54,1.051050745,1.46669164,2.923174192,-0.19979546,-2.927965558
55,1.149222729,1.747077673,3.01900784,-0.112871828,-2.942844629
56,1.247394723,2.027463708,3.114841488,-0.025948195,-2.957723686
57,1.345566717,2.307849743,3.210675136,0.060975438,-2.972602743
58,1.443738711,2.588235777,3.306508784,0.147899072,-2.9874818
59,1.541910704,2.868621812,3.402342432,0.234822705,-3.002360857
60,1.640082693,3.149007843,3.498176077,0.321746337,-3.017239914
61,1.738254673,3.429393867,3.594009715,0.40866997,-3.032118972
62,1.836426653,3.70977989,3.689843352,0.495593602,-3.04699803
63,1.934598633,3.990165914,3.78567699,0.582517235,-3.061877088
64,2.032770613,4.270551937,3.881510627,0.669440867,-3.076756146
65,2.130942593,4.550937967,3.977344265,0.7563645,-3.09163521
66,2.229114572,4.831324008,4.073177903,0.843288132,-3.106514283
67,2.327286552,5.111710048,4.169011542,0.930211764,-3.121393355
68,2.425458532,5.392096089,4.26484518,1.017135396,-3.136272428
69,2.523630512,5.672482129,4.360678818,1.104059028,-3.151151501
70,2.621802492,5.959879526,4.45651246,1.19098266,-3.166030569
71,2.719974472,6.258133794,4.552346108,1.277906293,-3.180909629
72,2.818146451,6.556388062,4.648179756,1.364829925,-3.195788689
73,2.916318431,6.85464233,4.744013404,1.451753558,-3.210667749
74,3.014490411,7.152896599,4.839847052,1.538677191,-3.225546809
75,3.1126624,7.56783589,4.9356807,1.625600823,-3.240425872
76,3.2108344,8.143633819,5.031514348,1.712524456,-3.255304939
77,3.3090064,8.719431749,5.127347996,1.799448089,-3.270184007
78,3.4071784,9.295229679,5.223181644,1.886371722,-3.285063074
79,3.5053504,9.871027609,5.319015292,1.973295355,-3.299942141
80,3.603522391,10.4490104,5.414848932,2.060218987,-3.308784234
81,3.701694371,11.02968037,5.510682562,2.147142618,-3.310201387
82,3.799866351,11.61035034,5.606516192,2.23406625,-3.311618541
83,3.898038331,12.19102031,5.702349822,2.320989881,-3.313035694
84,3.996210311,12.77169028,5.798183453,2.407913513,-3.314452847
85,4.09438229,13.35236033,5.89401709,2.494837144,-3.313675529
86,4.19255427,13.93303046,5.989850736,2.581760777,-3.310487057
87,4.29072625,14.5137006,6.085684381,2.668684409,-3.307298586
88,4.38889823,15.09437073,6.181518027,2.755608041,-3.304110115
89,4.48707021,15.67504086,6.277351673,2.842531673,-3.300921644
90,4.58524219,16.255711,6.408477665,2.929455305,-3.29773317
91,4.683414169,16.83638113,6.574265783,3.016378937,-3.294544692
92,4.781586149,17.41705126,6.740053902,3.103302569,-3.291356215
93,4.879758129,17.9977214,6.90584202,3.190226201,-3.288167737
94,4.977930109,18.57839153,7.071630139,3.277149833,-3.28497926
95,5.076102095,19.15906156,7.295400466,3.364073465,-3.281790787
96,5.174274086,19.73973151,7.570068709,3.450997096,-3.278602319
97,5.272446078,20.32040145,7.844736953,3.537920728,-3.275413851
98,5.370618069,20.9010714,8.119405196,3.62484436,-3.272225383
99,5.46879006,21.48174134,8.39407344,3.711767992,-3.269036915
100,5.56696205,22.06241139,8.673274005,3.798691624,-3.265848439
101,5.665134039,22.64308151,8.956027587,3.885615257,-3.262659959
102,5.763306028,23.22375164,9.238781169,3.97253889,-3.259471478
103,5.861478017,23.80442176,9.52153475,4.059462523,-3.256282997
104,5.959650006,24.38509188,9.804288332,4.146386156,-3.253094516
105,6.057821989,24.96576201,10.08704191,4.233309787,-3.249906034
106,6.155993968,25.54643214,10.3697955,4.320233417,-3.24671755
107,6.254165948,26.12710226,10.65254908,4.407157048,-3.243529066
108,6.352337927,26.70777239,10.93530266,4.494080678,-3.240340583
109,6.450509907,27.28844252,11.21805624,4.581004309,-3.237152099
110,6.548681886,27.89841574,11.50080988,4.667927942,-3.233963627
111,6.646853865,28.52660825,11.78356355,4.754851576,-3.230775162
112,6.745025845,29.15480076,12.06631722,4.84177521,-3.227586697
113,6.843197824,29.78299327,12.34907089,4.928698844,-3.224398232
114,6.941369803,30.41118578,12.63182456,5.015622478,-3.221209767
115,7.039541784,31.32019202,12.91457822,5.102546118,-3.218021292
116,7.137713765,32.38399467,13.19733187,5.189469761,-3.21483281
117,7.235885746,33.44779733,13.48008553,5.276393403,-3.211644329
118,7.334057727,34.51159998,13.76283918,5.363317046,-3.208455847
119,7.432229708,35.57540264,14.04559284,5.450240689,-3.205267366
120,7.530401698,36.65302026,14.32834642,5.537164322,-3.202078894
121,7.628573691,37.73736034,14.61109998,5.62408795,-3.198890427
122,7.726745685,38.82170042,14.89385353,5.711011579,-3.195701959
123,7.824917679,39.9060405,15.17660708,5.797935207,-3.192513492
124,7.923089672,40.99038058,15.45936063,5.884858836,-3.189325024
125,8.02126166,42.07472066,15.74211422,5.971782469,-3.186136549
126,8.119433645,43.15906074,16.02486783,6.058706104,-3.182948071
127,8.21760563,44.24340082,16.30762144,6.145629739,-3.179759593
128,8.315777616,45.3277409,16.59037504,6.232553374,-3.176571115
129,8.413949601,46.41208098,16.87312865,6.319477009,-3.173382637
130,8.512121583,47.49642107,17.15588231,6.406400639,-3.170194164
131,8.610293565,48.58076117,17.43863598,6.493324269,-3.167005693
132,8.708465546,49.66510127,17.72138966,6.580247898,-3.163817223
133,8.806637528,50.74944137,18.00414334,6.667171528,-3.160628752
134,8.904809509,51.83378147,18.28689701,6.754095157,-3.157440282
135,9.002981489,52.91812156,18.56965058,6.841018791,-3.154251805
136,9.101153468,54.00246164,18.85240412,6.927942427,-3.151063327
137,9.199325447,55.08680172,19.13515766,7.014866062,-3.147874849
138,9.297497427,56.17114179,19.41791119,7.101789698,-3.14468637
139,9.395669406,57.25548187,19.70066473,7.188713333,-3.141497892
140,9.605824253,58.33982195,19.98341833,7.275636963,-3.13830942
141,9.846688685,59.42416203,20.26617195,7.36256059,-3.135120949
142,10.08755312,60.50850211,20.54892557,7.449484218,-3.131932479
143,10.32841755,61.5928422,20.83167919,7.536407845,-3.128744008
144,10.56928198,62.67718228,21.11443281,7.623331473,-3.125555538
145,10.83188783,63.74622062,21.39718646,7.792274305,-3.122366902
146,11.09950063,64.81173503,21.67994011,7.980105798,-3.119178228
147,11.36711342,65.87724945,21.96269376,8.167937291,-3.115989554
148,11.63472622,66.94276386,22.24544741,8.355768784,-3.11280088
149,11.90233902,68.00827828,22.52820106,8.543600277,-3.109612206
150,12.16995182,68.95035448,22.81095463,8.793530941,-3.023685975
151,12.43756463,69.86906559,23.09370819,9.055216094,-2.922098702
152,12.70517743,70.78777669,23.37646174,9.316901247,-2.82051143
153,12.97279023,71.7064878,23.65921529,9.578586401,-2.718924157
154,13.24040304,72.6251989,23.94196885,9.840271554,-2.617336884
155,13.50801584,73.54032026,24.22472247,10.11422889,-2.452368889
156,13.77562863,74.45489984,24.50747609,10.39003837,-2.277835374
157,14.04324143,75.36947943,24.79022972,10.66584784,-2.103301858
158,14.31085422,76.28405901,25.07298335,10.94165731,-1.928768342
159,14.57846702,77.1986386,25.35573698,11.21746679,-1.754234827
160,14.84607999,78.11321826,25.63849062,11.49327619,-1.579362359
161,15.11369297,79.02779793,25.92124425,11.76908558,-1.404450927
162,15.38130595,79.94237759,26.20399788,12.04489498,-1.229539496
163,15.64891894,80.85695726,26.48675151,12.32070437,-1.054628064
164,15.91653192,81.77153693,26.76950514,12.59651376,-0.879716632
165,16.18414475,82.68611648,27.05225871,12.87232313,-0.704805201
166,16.45175757,83.60069603,27.33501227,13.14813249,-0.529893769
167,16.71937038,84.51527557,27.61776584,13.42394185,-0.354982337
168,16.9869832,85.42985511,27.9005194,13.69975121,-0.180070906
169,17.25459602,86.34443466,28.18327296,13.97556057,-0.005159474
170,17.52220882,87.25901434,28.47782158,14.25137002,0.169751954
171,17.78982162,88.17359404,28.77295251,14.52717949,0.344663383
172,18.05743442,89.08817374,29.06808344,14.80298895,0.519574811
173,18.32504721,90.00275343,29.36321437,15.07879841,0.694486239
174,18.59266001,90.91733313,29.6583453,15.35460787,0.869397668
175,18.86027281,91.83191268,30.0797212,15.63041729,1.044309094
176,19.1278856,92.74649224,30.50354471,15.90622671,1.21922052
177,19.3954984,93.66107179,30.92736821,16.18203612,1.394131946
178,19.6631112,94.57565134,31.35119171,16.45784554,1.569043373
179,19.93072399,95.4902309,31.77527644,16.73365496,1.743954799
180,20.19833679,96.40481096,32.22809563,17.0094643,1.918866232
181,20.46594959,97.31939102,32.68091482,17.28527365,2.093777664
182,20.73356239,98.23397108,33.13373401,17.56108299,2.268689097
183,21.00117519,99.14855114,33.5865532,17.83689234,2.443600529
184,21.26878799,100.0631312,34.0393724,18.11270168,2.618511962
185,21.5364008,100.9777106,34.49219173,18.38851113,2.79342339
186,21.80401362,101.8922899,34.94501106,18.66432057,2.968334818
187,22.07162643,102.8068693,35.39783039,18.94013001,3.143246247
188,22.33923925,103.7214487,35.85064972,19.21593946,3.318157675
189,22.60685208,104.6356268,36.30346906,19.4917489,3.493069103
190,22.87446506,105.5440384,36.75628842,19.76755835,3.667980528
191,23.14207805,106.45245,37.20910777,20.0433678,3.842891953
192,23.40969103,107.3608616,37.66192713,20.31917725,4.017803378
193,23.67730402,108.2692732,38.11474649,20.5949867,4.192714803
194,23.94491698,109.1735827,38.56756585,20.87079614,4.367626228
195,24.21252978,110.0379298,39.0203852,21.14660549,4.542537661
196,24.48014258,110.9022769,39.47320456,21.42241484,4.717449093
197,24.74775537,111.766624,39.92602392,21.69822418,4.892360525
198,25.01536817,112.6309711,40.37884327,21.97403353,5.067271958
199,25.28298097,113.4950429,40.83166262,22.24984289,5.242183389
200,25.55059376,114.3571174,41.28448194,22.5256523,5.417094814
201,25.81820656,115.2191919,41.73730125,22.8014617,5.592006239
202,26.08581936,116.0812664,42.19012057,23.07727111,5.766917664
203,26.35343216,116.9433409,42.64293988,23.35308052,5.94182909
204,26.62104496,117.8054153,43.09575918,23.62888993,6.116740516
205,26.88865776,118.6674889,43.54857839,23.90469941,6.291651952
206,27.15627056,119.5295624,44.00139759,24.18050888,6.466563387
207,27.42388336,120.391636,44.4542168,24.45631835,6.641474822
208,27.69149617,121.2537095,44.90703601,24.73212782,6.816386258
209,27.95910897,122.1157831,45.35985525,25.00793727,6.99129769
210,28.22672176,122.9778569,45.8126746,25.28374663,7.166209109
211,28.49433456,123.8399307,46.26549396,25.559556,7.341120528
212,28.76194736,124.7020045,46.71831332,25.83536536,7.516031947
213,29.02956016,125.5640782,47.17113268,26.11117472,7.690943366
214,29.297173,126.4261523,47.62395204,26.38698409,7.865854793
215,29.564786,127.2882273,48.0767714,26.66279347,8.04076625
216,29.83239899,128.1503024,48.52959075,26.93860286,8.215677707
217,30.10001199,129.0123774,48.98241011,27.21441224,8.390589164
218,30.36762499,129.8744525,49.43522947,27.49022162,8.565500622
219,30.63523794,130.7365272,49.88804883,27.76603103,8.762163226
220,30.90285074,131.5986007,50.34086819,28.04184051,9.030333907
221,31.17046355,132.4606742,50.79368756,28.31764999,9.298504588
222,31.43807635,133.3227476,51.24650693,28.59345946,9.566675269
223,31.70568916,134.1848211,51.69932629,28.86926894,9.83484595
224,31.97330196,135.0285358,52.1521456,29.1450784,10.15222674
225,32.24091476,135.8203393,52.60496477,29.42088777,10.60875332
226,32.50852755,136.6121427,53.05778394,29.69669715,11.06527991
227,32.77614035,137.4039462,53.51060311,29.97250653,11.5218065
228,33.04375315,138.1957496,53.96342227,30.2483159,11.97833308
229,33.31136595,138.8675866,54.41624149,30.52412528,12.43901885
230,33.57897874,139.2446963,54.86906084,30.79993464,12.90992269
231,33.84659154,139.621806,55.32188019,31.075744,13.38082652
232,34.11420434,139.9989157,55.77469954,31.35155337,13.85173036
233,34.38181713,140.3760253,56.22751888,31.62736273,14.3226342
234,34.64942993,140.7478894,56.68033824,31.90317213,14.79353801
235,34.91704273,141.1084679,57.13315759,32.1789816,15.26444176
236,35.18465553,141.4690465,57.58597695,32.45479107,15.73534552
237,35.45226833,141.829625,58.0387963,32.73060055,16.20624927
238,35.71988112,142.1902036,58.49161566,33.00641002,16.67715302
239,35.98749395,142.5507814,58.94443502,33.28221947,17.14805676
240,36.25510683,142.911358,59.39725439,33.55802888,17.61896047
241,36.5227197,143.2719345,59.85007375,33.83383828,18.08986417
242,36.79033258,143.6325111,60.30289312,34.10964769,18.56076788
243,37.05794545,143.9930876,60.75571249,34.38545709,19.03167158
244,37.32555835,144.3536644,61.20853183,34.66126647,19.5025753
245,37.59317127,144.7142416,61.66135112,34.93707582,19.97347903
246,37.8607842,145.0748188,62.11417041,35.21288516,20.44438276
247,38.12839712,145.435396,62.5669897,35.48869451,20.91528649
248,38.39601005,145.7959732,63.01980899,35.76450385,21.38619022
249,38.71256734,146.1565507,63.47262825,36.04031325,21.85709394
250,39.102114,146.5171285,63.92544747,36.31612271,22.32799764
251,39.49166066,146.8777064,64.3782667,36.59193218,22.79890134
252,39.88120732,147.2382843,64.83108592,36.86774164,23.26980505
253,40.27075398,147.5988622,65.28390514,37.14355111,23.74070875
254,40.68085216,147.9594395,65.73672443,37.41936055,24.21161252
255,41.11825657,148.320016,66.1895438,37.69516998,24.68251639
256,41.55566098,148.6805925,66.64236316,37.9709794,25.15342025
257,41.99306539,149.0411691,67.09518253,38.24678882,25.62432411
258,42.4304698,149.4017456,67.5480019,38.52259825,26.09522797
259,42.86787411,149.7623229,68.00082126,38.86568363,26.56613176
260,43.30527831,150.122901,68.45364062,39.28855799,27.03703545
261,43.74268251,150.483479,68.90645997,39.71143235,27.50793915
262,44.18008671,150.8440571,69.35927933,40.13430671,27.97884284
263,44.61749091,151.2046352,69.81209869,40.55718107,28.44974654
264,45.05489515,151.5474029,70.27902741,41.01329519,28.92065025
265,45.49229945,151.8712953,70.76090915,41.50463659,29.39155399
266,45.92970374,152.1951876,71.24279089,41.995978,29.86245772
267,46.36710804,152.51908,71.72467263,42.4873194,30.33336145
268,46.80451234,152.8429723,72.20655437,42.97866081,30.80426518
269,47.24191663,153.0443916,72.7165285,43.47404412,31.27516892
270,47.67932094,153.1297836,73.25311647,43.97325659,31.74607266
271,48.11672524,153.2151756,73.78970444,44.47246907,32.21697641
272,48.55412954,153.3005677,74.3262924,44.97168154,32.68788015
273,48.99153384,153.3859597,74.86288037,45.47089402,33.1587839
274,49.42893809,153.4692365,75.40364937,45.9701065,33.62968768
275,49.8663423,153.5507225,75.94795794,46.46931899,34.1005915
276,50.30374651,153.6322085,76.49226651,46.96853147,34.57149532
277,50.74115071,153.7136945,77.03657508,47.46774396,35.04239914
278,51.17855492,153.7951805,77.58088364,47.96695645,35.51330296
279,51.61595924,153.8766677,78.12519212,48.46616893,35.98420671
280,52.05336364,153.9581557,78.66950053,48.96538141,36.45511041
281,52.49076804,154.0396437,79.21380894,49.46459389,36.9260141
282,52.92817244,154.1211317,79.75811735,49.96380636,37.3969178
283,53.36557684,154.2026197,80.30242576,50.46301884,37.86782149
284,53.80298112,154.2841065,80.84673417,50.96223124,38.33872519
285,54.24038532,154.3655926,81.39104259,51.46144358,38.80962888
286,54.67778952,154.4470786,81.935351,51.96065592,39.28053258
287,55.11519372,154.5285646,82.47965942,52.45986826,39.75143628
288,55.55259792,154.6100506,83.02396783,52.9590806,40.22233997
289,55.99000216,154.6915369,83.56827633,53.45829299,40.71676368
290,56.42740644,154.7730233,84.11258487,53.95750541,41.22526176
291,56.86481072,154.8545097,84.65689341,54.45671784,41.73375985
292,57.30221499,154.9359962,85.20120195,54.95593026,42.24225793
293,57.73961927,155.0174826,85.74551049,55.45514268,42.75075602
294,58.17702358,155.0989698,86.28981896,55.95435514,43.39437312
295,58.61442791,155.1804574,86.83412739,56.45356762,44.10958466
296,59.05183224,155.261945,87.37843582,56.9527801,44.82479619
297,59.48923657,155.3434326,87.92274425,57.45199258,45.54000773
298,59.92664091,155.4249202,88.46705268,57.95120505,46.25521927
299,60.36404515,155.5000984,89.0113611,58.45041753,46.97983742
300,60.80144934,155.5723303,89.55566952,58.94963001,47.70884808
301,61.23885354,155.6445622,90.09997794,59.44884249,48.43785874
302,61.67625774,155.7167941,90.64428636,59.94805496,49.1668694
303,62.11366193,155.789026,91.18859479,60.44726744,49.89588006
304,62.55106628,155.8015251,91.73290326,60.94647992,50.62489079
305,62.98847068,155.789592,92.27721177,61.44569239,51.35390156
306,63.42587508,155.7776589,92.82152027,61.94490487,52.08291232
307,63.86327948,155.7657257,93.36582878,62.44411734,52.81192309
308,64.30068388,155.7537926,93.91013728,62.94332982,53.54093385
309,64.73808813,155.7410624,94.45444575,63.44254223,54.26994451
310,65.17549234,155.7280488,94.99875421,63.94175462,54.99895514
311,65.61289655,155.7150352,95.54306267,64.44096701,55.72796577
312,66.05030076,155.7020216,96.08737113,64.9401794,56.45697639
313,66.48770497,155.689008,96.63167959,65.43939179,57.18598702
314,66.9251092,155.6759947,97.17598791,65.93860417,57.91499764
315,67.36251344,155.6629813,97.72029619,66.43781654,58.64400825
316,67.79991768,155.649968,98.26460446,66.93702892,59.37301887
317,68.23732192,155.6369547,98.80891273,67.43624129,60.10202949
318,68.67472616,155.6239414,99.35322101,67.93545366,60.8310401
319,69.1121305,155.610928,99.89752918,68.43466612,61.5600508
320,69.54953486,155.5979145,100.4418373,68.9338786,62.28906152
321,69.98693921,155.584901,100.9861455,69.43309107,63.01807225
322,70.42434357,155.5718875,101.5304536,69.93230355,63.74708297
323,70.86174793,155.558874,102.0747618,70.43151603,64.47609369
324,71.29915216,155.5458611,102.6190708,70.93072851,65.2051044
325,71.73655636,155.5328483,103.16338,71.42994098,65.9341151
326,72.17396055,155.5198355,103.7076892,71.92915346,66.6631258
327,72.61136475,155.5068227,104.2519984,72.42836594,67.3921365
328,73.04876895,155.4938099,104.7963076,72.92757842,68.1211472
329,73.48617333,155.4807957,105.3406164,73.4267909,68.8501579
330,73.92357773,155.4677814,105.8849251,73.92600339,69.5791686
331,74.36098214,155.454767,106.4292339,74.42521588,70.30817931
332,74.79838655,155.4417526,106.9735426,74.92442837,71.03719001
333,75.23579096,155.4287382,107.5178514,75.42364085,71.76620071
334,75.67319518,155.422751,108.0621592,75.92285328,72.49521142
335,76.11059938,155.4177413,108.6064668,76.4220657,73.22422212
336,76.54800358,155.4127316,109.1507745,76.92127812,73.95323283
337,76.98540778,155.4077219,109.6950821,77.42049055,74.68224353
338,77.42281198,155.4027122,110.2393898,77.91970297,75.41125423
339,77.86021619,155.448369,110.7836988,78.41891531,76.14026489
340,78.2976204,155.4992883,111.328008,78.91812764,76.86927553
341,78.73502461,155.5502077,111.8723172,79.41733997,77.59828618
342,79.17242883,155.6011271,112.4166264,79.9165523,78.32729682
343,79.60983304,155.6520465,112.9609356,80.41576463,79.05630747
344,80.04723742,155.7032708,113.5052429,80.91497711,79.78531823
345,80.48464182,155.7545168,114.0495501,81.41418959,80.514329
346,80.92204621,155.8057627,114.5938573,81.91340208,81.24333978
347,81.35945061,155.8570087,115.1381645,82.41261457,81.97235055
348,81.796855,155.9082546,115.6824717,82.91182706,82.70136132
349,82.23425921,155.9594996,116.2267808,83.41103953,83.43037199
350,82.67166341,156.0107446,116.77109,83.91025201,84.15938266
351,83.10906761,156.0619895,117.3153992,84.40946449,84.88839333
352,83.5464718,156.1132345,117.8597084,84.90867697,85.617404
353,83.983876,156.1644794,118.4040176,85.40788944,86.34641467
354,84.4212804,156.215724,118.9483268,85.90710192,87.07542529
355,84.85868479,156.2669685,119.492636,86.4063144,87.8044359
356,85.29608919,156.3182131,120.0369452,86.90552688,88.53344651
357,85.73349359,156.3694576,120.5812544,87.40473935,89.26245712
358,86.17089798,156.4207021,121.1255635,87.90395183,89.99146773
359,86.60830218,156.4719469,121.6698707,88.40316428,90.72047837
360,87.04570638,156.5231917,122.2141779,88.90237674,91.449489
361,87.48311059,156.5744365,122.7584851,89.40158919,92.17849963
362,87.92051479,156.6256812,123.3027923,89.90080164,92.90751026
363,88.35791899,156.676926,123.8470996,90.40001409,93.6365209
364,88.7953232,156.7281714,124.3914088,90.8992264,94.36553169
365,89.23272741,156.7794167,124.935718,91.39843871,95.09454248
366,89.67013161,156.8306621,125.4800272,91.89765102,95.82355327
367,90.10753582,156.8819074,126.0243364,92.39686333,96.55256406
368,90.54494004,156.9335156,126.569852,92.89607565,97.28157485
369,90.98234442,156.9896595,127.1304475,93.39528813,98.01058562
370,91.4197488,157.0458034,127.691043,93.89450061,98.7395964
371,91.85715318,157.1019473,128.2516386,94.39371309,99.46860718
372,92.29455756,157.1580912,128.8122341,94.89292556,100.197618
373,92.74641579,157.2102838,129.3564769,95.39836718,100.9093236
374,93.32538297,157.2277283,129.7569129,95.95858858,101.4688454
375,93.90435015,157.2451728,130.1573488,96.51880998,102.0283672
376,94.48331733,157.2626173,130.5577847,97.07903138,102.587889
377,95.06228451,157.2800618,130.9582206,97.63925279,103.1474108
378,95.65474499,157.2975063,131.3586564,98.20261905,103.7119525
379,96.33740299,157.3149506,131.7590907,98.78700748,104.31005
380,97.020061,157.3323949,132.159525,99.37139592,104.9081475
381,97.70271901,157.3498392,132.5599593,99.95578435,105.506245
382,98.38537702,157.3672836,132.9603936,100.5401728,106.1043425
383,99.06803518,157.3847278,133.3608281,101.1245611,106.7030139
384,99.75069409,157.4021719,133.7612636,101.708949,107.3047398
385,100.433353,157.419616,134.1616992,102.2933369,107.9064657
386,101.1160119,157.43706,134.5621348,102.8777248,108.5081916
387,101.7986709,157.4545041,134.9625703,103.4621127,109.1099175
388,102.4813296,157.4719481,135.3630057,104.0465008,109.7116436
389,103.1639876,157.4893917,135.7634405,104.6308902,110.3133709
390,103.8466456,157.5068353,136.1638752,105.2152796,110.9150981
391,104.5293036,157.524279,136.5643099,105.799669,111.5168254
392,105.2119615,157.5417226,136.9647447,106.3840584,112.1185527
393,105.8946195,157.5591664,137.3651795,106.9684474,112.7202798
394,106.5772775,157.5766104,137.7656147,107.5528352,113.3220063
395,107.2599355,157.5940544,138.1660499,108.1372229,113.9237328
396,107.9425935,157.6114984,138.566485,108.7216106,114.5254594
397,108.6252515,157.6289425,138.9669202,109.3059983,115.1271859
398,109.3079095,157.6463866,139.3673556,109.8903865,115.7289126
399,109.9905675,157.6638311,139.7677915,110.4747761,116.3306395
400,110.6732255,157.6812756,140.1682274,111.0591656,116.9323665
401,111.3558835,157.6987201,140.5686632,111.6435552,117.5340934
402,112.0385415,157.7161646,140.9690991,112.2279448,118.1358204
403,112.7211995,157.7336091,141.3695348,112.8123339,118.7375473
404,113.4038575,157.7510533,141.7699701,113.3967216,119.3392742
405,114.0865155,157.7684975,142.1704053,113.9811094,119.941001
406,114.7691734,157.7859417,142.5708405,114.5654971,120.5427279
407,115.4518314,157.8033859,142.9712757,115.1498849,121.1444547
408,116.1344894,157.82083,143.3717108,115.7342732,121.7461813
409,116.8171474,157.8382739,143.7721454,116.3186627,122.3479072
410,117.4998054,157.8557178,144.17258,116.9030523,122.9496331
411,118.1824634,157.8731617,144.5730146,117.4874418,123.551359
412,118.8651214,157.8906056,144.9734492,118.0718313,124.1530849
413,119.5477794,157.9080494,145.3738843,118.6562203,124.754811
414,120.2304374,157.9254929,145.7743202,119.2406079,125.3565374
415,120.9130954,157.9429364,146.1747562,119.8249956,125.9582639
416,121.5957534,157.9603799,146.5751921,120.4093833,126.5599904
417,122.2784114,157.9778235,146.9756281,120.993771,127.1617169
418,122.9610694,157.9952673,147.376064,121.5781589,127.7634436
419,123.6437273,158.0127117,147.7764998,122.1625472,128.365171
420,124.3263853,158.0301561,148.1769355,122.7469355,128.9668983
421,125.0090433,158.0476005,148.5773713,123.3313238,129.5686257
422,125.6917012,158.0650448,148.9778071,123.9157121,130.170353
423,126.3743592,158.0824893,149.3782423,124.5001006,130.7720799
424,127.0570172,158.0999338,149.7786764,125.0844896,131.373806
425,127.7396752,158.1173783,150.1791105,125.6688785,131.9755322
426,128.4223332,158.1348228,150.5795446,126.2532674,132.5772583
427,129.1049912,158.1522673,150.9799787,126.8376564,133.1789844
