78,9.295229679,5.223181644,1.886371722,-3.285063074,3.4071784
79,9.871027609,5.319015292,1.973295355,-3.299942141,3.5053504
80,10.4490104,5.414848932,2.060218987,-3.308784234,3.603522391
81,11.02968037,5.510682562,2.147142618,-3.310201387,3.701694371
82,11.61035034,5.606516192,2.23406625,-3.311618541,3.799866351
83,12.19102031,5.702349822,2.320989881,-3.313035694,3.898038331
84,12.77169028,5.798183453,2.407913513,-3.314452847,3.996210311
85,13.35236033,5.89401709,2.494837144,-3.313675529,4.09438229
86,13.93303046,5.989850736,2.581760777,-3.310487057,4.19255427
87,14.5137006,6.085684381,2.668684409,-3.307298586,4.29072625
88,15.09437073,6.181518027,2.755608041,-3.304110115,4.38889823
89,15.67504086,6.277351673,2.842531673,-3.300921644,4.48707021
90,16.255711,6.408477665,2.929455305,-3.29773317,4.58524219
91,16.83638113,6.574265783,3.016378937,-3.294544692,4.683414169
92,17.41705126,6.740053902,3.103302569,-3.291356215,4.781586149
93,17.9977214,6.90584202,3.190226201,-3.288167737,4.879758129
94,18.57839153,7.071630139,3.277149833,-3.28497926,4.977930109
95,19.15906156,7.295400466,3.364073465,-3.281790787,5.076102095
96,19.73973151,7.570068709,3.450997096,-3.278602319,5.174274086
97,20.32040145,7.844736953,3.537920728,-3.275413851,5.272446078
98,20.9010714,8.119405196,3.62484436,-3.272225383,5.370618069
99,21.48174134,8.39407344,3.711767992,-3.269036915,5.46879006
100,22.06241139,8.673274005,3.798691624,-3.265848439,5.56696205
101,22.64308151,8.956027587,3.885615257,-3.262659959,5.665134039
102,23.22375164,9.238781169,3.97253889,-3.259471478,5.763306028
103,23.80442176,9.52153475,4.059462523,-3.256282997,5.861478017
104,24.38509188,9.804288332,4.146386156,-3.253094516,5.959650006
105,24.96576201,10.08704191,4.233309787,-3.249906034,6.057821989
106,25.54643214,10.3697955,4.320233417,-3.24671755,6.155993968
107,26.12710226,10.65254908,4.407157048,-3.243529066,6.254165948
108,26.70777239,10.93530266,4.494080678,-3.240340583,6.352337927
109,27.28844252,11.21805624,4.581004309,-3.237152099,6.450509907
110,27.89841574,11.50080988,4.667927942,-3.233963627,6.548681886
111,28.52660825,11.78356355,4.754851576,-3.230775162,6.646853865
112,29.15480076,12.06631722,4.84177521,-3.227586697,6.745025845
113,29.78299327,12.34907089,4.928698844,-3.224398232,6.843197824
114,30.41118578,12.63182456,5.015622478,-3.221209767,6.941369803
115,31.32019202,12.91457822,5.102546118,-3.218021292,7.039541784
116,32.38399467,13.19733187,5.189469761,-3.21483281,7.137713765
117,33.44779733,13.48008553,5.276393403,-3.211644329,7.235885746
118,34.51159998,13.76283918,5.363317046,-3.208455847,7.334057727
119,35.57540264,14.04559284,5.450240689,-3.205267366,7.432229708
120,36.65302026,14.32834642,5.537164322,-3.202078894,7.530401698
121,37.73736034,14.61109998,5.62408795,-3.198890427,7.628573691
122,38.82170042,14.89385353,5.711011579,-3.195701959,7.726745685
123,39.9060405,15.17660708,5.797935207,-3.192513492,7.824917679
124,40.99038058,15.45936063,5.884858836,-3.189325024,7.923089672
125,42.07472066,15.74211422,5.971782469,-3.186136549,8.02126166
126,43.15906074,16.02486783,6.058706104,-3.182948071,8.119433645
127,44.24340082,16.30762144,6.145629739,-3.179759593,8.21760563
128,45.3277409,16.59037504,6.232553374,-3.176571115,8.315777616
129,46.41208098,16.87312865,6.319477009,-3.173382637,8.413949601
130,47.49642107,17.15588231,6.406400639,-3.170194164,8.512121583
131,48.58076117,17.43863598,6.493324269,-3.167005693,8.610293565
132,49.66510127,17.72138966,6.580247898,-3.163817223,8.708465546
133,50.74944137,18.00414334,6.667171528,-3.160628752,8.806637528
134,51.83378147,18.28689701,6.754095157,-3.157440282,8.904809509
135,52.91812156,18.56965058,6.841018791,-3.154251805,9.002981489
136,54.00246164,18.85240412,6.927942427,-3.151063327,9.101153468
137,55.08680172,19.13515766,7.014866062,-3.147874849,9.199325447
138,56.17114179,19.41791119,7.101789698,-3.14468637,9.297497427
139,57.25548187,19.70066473,7.188713333,-3.141497892,9.395669406
140,58.33982195,19.98341833,7.275636963,-3.13830942,9.605824253
141,59.42416203,20.26617195,7.36256059,-3.135120949,9.846688685
142,60.50850211,20.54892557,7.449484218,-3.131932479,10.08755312
143,61.5928422,20.83167919,7.536407845,-3.128744008,10.32841755
144,62.67718228,21.11443281,7.623331473,-3.125555538,10.56928198
145,63.74622062,21.39718646,7.792274305,-3.122366902,10.83188783
146,64.81173503,21.67994011,7.980105798,-3.119178228,11.09950063
147,65.87724945,21.96269376,8.167937291,-3.115989554,11.36711342
148,66.94276386,22.24544741,8.355768784,-3.11280088,11.63472622
149,68.00827828,22.52820106,8.543600277,-3.109612206,11.90233902
150,68.95035448,22.81095463,8.793530941,-3.023685975,12.16995182
151,69.86906559,23.09370819,9.055216094,-2.922098702,12.43756463
152,70.78777669,23.37646174,9.316901247,-2.82051143,12.70517743
153,71.7064878,23.65921529,9.578586401,-2.718924157,12.97279023
154,72.6251989,23.94196885,9.840271554,-2.617336884,13.24040304
155,73.54032026,24.22472247,10.11422889,-2.452368889,13.50801584
156,74.45489984,24.50747609,10.39003837,-2.277835374,13.77562863
157,75.36947943,24.79022972,10.66584784,-2.103301858,14.04324143
158,76.28405901,25.07298335,10.94165731,-1.928768342,14.31085422
159,77.1986386,25.35573698,11.21746679,-1.754234827,14.57846702
160,78.11321826,25.63849062,11.49327619,-1.579362359,14.84607999
161,79.02779793,25.92124425,11.76908558,-1.404450927,15.11369297
162,79.94237759,26.20399788,12.04489498,-1.229539496,15.38130595
163,80.85695726,26.48675151,12.32070437,-1.054628064,15.64891894
164,81.77153693,26.76950514,12.59651376,-0.879716632,15.91653192
165,82.68611648,27.05225871,12.87232313,-0.704805201,16.18414475
166,83.60069603,27.33501227,13.14813249,-0.529893769,16.45175757
167,84.51527557,27.61776584,13.42394185,-0.354982337,16.71937038
168,85.42985511,27.9005194,13.69975121,-0.180070906,16.9869832
169,86.34443466,28.18327296,13.97556057,-0.005159474,17.25459602
170,87.25901434,28.47782158,14.25137002,0.169751954,17.52220882
171,88.17359404,28.77295251,14.52717949,0.344663383,17.78982162
172,89.08817374,29.06808344,14.80298895,0.519574811,18.05743442
173,90.00275343,29.36321437,15.07879841,0.694486239,18.32504721
174,90.91733313,29.6583453,15.35460787,0.869397668,18.59266001
175,91.83191268,30.0797212,15.63041729,1.044309094,18.86027281
176,92.74649224,30.50354471,15.90622671,1.21922052,19.1278856
177,93.66107179,30.92736821,16.18203612,1.394131946,19.3954984
178,94.57565134,31.35119171,16.45784554,1.569043373,19.6631112
179,95.4902309,31.77527644,16.73365496,1.743954799,19.93072399
180,96.40481096,32.22809563,17.0094643,1.918866232,20.19833679
181,97.31939102,32.68091482,17.28527365,2.093777664,20.46594959
182,98.23397108,33.13373401,17.56108299,2.268689097,20.73356239
183,99.14855114,33.5865532,17.83689234,2.443600529,21.00117519
184,100.0631312,34.0393724,18.11270168,2.618511962,21.26878799
185,100.9777106,34.49219173,18.38851113,2.79342339,21.5364008
186,101.8922899,34.94501106,18.66432057,2.968334818,21.80401362
187,102.8068693,35.39783039,18.94013001,3.143246247,22.07162643
188,103.7214487,35.85064972,19.21593946,3.318157675,22.33923925
189,104.6356268,36.30346906,19.4917489,3.493069103,22.60685208
190,105.5440384,36.75628842,19.76755835,3.667980528,22.87446506
191,106.45245,37.20910777,20.0433678,3.842891953,23.14207805
192,107.3608616,37.66192713,20.31917725,4.017803378,23.40969103
193,108.2692732,38.11474649,20.5949867,4.192714803,23.67730402
194,109.1735827,38.56756585,20.87079614,4.367626228,23.94491698
195,110.0379298,39.0203852,21.14660549,4.542537661,24.21252978
196,110.9022769,39.47320456,21.42241484,4.717449093,24.48014258
197,111.766624,39.92602392,21.69822418,4.892360525,24.74775537
198,112.6309711,40.37884327,21.97403353,5.067271958,25.01536817
199,113.4950429,40.83166262,22.24984289,5.242183389,25.28298097
200,114.3571174,41.28448194,22.5256523,5.417094814,25.55059376
201,115.2191919,41.73730125,22.8014617,5.592006239,25.81820656
202,116.0812664,42.19012057,23.07727111,5.766917664,26.08581936
203,116.9433409,42.64293988,23.35308052,5.94182909,26.35343216
204,117.8054153,43.09575918,23.62888993,6.116740516,26.62104496
205,118.6674889,43.54857839,23.90469941,6.291651952,26.88865776
206,119.5295624,44.00139759,24.18050888,6.466563387,27.15627056
207,120.391636,44.4542168,24.45631835,6.641474822,27.42388336
208,121.2537095,44.90703601,24.73212782,6.816386258,27.69149617
209,122.1157831,45.35985525,25.00793727,6.99129769,27.95910897
210,122.9778569,45.8126746,25.28374663,7.166209109,28.22672176
211,123.8399307,46.26549396,25.559556,7.341120528,28.49433456
212,124.7020045,46.71831332,25.83536536,7.516031947,28.76194736
213,125.5640782,47.17113268,26.11117472,7.690943366,29.02956016
214,126.4261523,47.62395204,26.38698409,7.865854793,29.297173
215,127.2882273,48.0767714,26.66279347,8.04076625,29.564786
216,128.1503024,48.52959075,26.93860286,8.215677707,29.83239899
217,129.0123774,48.98241011,27.21441224,8.390589164,30.10001199
218,129.8744525,49.43522947,27.49022162,8.565500622,30.36762499
219,130.7365272,49.88804883,27.76603103,8.762163226,30.63523794
220,131.5986007,50.34086819,28.04184051,9.030333907,30.90285074
221,132.4606742,50.79368756,28.31764999,9.298504588,31.17046355
222,133.3227476,51.24650693,28.59345946,9.566675269,31.43807635
223,134.1848211,51.69932629,28.86926894,9.83484595,31.70568916
224,135.0285358,52.1521456,29.1450784,10.15222674,31.97330196
225,135.8203393,52.60496477,29.42088777,10.60875332,32.24091476
226,136.6121427,53.05778394,29.69669715,11.06527991,32.50852755
227,137.4039462,53.51060311,29.97250653,11.5218065,32.77614035
228,138.1957496,53.96342227,30.2483159,11.97833308,33.04375315
229,138.8675866,54.41624149,30.52412528,12.43901885,33.31136595
230,139.2446963,54.86906084,30.79993464,12.90992269,33.57897874
231,139.621806,55.32188019,31.075744,13.38082652,33.84659154
232,139.9989157,55.77469954,31.35155337,13.85173036,34.11420434
233,140.3760253,56.22751888,31.62736273,14.3226342,34.38181713
234,140.7478894,56.68033824,31.90317213,14.79353801,34.64942993
235,141.1084679,57.13315759,32.1789816,15.26444176,34.91704273
236,141.4690465,57.58597695,32.45479107,15.73534552,35.18465553
237,141.829625,58.0387963,32.73060055,16.20624927,35.45226833
238,142.1902036,58.49161566,33.00641002,16.67715302,35.71988112
239,142.5507814,58.94443502,33.28221947,17.14805676,35.98749395
240,142.911358,59.39725439,33.55802888,17.61896047,36.25510683
241,143.2719345,59.85007375,33.83383828,18.08986417,36.5227197
242,143.6325111,60.30289312,34.10964769,18.56076788,36.79033258
243,143.9930876,60.75571249,34.38545709,19.03167158,37.05794545
244,144.3536644,61.20853183,34.66126647,19.5025753,37.32555835
245,144.7142416,61.66135112,34.93707582,19.97347903,37.59317127
246,145.0748188,62.11417041,35.21288516,20.44438276,37.8607842
247,145.435396,62.5669897,35.48869451,20.91528649,38.12839712
248,145.7959732,63.01980899,35.76450385,21.38619022,38.39601005
249,146.1565507,63.47262825,36.04031325,21.85709394,38.71256734
250,146.5171285,63.92544747,36.31612271,22.32799764,39.102114
251,146.8777064,64.3782667,36.59193218,22.79890134,39.49166066
252,147.2382843,64.83108592,36.86774164,23.26980505,39.88120732
253,147.5988622,65.28390514,37.14355111,23.74070875,40.27075398
254,147.9594395,65.73672443,37.41936055,24.21161252,40.68085216
255,148.320016,66.1895438,37.69516998,24.68251639,41.11825657
256,148.6805925,66.64236316,37.9709794,25.15342025,41.55566098
257,149.0411691,67.09518253,38.24678882,25.62432411,41.99306539
258,149.4017456,67.5480019,38.52259825,26.09522797,42.4304698
259,149.7623229,68.00082126,38.86568363,26.56613176,42.86787411
260,150.122901,68.45364062,39.28855799,27.03703545,43.30527831
261,150.483479,68.90645997,39.71143235,27.50793915,43.74268251
262,150.8440571,69.35927933,40.13430671,27.97884284,44.18008671
263,151.2046352,69.81209869,40.55718107,28.44974654,44.61749091
264,151.5474029,70.27902741,41.01329519,28.92065025,45.05489515
265,151.8712953,70.76090915,41.50463659,29.39155399,45.49229945
266,152.1951876,71.24279089,41.995978,29.86245772,45.92970374
267,152.51908,71.72467263,42.4873194,30.33336145,46.36710804
268,152.8429723,72.20655437,42.97866081,30.80426518,46.80451234
269,153.0443916,72.7165285,43.47404412,31.27516892,47.24191663
270,153.1297836,73.25311647,43.97325659,31.74607266,47.67932094
271,153.2151756,73.78970444,44.47246907,32.21697641,48.11672524
272,153.3005677,74.3262924,44.97168154,32.68788015,48.55412954
273,153.3859597,74.86288037,45.47089402,33.1587839,48.99153384
274,153.4692365,75.40364937,45.9701065,33.62968768,49.42893809
275,153.5507225,75.94795794,46.46931899,34.1005915,49.8663423
276,153.6322085,76.49226651,46.96853147,34.57149532,50.30374651
277,153.7136945,77.03657508,47.46774396,35.04239914,50.74115071
278,153.7951805,77.58088364,47.96695645,35.51330296,51.17855492
279,153.8766677,78.12519212,48.46616893,35.98420671,51.61595924
280,153.9581557,78.66950053,48.96538141,36.45511041,52.05336364
281,154.0396437,79.21380894,49.46459389,36.9260141,52.49076804
282,154.1211317,79.75811735,49.96380636,37.3969178,52.92817244
283,154.2026197,80.30242576,50.46301884,37.86782149,53.36557684
284,154.2841065,80.84673417,50.96223124,38.33872519,53.80298112
285,154.3655926,81.39104259,51.46144358,38.80962888,54.24038532
286,154.4470786,81.935351,51.96065592,39.28053258,54.67778952
287,154.5285646,82.47965942,52.45986826,39.75143628,55.11519372
288,154.6100506,83.02396783,52.9590806,40.22233997,55.55259792
289,154.6915369,83.56827633,53.45829299,40.71676368,55.99000216
290,154.7730233,84.11258487,53.95750541,41.22526176,56.42740644
291,154.8545097,84.65689341,54.45671784,41.73375985,56.86481072
292,154.9359962,85.20120195,54.95593026,42.24225793,57.30221499
293,155.0174826,85.74551049,55.45514268,42.75075602,57.73961927
294,155.0989698,86.28981896,55.95435514,43.39437312,58.17702358
295,155.1804574,86.83412739,56.45356762,44.10958466,58.61442791
296,155.261945,87.37843582,56.9527801,44.82479619,59.05183224
297,155.3434326,87.92274425,57.45199258,45.54000773,59.48923657
298,155.4249202,88.46705268,57.95120505,46.25521927,59.92664091
299,155.5000984,89.0113611,58.45041753,46.97983742,60.36404515
300,155.5723303,89.55566952,58.94963001,47.70884808,60.80144934
301,155.6445622,90.09997794,59.44884249,48.43785874,61.23885354
302,155.7167941,90.64428636,59.94805496,49.1668694,61.67625774
303,155.789026,91.18859479,60.44726744,49.89588006,62.11366193
304,155.8015251,91.73290326,60.94647992,50.62489079,62.55106628
305,155.789592,92.27721177,61.44569239,51.35390156,62.98847068
306,155.7776589,92.82152027,61.94490487,52.08291232,63.42587508
307,155.7657257,93.36582878,62.44411734,52.81192309,63.86327948
308,155.7537926,93.91013728,62.94332982,53.54093385,64.30068388
309,155.7410624,94.45444575,63.44254223,54.26994451,64.73808813
310,155.7280488,94.99875421,63.94175462,54.99895514,65.17549234
311,155.7150352,95.54306267,64.44096701,55.72796577,65.61289655
312,155.7020216,96.08737113,64.9401794,56.45697639,66.05030076
313,155.689008,96.63167959,65.43939179,57.18598702,66.48770497
314,155.6759947,97.17598791,65.93860417,57.91499764,66.9251092
315,155.6629813,97.72029619,66.43781654,58.64400825,67.36251344
316,155.649968,98.26460446,66.93702892,59.37301887,67.79991768
317,155.6369547,98.80891273,67.43624129,60.10202949,68.23732192
318,155.6239414,99.35322101,67.93545366,60.8310401,68.67472616
319,155.610928,99.89752918,68.43466612,61.5600508,69.1121305
320,155.5979145,100.4418373,68.9338786,62.28906152,69.54953486
321,155.584901,100.9861455,69.43309107,63.01807225,69.98693921
322,155.5718875,101.5304536,69.93230355,63.74708297,70.42434357
323,155.558874,102.0747618,70.43151603,64.47609369,70.86174793
324,155.5458611,102.6190708,70.93072851,65.2051044,71.29915216
325,155.5328483,103.16338,71.42994098,65.9341151,71.73655636
326,155.5198355,103.7076892,71.92915346,66.6631258,72.17396055
327,155.5068227,104.2519984,72.42836594,67.3921365,72.61136475
328,155.4938099,104.7963076,72.92757842,68.1211472,73.04876895
329,155.4807957,105.3406164,73.4267909,68.8501579,73.48617333
330,155.4677814,105.8849251,73.92600339,69.5791686,73.92357773
331,155.454767,106.4292339,74.42521588,70.30817931,74.36098214
332,155.4417526,106.9735426,74.92442837,71.03719001,74.79838655
333,155.4287382,107.5178514,75.42364085,71.76620071,75.23579096
334,155.422751,108.0621592,75.92285328,72.49521142,75.67319518
335,155.4177413,108.6064668,76.4220657,73.22422212,76.11059938
336,155.4127316,109.1507745,76.92127812,73.95323283,76.54800358
337,155.4077219,109.6950821,77.42049055,74.68224353,76.98540778
338,155.4027122,110.2393898,77.91970297,75.41125423,77.42281198
339,155.448369,110.7836988,78.41891531,76.14026489,77.86021619
340,155.4992883,111.328008,78.91812764,76.86927553,78.2976204
341,155.5502077,111.8723172,79.41733997,77.59828618,78.73502461
342,155.6011271,112.4166264,79.9165523,78.32729682,79.17242883
343,155.6520465,112.9609356,80.41576463,79.05630747,79.60983304
344,155.7032708,113.5052429,80.91497711,79.78531823,80.04723742
345,155.7545168,114.0495501,81.41418959,80.514329,80.48464182
346,155.8057627,114.5938573,81.91340208,81.24333978,80.92204621
347,155.8570087,115.1381645,82.41261457,81.97235055,81.35945061
348,155.9082546,115.6824717,82.91182706,82.70136132,81.796855
349,155.9594996,116.2267808,83.41103953,83.43037199,82.23425921
350,156.0107446,116.77109,83.91025201,84.15938266,82.67166341
351,156.0619895,117.3153992,84.40946449,84.88839333,83.10906761
352,156.1132345,117.8597084,84.90867697,85.617404,83.5464718
353,156.1644794,118.4040176,85.40788944,86.34641467,83.983876
354,156.215724,118.9483268,85.90710192,87.07542529,84.4212804
355,156.2669685,119.492636,86.4063144,87.8044359,84.85868479
356,156.3182131,120.0369452,86.90552688,88.53344651,85.29608919
357,156.3694576,120.5812544,87.40473935,89.26245712,85.73349359
358,156.4207021,121.1255635,87.90395183,89.99146773,86.17089798
359,156.4719469,121.6698707,88.40316428,90.72047837,86.60830218
360,156.5231917,122.2141779,88.90237674,91.449489,87.04570638
361,156.5744365,122.7584851,89.40158919,92.17849963,87.48311059
362,156.6256812,123.3027923,89.90080164,92.90751026,87.92051479
363,156.676926,123.8470996,90.40001409,93.6365209,88.35791899
364,156.7281714,124.3914088,90.8992264,94.36553169,88.7953232
365,156.7794167,124.935718,91.39843871,95.09454248,89.23272741
366,156.8306621,125.4800272,91.89765102,95.82355327,89.67013161
367,156.8819074,126.0243364,92.39686333,96.55256406,90.10753582
368,156.9335156,126.569852,92.89607565,97.28157485,90.54494004
369,156.9896595,127.1304475,93.39528813,98.01058562,90.98234442
370,157.0458034,127.691043,93.89450061,98.7395964,91.4197488
371,157.1019473,128.2516386,94.39371309,99.46860718,91.85715318
372,157.1580912,128.8122341,94.89292556,100.197618,92.29455756
373,157.2102838,129.3564769,95.39836718,100.9093236,92.74641579
374,157.2277283,129.7569129,95.95858858,101.4688454,93.32538297
375,157.2451728,130.1573488,96.51880998,102.0283672,93.90435015
376,157.2626173,130.5577847,97.07903138,102.587889,94.48331733
377,157.2800618,130.9582206,97.63925279,103.1474108,95.06228451
378,157.2975063,131.3586564,98.20261905,103.7119525,95.65474499
379,157.3149506,131.7590907,98.78700748,104.31005,96.33740299
380,157.3323949,132.159525,99.37139592,104.9081475,97.020061
381,157.3498392,132.5599593,99.95578435,105.506245,97.70271901
382,157.3672836,132.9603936,100.5401728,106.1043425,98.38537702
383,157.3847278,133.3608281,101.1245611,106.7030139,99.06803518
384,157.4021719,133.7612636,101.708949,107.3047398,99.75069409
385,157.419616,134.1616992,102.2933369,107.9064657,100.433353
386,157.43706,134.5621348,102.8777248,108.5081916,101.1160119
387,157.4545041,134.9625703,103.4621127,109.1099175,101.7986709
388,157.4719481,135.3630057,104.0465008,109.7116436,102.4813296
389,157.4893917,135.7634405,104.6308902,110.3133709,103.1639876
390,157.5068353,136.1638752,105.2152796,110.9150981,103.8466456
391,157.524279,136.5643099,105.799669,111.5168254,104.5293036
392,157.5417226,136.9647447,106.3840584,112.1185527,105.2119615
393,157.5591664,137.3651795,106.9684474,112.7202798,105.8946195
394,157.5766104,137.7656147,107.5528352,113.3220063,106.5772775
395,157.5940544,138.1660499,108.1372229,113.9237328,107.2599355
396,157.6114984,138.566485,108.7216106,114.5254594,107.9425935
397,157.6289425,138.9669202,109.3059983,115.1271859,108.6252515
398,157.6463866,139.3673556,109.8903865,115.7289126,109.3079095
399,157.6638311,139.7677915,110.4747761,116.3306395,109.9905675
400,157.6812756,140.1682274,111.0591656,116.9323665,110.6732255
401,157.6987201,140.5686632,111.6435552,117.5340934,111.3558835
402,157.7161646,140.9690991,112.2279448,118.1358204,112.0385415
403,157.7336091,141.3695348,112.8123339,118.7375473,112.7211995
404,157.7510533,141.7699701,113.3967216,119.3392742,113.4038575
405,157.7684975,142.1704053,113.9811094,119.941001,114.0865155
406,157.7859417,142.5708405,114.5654971,120.5427279,114.7691734
407,157.8033859,142.9712757,115.1498849,121.1444547,115.4518314
408,157.82083,143.3717108,115.7342732,121.7461813,116.1344894
409,157.8382739,143.7721454,116.3186627,122.3479072,116.8171474
410,157.8557178,144.17258,116.9030523,122.9496331,117.4998054
411,157.8731617,144.5730146,117.4874418,123.551359,118.1824634
412,157.8906056,144.9734492,118.0718313,124.1530849,118.8651214
413,157.9080494,145.3738843,118.6562203,124.754811,119.5477794
414,157.9254929,145.7743202,119.2406079,125.3565374,120.2304374
415,157.9429364,146.1747562,119.8249956,125.9582639,120.9130954
416,157.9603799,146.5751921,120.4093833,126.5599904,121.5957534
417,157.9778235,146.9756281,120.993771,127.1617169,122.2784114
418,157.9952673,147.376064,121.5781589,127.7634436,122.9610694
419,158.0127117,147.7764998,122.1625472,128.365171,123.6437273
420,158.0301561,148.1769355,122.7469355,128.9668983,124.3263853
421,158.0476005,148.5773713,123.3313238,129.5686257,125.0090433
422,158.0650448,148.9778071,123.9157121,130.170353,125.6917012
423,158.0824893,149.3782423,124.5001006,130.7720799,126.3743592
424,158.0999338,149.7786764,125.0844896,131.373806,127.0570172
425,158.1173783,150.1791105,125.6688785,131.9755322,127.7396752
426,158.1348228,150.5795446,126.2532674,132.5772583,128.4223332
427,158.1522673,150.9799787,126.8376564,133.1789844,129.1049912
