spike_time_ms,firing_rate_kHz
3273.0,18.867924528301884
3326.0,18.867924528301884
3379.0,18.867924528301884
3433.0,18.51851851851852
3487.0,18.51851851851852
3542.0,18.18181818181818
3597.0,18.18181818181818
3653.0,17.857142857142858
3709.0,17.857142857142858
3765.0,17.857142857142858
3821.0,17.857142857142858
3875.0,18.51851851851852
3928.0,18.867924528301884
3977.0,20.408163265306122
4022.0,22.22222222222222
4061.0,25.64102564102564
4096.0,28.57142857142857
4128.0,31.25
4156.0,35.714285714285715
4180.0,41.666666666666664
4202.0,45.45454545454545
4222.0,50.0
4240.0,55.55555555555555
4257.0,58.8235294117647
4273.0,62.5
4288.0,66.66666666666667
4303.0,66.66666666666667
4317.0,71.42857142857143
4330.0,76.92307692307693
4343.0,76.92307692307693
4356.0,76.92307692307693
4368.0,83.33333333333333
4380.0,83.33333333333333
4391.0,90.9090909090909
4402.0,90.9090909090909
4412.0,100.0
4422.0,100.0
4432.0,100.0
4441.0,111.1111111111111
4450.0,111.1111111111111
4459.0,111.1111111111111
4468.0,111.1111111111111
4477.0,111.1111111111111
4485.0,125.0
4493.0,125.0
4501.0,125.0
4509.0,125.0
4517.0,125.0
4525.0,125.0
4533.0,125.0
4541.0,125.0
4549.0,125.0
4557.0,125.0
4564.0,142.85714285714286
4571.0,142.85714285714286
4578.0,142.85714285714286
4585.0,142.85714285714286
4592.0,142.85714285714286
4599.0,142.85714285714286
4606.0,142.85714285714286
4613.0,142.85714285714286
4620.0,142.85714285714286
4627.0,142.85714285714286
4634.0,142.85714285714286
4641.0,142.85714285714286
4648.0,142.85714285714286
4655.0,142.85714285714286
4662.0,142.85714285714286
4669.0,142.85714285714286
4676.0,142.85714285714286
4683.0,142.85714285714286
4690.0,142.85714285714286
4697.0,142.85714285714286
4704.0,142.85714285714286
4712.0,125.0
4720.0,125.0
4728.0,125.0
4736.0,125.0
4744.0,125.0
4752.0,125.0
4760.0,125.0
4768.0,125.0
4777.0,111.1111111111111
4786.0,111.1111111111111
4795.0,111.1111111111111
4804.0,111.1111111111111
4813.0,111.1111111111111
4822.0,111.1111111111111
4832.0,100.0
4842.0,100.0
4852.0,100.0
4862.0,100.0
4873.0,90.9090909090909
4884.0,90.9090909090909
4895.0,90.9090909090909
4907.0,83.33333333333333
4919.0,83.33333333333333
4932.0,76.92307692307693
4945.0,76.92307692307693
4959.0,71.42857142857143
4973.0,71.42857142857143
4988.0,66.66666666666667
