spike_time_ms,firing_rate_kHz
345.0,0.0
382.0,27.027027027027028
407.0,40.0
428.0,47.61904761904761
447.0,52.63157894736842
464.0,58.8235294117647
478.0,71.42857142857143
491.0,76.92307692307693
503.0,83.33333333333333
515.0,83.33333333333333
526.0,90.9090909090909
537.0,90.9090909090909
547.0,100.0
557.0,100.0
567.0,100.0
576.0,111.1111111111111
585.0,111.1111111111111
593.0,125.0
601.0,125.0
609.0,125.0
617.0,125.0
624.0,142.85714285714286
631.0,142.85714285714286
638.0,142.85714285714286
645.0,142.85714285714286
652.0,142.85714285714286
659.0,142.85714285714286
666.0,142.85714285714286
672.0,166.66666666666666
678.0,166.66666666666666
684.0,166.66666666666666
690.0,166.66666666666666
696.0,166.66666666666666
702.0,166.66666666666666
708.0,166.66666666666666
714.0,166.66666666666666
720.0,166.66666666666666
726.0,166.66666666666666
732.0,166.66666666666666
738.0,166.66666666666666
744.0,166.66666666666666
750.0,166.66666666666666
756.0,166.66666666666666
762.0,166.66666666666666
768.0,166.66666666666666
774.0,166.66666666666666
780.0,166.66666666666666
786.0,166.66666666666666
792.0,166.66666666666666
798.0,166.66666666666666
804.0,166.66666666666666
810.0,166.66666666666666
816.0,166.66666666666666
822.0,166.66666666666666
828.0,166.66666666666666
834.0,166.66666666666666
840.0,166.66666666666666
846.0,166.66666666666666
852.0,166.66666666666666
858.0,166.66666666666666
864.0,166.66666666666666
871.0,142.85714285714286
878.0,142.85714285714286
885.0,142.85714285714286
892.0,142.85714285714286
899.0,142.85714285714286
906.0,142.85714285714286
913.0,142.85714285714286
920.0,142.85714285714286
927.0,142.85714285714286
934.0,142.85714285714286
941.0,142.85714285714286
948.0,142.85714285714286
956.0,125.0
964.0,125.0
972.0,125.0
980.0,125.0
988.0,125.0
996.0,125.0
1005.0,111.1111111111111
1014.0,111.1111111111111
1023.0,111.1111111111111
1032.0,111.1111111111111
1041.0,111.1111111111111
1051.0,100.0
1061.0,100.0
1071.0,100.0
1082.0,90.9090909090909
1093.0,90.9090909090909
1105.0,83.33333333333333
1117.0,83.33333333333333
1130.0,76.92307692307693
1143.0,76.92307692307693
1157.0,71.42857142857143
1172.0,66.66666666666667
1188.0,62.5
1205.0,58.8235294117647
1223.0,55.55555555555555
1242.0,52.63157894736842
1263.0,47.61904761904761
1285.0,45.45454545454545
1309.0,41.666666666666664
1335.0,38.46153846153847
1364.0,34.48275862068965
1396.0,31.25
1431.0,28.57142857142857
1470.0,25.64102564102564
1514.0,22.727272727272727
1563.0,20.408163265306122
1618.0,18.18181818181818
1681.0,15.873015873015872
1753.0,13.888888888888888
1829.0,13.157894736842104
1897.0,14.705882352941176
1961.0,15.625
2024.0,15.873015873015872
2087.0,15.873015873015872
2154.0,14.925373134328359
2227.0,13.698630136986301
2307.0,12.5
2387.0,12.5
2467.0,12.5
2543.0,13.157894736842104
2614.0,14.084507042253522
2686.0,13.888888888888888
2760.0,13.513513513513514
2838.0,12.82051282051282
2918.0,12.5
3000.0,12.195121951219512
3080.0,12.5
3158.0,12.82051282051282
3236.0,12.82051282051282
3318.0,12.195121951219512
3398.0,12.5
3477.0,12.658227848101266
3557.0,12.5
3638.0,12.345679012345679
3720.0,12.195121951219512
3802.0,12.195121951219512
3880.0,12.82051282051282
3948.0,14.705882352941176
4004.0,17.857142857142858
4044.0,25.0
4078.0,29.41176470588235
4107.0,34.48275862068965
4130.0,43.47826086956522
4150.0,50.0
4168.0,55.55555555555555
4185.0,58.8235294117647
4201.0,62.5
4215.0,71.42857142857143
4228.0,76.92307692307693
4240.0,83.33333333333333
4252.0,83.33333333333333
4263.0,90.9090909090909
4274.0,90.9090909090909
4284.0,100.0
4294.0,100.0
4304.0,100.0
4313.0,111.1111111111111
4322.0,111.1111111111111
4331.0,111.1111111111111
4339.0,125.0
4347.0,125.0
4355.0,125.0
4363.0,125.0
4371.0,125.0
4379.0,125.0
4386.0,142.85714285714286
4393.0,142.85714285714286
4400.0,142.85714285714286
4407.0,142.85714285714286
4414.0,142.85714285714286
4421.0,142.85714285714286
4428.0,142.85714285714286
4435.0,142.85714285714286
4442.0,142.85714285714286
4449.0,142.85714285714286
4456.0,142.85714285714286
4463.0,142.85714285714286
4470.0,142.85714285714286
4477.0,142.85714285714286
4484.0,142.85714285714286
4491.0,142.85714285714286
4497.0,166.66666666666666
4503.0,166.66666666666666
4509.0,166.66666666666666
4515.0,166.66666666666666
4521.0,166.66666666666666
4527.0,166.66666666666666
4533.0,166.66666666666666
4540.0,142.85714285714286
4547.0,142.85714285714286
4554.0,142.85714285714286
4561.0,142.85714285714286
4568.0,142.85714285714286
4575.0,142.85714285714286
4582.0,142.85714285714286
4589.0,142.85714285714286
4596.0,142.85714285714286
4603.0,142.85714285714286
4610.0,142.85714285714286
4617.0,142.85714285714286
4624.0,142.85714285714286
4631.0,142.85714285714286
4638.0,142.85714285714286
4646.0,125.0
4654.0,125.0
4662.0,125.0
4670.0,125.0
4678.0,125.0
4686.0,125.0
4695.0,111.1111111111111
4704.0,111.1111111111111
4713.0,111.1111111111111
4722.0,111.1111111111111
4731.0,111.1111111111111
4741.0,100.0
4751.0,100.0
4761.0,100.0
4771.0,100.0
4782.0,90.9090909090909
4793.0,90.9090909090909
4805.0,83.33333333333333
4817.0,83.33333333333333
4830.0,76.92307692307693
4844.0,71.42857142857143
4858.0,71.42857142857143
4873.0,66.66666666666667
4889.0,62.5
4907.0,55.55555555555555
4926.0,52.63157894736842
4948.0,45.45454545454545
4972.0,41.666666666666664
4999.0,37.03703703703704
