spike_time_ms,firing_rate_kHz
105.0,0.0
146.0,24.390243902439025
174.0,35.714285714285715
202.0,35.714285714285715
230.0,35.714285714285715
249.0,52.63157894736842
266.0,58.8235294117647
283.0,58.8235294117647
300.0,58.8235294117647
317.0,58.8235294117647
334.0,58.8235294117647
351.0,58.8235294117647
367.0,62.5
381.0,71.42857142857143
395.0,71.42857142857143
409.0,71.42857142857143
423.0,71.42857142857143
437.0,71.42857142857143
451.0,71.42857142857143
465.0,71.42857142857143
479.0,71.42857142857143
493.0,71.42857142857143
507.0,71.42857142857143
520.0,76.92307692307693
533.0,76.92307692307693
546.0,76.92307692307693
559.0,76.92307692307693
572.0,76.92307692307693
585.0,76.92307692307693
598.0,76.92307692307693
611.0,76.92307692307693
624.0,76.92307692307693
645.0,47.61904761904761
667.0,45.45454545454545
689.0,45.45454545454545
711.0,45.45454545454545
733.0,45.45454545454545
755.0,45.45454545454545
783.0,35.714285714285715
817.0,29.41176470588235
851.0,29.41176470588235
916.0,15.384615384615385
4040.0,0.3201024327784891
4189.0,6.7114093959731544
4225.0,27.777777777777775
4261.0,27.777777777777775
4296.0,28.57142857142857
4315.0,52.63157894736842
4334.0,52.63157894736842
4353.0,52.63157894736842
4372.0,52.63157894736842
4391.0,52.63157894736842
4409.0,55.55555555555555
4425.0,62.5
4441.0,62.5
4457.0,62.5
4473.0,62.5
4489.0,62.5
4505.0,62.5
4521.0,62.5
4537.0,62.5
4552.0,66.66666666666667
4564.0,83.33333333333333
4576.0,83.33333333333333
4588.0,83.33333333333333
4600.0,83.33333333333333
4612.0,83.33333333333333
4624.0,83.33333333333333
4636.0,83.33333333333333
4648.0,83.33333333333333
4662.0,71.42857142857143
4678.0,62.5
4694.0,62.5
4710.0,62.5
4726.0,62.5
4742.0,62.5
4758.0,62.5
4784.0,38.46153846153847
4818.0,29.41176470588235
4852.0,29.41176470588235
4926.0,13.513513513513514
