spike_time_ms,firing_rate_kHz
831.0,111.1111111111111
840.0,111.1111111111111
857.0,58.8235294117647
896.0,25.64102564102564
938.0,23.809523809523807
1111.0,5.780346820809248
1180.0,14.492753623188406
1222.0,23.809523809523807
1263.0,24.390243902439025
1305.0,23.809523809523807
1349.0,22.727272727272727
1394.0,22.22222222222222
1447.0,18.867924528301884
1505.0,17.241379310344826
1737.0,4.310344827586206
1828.0,10.989010989010989
2086.0,3.875968992248062
2177.0,10.989010989010989
2673.0,2.0161290322580645
2740.0,14.925373134328359
2780.0,25.0
2819.0,25.64102564102564
2854.0,28.57142857142857
2882.0,35.714285714285715
2909.0,37.03703703703704
2936.0,37.03703703703704
2964.0,35.714285714285715
2993.0,34.48275862068965
3022.0,34.48275862068965
3051.0,34.48275862068965
3180.0,7.751937984496124
3215.0,28.57142857142857
3248.0,30.303030303030305
3281.0,30.303030303030305
3307.0,38.46153846153847
3326.0,52.63157894736842
3344.0,55.55555555555555
3362.0,55.55555555555555
3380.0,55.55555555555555
3398.0,55.55555555555555
3419.0,47.61904761904761
3445.0,38.46153846153847
3472.0,37.03703703703704
3499.0,37.03703703703704
3526.0,37.03703703703704
3660.0,7.462686567164179
3696.0,27.777777777777775
3731.0,28.57142857142857
3766.0,28.57142857142857
3785.0,52.63157894736842
3802.0,58.8235294117647
3819.0,58.8235294117647
3836.0,58.8235294117647
3853.0,58.8235294117647
3870.0,58.8235294117647
3890.0,50.0
3913.0,43.47826086956522
3936.0,43.47826086956522
3959.0,43.47826086956522
3982.0,43.47826086956522
4006.0,41.666666666666664
4035.0,34.48275862068965
4065.0,33.333333333333336
4134.0,14.492753623188406
4199.0,15.384615384615385
4221.0,45.45454545454545
4242.0,47.61904761904761
4263.0,47.61904761904761
4284.0,47.61904761904761
4305.0,47.61904761904761
4318.0,76.92307692307693
4326.0,125.0
4333.0,142.85714285714286
4340.0,142.85714285714286
4347.0,142.85714285714286
4354.0,142.85714285714286
4361.0,142.85714285714286
4368.0,142.85714285714286
4375.0,142.85714285714286
4382.0,142.85714285714286
4389.0,142.85714285714286
4396.0,142.85714285714286
4403.0,142.85714285714286
4410.0,142.85714285714286
4417.0,142.85714285714286
4423.0,166.66666666666666
4428.0,200.0
4433.0,200.0
4437.0,250.0
4441.0,250.0
4445.0,250.0
4449.0,250.0
4453.0,250.0
4457.0,250.0
4461.0,250.0
4465.0,250.0
4469.0,250.0
4473.0,250.0
4477.0,250.0
4481.0,250.0
4485.0,250.0
4489.0,250.0
4493.0,250.0
4497.0,250.0
4501.0,250.0
4505.0,250.0
4509.0,250.0
4513.0,250.0
4517.0,250.0
4521.0,250.0
4525.0,250.0
4529.0,250.0
4533.0,250.0
4537.0,250.0
4541.0,250.0
4545.0,250.0
4549.0,250.0
4553.0,250.0
4556.0,333.3333333333333
4559.0,333.3333333333333
4562.0,333.3333333333333
4565.0,333.3333333333333
4568.0,333.3333333333333
4571.0,333.3333333333333
4574.0,333.3333333333333
4577.0,333.3333333333333
4580.0,333.3333333333333
4583.0,333.3333333333333
4586.0,333.3333333333333
4589.0,333.3333333333333
4592.0,333.3333333333333
4595.0,333.3333333333333
4598.0,333.3333333333333
4601.0,333.3333333333333
4604.0,333.3333333333333
4607.0,333.3333333333333
4610.0,333.3333333333333
4613.0,333.3333333333333
4616.0,333.3333333333333
4619.0,333.3333333333333
4622.0,333.3333333333333
4625.0,333.3333333333333
4628.0,333.3333333333333
4631.0,333.3333333333333
4634.0,333.3333333333333
4637.0,333.3333333333333
4641.0,250.0
4645.0,250.0
4649.0,250.0
4653.0,250.0
4657.0,250.0
4661.0,250.0
4665.0,250.0
4669.0,250.0
4673.0,250.0
4677.0,250.0
4681.0,250.0
4685.0,250.0
4689.0,250.0
4693.0,250.0
4697.0,250.0
4701.0,250.0
4705.0,250.0
4709.0,250.0
4713.0,250.0
4717.0,250.0
4721.0,250.0
4725.0,250.0
4729.0,250.0
4733.0,250.0
4737.0,250.0
4741.0,250.0
4745.0,250.0
4749.0,250.0
4754.0,200.0
4759.0,200.0
4765.0,166.66666666666666
4771.0,166.66666666666666
4777.0,166.66666666666666
4783.0,166.66666666666666
4789.0,166.66666666666666
4795.0,166.66666666666666
4801.0,166.66666666666666
4807.0,166.66666666666666
4813.0,166.66666666666666
4819.0,166.66666666666666
4825.0,166.66666666666666
4831.0,166.66666666666666
4837.0,166.66666666666666
4843.0,166.66666666666666
4849.0,166.66666666666666
4855.0,166.66666666666666
4862.0,142.85714285714286
4872.0,100.0
4883.0,90.9090909090909
4895.0,83.33333333333333
4907.0,83.33333333333333
4919.0,83.33333333333333
4931.0,83.33333333333333
4943.0,83.33333333333333
4955.0,83.33333333333333
