spike_time_ms,firing_rate_kHz
127.0,0.0
166.0,25.64102564102564
195.0,34.48275862068965
219.0,41.666666666666664
239.0,50.0
256.0,58.8235294117647
272.0,62.5
287.0,66.66666666666667
301.0,71.42857142857143
314.0,76.92307692307693
326.0,83.33333333333333
338.0,83.33333333333333
349.0,90.9090909090909
359.0,100.0
369.0,100.0
378.0,111.1111111111111
387.0,111.1111111111111
396.0,111.1111111111111
404.0,125.0
412.0,125.0
420.0,125.0
428.0,125.0
436.0,125.0
443.0,142.85714285714286
450.0,142.85714285714286
457.0,142.85714285714286
464.0,142.85714285714286
471.0,142.85714285714286
478.0,142.85714285714286
485.0,142.85714285714286
491.0,166.66666666666666
497.0,166.66666666666666
503.0,166.66666666666666
509.0,166.66666666666666
515.0,166.66666666666666
521.0,166.66666666666666
527.0,166.66666666666666
533.0,166.66666666666666
539.0,166.66666666666666
545.0,166.66666666666666
551.0,166.66666666666666
557.0,166.66666666666666
563.0,166.66666666666666
569.0,166.66666666666666
575.0,166.66666666666666
581.0,166.66666666666666
587.0,166.66666666666666
593.0,166.66666666666666
599.0,166.66666666666666
605.0,166.66666666666666
611.0,166.66666666666666
617.0,166.66666666666666
623.0,166.66666666666666
629.0,166.66666666666666
635.0,166.66666666666666
641.0,166.66666666666666
647.0,166.66666666666666
653.0,166.66666666666666
659.0,166.66666666666666
665.0,166.66666666666666
670.0,200.0
676.0,166.66666666666666
682.0,166.66666666666666
688.0,166.66666666666666
694.0,166.66666666666666
700.0,166.66666666666666
706.0,166.66666666666666
712.0,166.66666666666666
718.0,166.66666666666666
724.0,166.66666666666666
730.0,166.66666666666666
736.0,166.66666666666666
742.0,166.66666666666666
748.0,166.66666666666666
754.0,166.66666666666666
760.0,166.66666666666666
766.0,166.66666666666666
772.0,166.66666666666666
778.0,166.66666666666666
784.0,166.66666666666666
790.0,166.66666666666666
796.0,166.66666666666666
802.0,166.66666666666666
808.0,166.66666666666666
814.0,166.66666666666666
820.0,166.66666666666666
827.0,142.85714285714286
834.0,142.85714285714286
841.0,142.85714285714286
848.0,142.85714285714286
855.0,142.85714285714286
862.0,142.85714285714286
869.0,142.85714285714286
876.0,142.85714285714286
883.0,142.85714285714286
890.0,142.85714285714286
897.0,142.85714285714286
904.0,142.85714285714286
912.0,125.0
920.0,125.0
928.0,125.0
936.0,125.0
944.0,125.0
952.0,125.0
960.0,125.0
968.0,125.0
977.0,111.1111111111111
986.0,111.1111111111111
995.0,111.1111111111111
1004.0,111.1111111111111
1013.0,111.1111111111111
1022.0,111.1111111111111
1032.0,100.0
1042.0,100.0
1052.0,100.0
1062.0,100.0
1073.0,90.9090909090909
1084.0,90.9090909090909
1095.0,90.9090909090909
1106.0,90.9090909090909
1118.0,83.33333333333333
1130.0,83.33333333333333
1142.0,83.33333333333333
1155.0,76.92307692307693
1168.0,76.92307692307693
1181.0,76.92307692307693
1195.0,71.42857142857143
1209.0,71.42857142857143
1224.0,66.66666666666667
1239.0,66.66666666666667
1255.0,62.5
1271.0,62.5
1288.0,58.8235294117647
1305.0,58.8235294117647
1323.0,55.55555555555555
1341.0,55.55555555555555
1360.0,52.63157894736842
1380.0,50.0
1400.0,50.0
1421.0,47.61904761904761
1442.0,47.61904761904761
1464.0,45.45454545454545
1486.0,45.45454545454545
1509.0,43.47826086956522
1533.0,41.666666666666664
1557.0,41.666666666666664
1582.0,40.0
1607.0,40.0
1632.0,40.0
1658.0,38.46153846153847
1684.0,38.46153846153847
1710.0,38.46153846153847
1737.0,37.03703703703704
1764.0,37.03703703703704
1792.0,35.714285714285715
1820.0,35.714285714285715
1848.0,35.714285714285715
1876.0,35.714285714285715
1905.0,34.48275862068965
1934.0,34.48275862068965
1963.0,34.48275862068965
1993.0,33.333333333333336
2023.0,33.333333333333336
2053.0,33.333333333333336
2083.0,33.333333333333336
2113.0,33.333333333333336
2144.0,32.25806451612903
2175.0,32.25806451612903
2206.0,32.25806451612903
2237.0,32.25806451612903
2268.0,32.25806451612903
2299.0,32.25806451612903
2330.0,32.25806451612903
2361.0,32.25806451612903
2393.0,31.25
2425.0,31.25
2457.0,31.25
2489.0,31.25
2522.0,30.303030303030305
2555.0,30.303030303030305
2588.0,30.303030303030305
2621.0,30.303030303030305
2655.0,29.41176470588235
2689.0,29.41176470588235
2723.0,29.41176470588235
2757.0,29.41176470588235
2791.0,29.41176470588235
2826.0,28.57142857142857
2861.0,28.57142857142857
2896.0,28.57142857142857
2932.0,27.777777777777775
2969.0,27.027027027027028
3006.0,27.027027027027028
3044.0,26.31578947368421
3083.0,25.64102564102564
3122.0,25.64102564102564
3162.0,25.0
3202.0,25.0
3243.0,24.390243902439025
3284.0,24.390243902439025
3325.0,24.390243902439025
3366.0,24.390243902439025
3407.0,24.390243902439025
3449.0,23.809523809523807
3491.0,23.809523809523807
3533.0,23.809523809523807
3575.0,23.809523809523807
3618.0,23.25581395348837
3661.0,23.25581395348837
3704.0,23.25581395348837
3747.0,23.25581395348837
3790.0,23.25581395348837
3833.0,23.25581395348837
3875.0,23.809523809523807
3916.0,24.390243902439025
3955.0,25.64102564102564
3991.0,27.777777777777775
4025.0,29.41176470588235
4055.0,33.333333333333336
4083.0,35.714285714285715
4109.0,38.46153846153847
4134.0,40.0
4156.0,45.45454545454545
4175.0,52.63157894736842
4193.0,55.55555555555555
4209.0,62.5
4224.0,66.66666666666667
4239.0,66.66666666666667
4253.0,71.42857142857143
4266.0,76.92307692307693
4278.0,83.33333333333333
4290.0,83.33333333333333
4302.0,83.33333333333333
4313.0,90.9090909090909
4324.0,90.9090909090909
4335.0,90.9090909090909
4345.0,100.0
4355.0,100.0
4365.0,100.0
4375.0,100.0
4384.0,111.1111111111111
4393.0,111.1111111111111
4402.0,111.1111111111111
4410.0,125.0
4418.0,125.0
4426.0,125.0
4434.0,125.0
4442.0,125.0
4449.0,142.85714285714286
4456.0,142.85714285714286
4463.0,142.85714285714286
4470.0,142.85714285714286
4477.0,142.85714285714286
4484.0,142.85714285714286
4491.0,142.85714285714286
4498.0,142.85714285714286
4505.0,142.85714285714286
4511.0,166.66666666666666
4517.0,166.66666666666666
4523.0,166.66666666666666
4529.0,166.66666666666666
4535.0,166.66666666666666
4541.0,166.66666666666666
4547.0,166.66666666666666
4553.0,166.66666666666666
4559.0,166.66666666666666
4565.0,166.66666666666666
4571.0,166.66666666666666
4577.0,166.66666666666666
4583.0,166.66666666666666
4589.0,166.66666666666666
4595.0,166.66666666666666
4601.0,166.66666666666666
4607.0,166.66666666666666
4613.0,166.66666666666666
4619.0,166.66666666666666
4625.0,166.66666666666666
4631.0,166.66666666666666
4637.0,166.66666666666666
4643.0,166.66666666666666
4649.0,166.66666666666666
4655.0,166.66666666666666
4661.0,166.66666666666666
4667.0,166.66666666666666
4673.0,166.66666666666666
4679.0,166.66666666666666
4685.0,166.66666666666666
4691.0,166.66666666666666
4697.0,166.66666666666666
4703.0,166.66666666666666
4709.0,166.66666666666666
4715.0,166.66666666666666
4721.0,166.66666666666666
4727.0,166.66666666666666
4733.0,166.66666666666666
4739.0,166.66666666666666
4746.0,142.85714285714286
4753.0,142.85714285714286
4760.0,142.85714285714286
4767.0,142.85714285714286
4774.0,142.85714285714286
4781.0,142.85714285714286
4788.0,142.85714285714286
4795.0,142.85714285714286
4802.0,142.85714285714286
4809.0,142.85714285714286
4816.0,142.85714285714286
4824.0,125.0
4832.0,125.0
4840.0,125.0
4848.0,125.0
4856.0,125.0
4865.0,111.1111111111111
4874.0,111.1111111111111
4883.0,111.1111111111111
4892.0,111.1111111111111
4901.0,111.1111111111111
4911.0,100.0
4921.0,100.0
4931.0,100.0
4941.0,100.0
4952.0,90.9090909090909
4963.0,90.9090909090909
4975.0,83.33333333333333
4987.0,83.33333333333333
