spike_time_ms,firing_rate_kHz
1017.0,333.3333333333333
1020.0,333.3333333333333
1023.0,333.3333333333333
1026.0,333.3333333333333
1029.0,333.3333333333333
1032.0,333.3333333333333
1035.0,333.3333333333333
1038.0,333.3333333333333
1041.0,333.3333333333333
1044.0,333.3333333333333
1047.0,333.3333333333333
1050.0,333.3333333333333
1053.0,333.3333333333333
1056.0,333.3333333333333
1059.0,333.3333333333333
1062.0,333.3333333333333
1065.0,333.3333333333333
1068.0,333.3333333333333
1071.0,333.3333333333333
1074.0,333.3333333333333
1077.0,333.3333333333333
1080.0,333.3333333333333
1083.0,333.3333333333333
1086.0,333.3333333333333
1089.0,333.3333333333333
1092.0,333.3333333333333
1095.0,333.3333333333333
1098.0,333.3333333333333
1101.0,333.3333333333333
1104.0,333.3333333333333
1107.0,333.3333333333333
1110.0,333.3333333333333
1113.0,333.3333333333333
1116.0,333.3333333333333
1119.0,333.3333333333333
1122.0,333.3333333333333
1125.0,333.3333333333333
1128.0,333.3333333333333
1131.0,333.3333333333333
1134.0,333.3333333333333
1137.0,333.3333333333333
1140.0,333.3333333333333
1143.0,333.3333333333333
1146.0,333.3333333333333
1149.0,333.3333333333333
1152.0,333.3333333333333
1155.0,333.3333333333333
1158.0,333.3333333333333
1161.0,333.3333333333333
1164.0,333.3333333333333
1167.0,333.3333333333333
1170.0,333.3333333333333
1173.0,333.3333333333333
1176.0,333.3333333333333
1179.0,333.3333333333333
1182.0,333.3333333333333
1185.0,333.3333333333333
1188.0,333.3333333333333
1191.0,333.3333333333333
1194.0,333.3333333333333
1197.0,333.3333333333333
1200.0,333.3333333333333
1203.0,333.3333333333333
1206.0,333.3333333333333
1209.0,333.3333333333333
1212.0,333.3333333333333
1215.0,333.3333333333333
1218.0,333.3333333333333
1221.0,333.3333333333333
1224.0,333.3333333333333
1227.0,333.3333333333333
1230.0,333.3333333333333
1233.0,333.3333333333333
1236.0,333.3333333333333
1239.0,333.3333333333333
1242.0,333.3333333333333
1245.0,333.3333333333333
1248.0,333.3333333333333
1251.0,333.3333333333333
1254.0,333.3333333333333
1257.0,333.3333333333333
1260.0,333.3333333333333
1263.0,333.3333333333333
1266.0,333.3333333333333
1269.0,333.3333333333333
1272.0,333.3333333333333
1275.0,333.3333333333333
1278.0,333.3333333333333
1281.0,333.3333333333333
1284.0,333.3333333333333
1287.0,333.3333333333333
1290.0,333.3333333333333
1293.0,333.3333333333333
1296.0,333.3333333333333
1299.0,333.3333333333333
1302.0,333.3333333333333
1305.0,333.3333333333333
1308.0,333.3333333333333
1311.0,333.3333333333333
1314.0,333.3333333333333
1317.0,333.3333333333333
1320.0,333.3333333333333
1323.0,333.3333333333333
1326.0,333.3333333333333
1329.0,333.3333333333333
1332.0,333.3333333333333
1335.0,333.3333333333333
1338.0,333.3333333333333
1341.0,333.3333333333333
1344.0,333.3333333333333
1347.0,333.3333333333333
1350.0,333.3333333333333
1353.0,333.3333333333333
1356.0,333.3333333333333
1359.0,333.3333333333333
1362.0,333.3333333333333
1365.0,333.3333333333333
1368.0,333.3333333333333
1371.0,333.3333333333333
1374.0,333.3333333333333
1377.0,333.3333333333333
1380.0,333.3333333333333
1383.0,333.3333333333333
1386.0,333.3333333333333
1389.0,333.3333333333333
1392.0,333.3333333333333
1395.0,333.3333333333333
1398.0,333.3333333333333
1401.0,333.3333333333333
1404.0,333.3333333333333
1407.0,333.3333333333333
1410.0,333.3333333333333
1413.0,333.3333333333333
1416.0,333.3333333333333
1419.0,333.3333333333333
1422.0,333.3333333333333
1425.0,333.3333333333333
1428.0,333.3333333333333
1431.0,333.3333333333333
1434.0,333.3333333333333
1437.0,333.3333333333333
1440.0,333.3333333333333
1443.0,333.3333333333333
1446.0,333.3333333333333
1449.0,333.3333333333333
1452.0,333.3333333333333
1455.0,333.3333333333333
1458.0,333.3333333333333
1461.0,333.3333333333333
1464.0,333.3333333333333
1467.0,333.3333333333333
1470.0,333.3333333333333
1473.0,333.3333333333333
1476.0,333.3333333333333
1479.0,333.3333333333333
1482.0,333.3333333333333
1485.0,333.3333333333333
1488.0,333.3333333333333
1491.0,333.3333333333333
1494.0,333.3333333333333
1497.0,333.3333333333333
1500.0,333.3333333333333
1503.0,333.3333333333333
1506.0,333.3333333333333
1509.0,333.3333333333333
1512.0,333.3333333333333
1515.0,333.3333333333333
1518.0,333.3333333333333
1521.0,333.3333333333333
1524.0,333.3333333333333
1527.0,333.3333333333333
1530.0,333.3333333333333
1533.0,333.3333333333333
1536.0,333.3333333333333
1539.0,333.3333333333333
1542.0,333.3333333333333
1545.0,333.3333333333333
1548.0,333.3333333333333
1551.0,333.3333333333333
1554.0,333.3333333333333
1557.0,333.3333333333333
1560.0,333.3333333333333
1563.0,333.3333333333333
1566.0,333.3333333333333
1569.0,333.3333333333333
1572.0,333.3333333333333
1575.0,333.3333333333333
1578.0,333.3333333333333
1581.0,333.3333333333333
1584.0,333.3333333333333
1587.0,333.3333333333333
1590.0,333.3333333333333
1593.0,333.3333333333333
1596.0,333.3333333333333
1599.0,333.3333333333333
1602.0,333.3333333333333
1605.0,333.3333333333333
1608.0,333.3333333333333
1611.0,333.3333333333333
1614.0,333.3333333333333
1617.0,333.3333333333333
1620.0,333.3333333333333
1623.0,333.3333333333333
1626.0,333.3333333333333
1629.0,333.3333333333333
1632.0,333.3333333333333
1635.0,333.3333333333333
1638.0,333.3333333333333
1641.0,333.3333333333333
1644.0,333.3333333333333
1647.0,333.3333333333333
1650.0,333.3333333333333
1653.0,333.3333333333333
1656.0,333.3333333333333
1659.0,333.3333333333333
1662.0,333.3333333333333
1665.0,333.3333333333333
1668.0,333.3333333333333
1671.0,333.3333333333333
1674.0,333.3333333333333
1677.0,333.3333333333333
1680.0,333.3333333333333
1683.0,333.3333333333333
1686.0,333.3333333333333
1689.0,333.3333333333333
1692.0,333.3333333333333
1695.0,333.3333333333333
1698.0,333.3333333333333
1701.0,333.3333333333333
1704.0,333.3333333333333
1707.0,333.3333333333333
1710.0,333.3333333333333
1713.0,333.3333333333333
1716.0,333.3333333333333
1719.0,333.3333333333333
1722.0,333.3333333333333
1725.0,333.3333333333333
1728.0,333.3333333333333
1731.0,333.3333333333333
1734.0,333.3333333333333
1737.0,333.3333333333333
1740.0,333.3333333333333
1743.0,333.3333333333333
1746.0,333.3333333333333
1749.0,333.3333333333333
1752.0,333.3333333333333
1755.0,333.3333333333333
1758.0,333.3333333333333
1761.0,333.3333333333333
1764.0,333.3333333333333
1767.0,333.3333333333333
1770.0,333.3333333333333
1773.0,333.3333333333333
1776.0,333.3333333333333
1779.0,333.3333333333333
1782.0,333.3333333333333
1785.0,333.3333333333333
1788.0,333.3333333333333
1791.0,333.3333333333333
1794.0,333.3333333333333
1797.0,333.3333333333333
1800.0,333.3333333333333
1803.0,333.3333333333333
1806.0,333.3333333333333
1809.0,333.3333333333333
1812.0,333.3333333333333
1815.0,333.3333333333333
1818.0,333.3333333333333
1821.0,333.3333333333333
1824.0,333.3333333333333
1827.0,333.3333333333333
1830.0,333.3333333333333
1833.0,333.3333333333333
1836.0,333.3333333333333
1839.0,333.3333333333333
1842.0,333.3333333333333
1845.0,333.3333333333333
1848.0,333.3333333333333
1851.0,333.3333333333333
1854.0,333.3333333333333
1857.0,333.3333333333333
1860.0,333.3333333333333
1863.0,333.3333333333333
1866.0,333.3333333333333
1869.0,333.3333333333333
1872.0,333.3333333333333
1875.0,333.3333333333333
1878.0,333.3333333333333
1881.0,333.3333333333333
1884.0,333.3333333333333
1887.0,333.3333333333333
1890.0,333.3333333333333
1893.0,333.3333333333333
1896.0,333.3333333333333
1899.0,333.3333333333333
1902.0,333.3333333333333
1905.0,333.3333333333333
1908.0,333.3333333333333
1911.0,333.3333333333333
1914.0,333.3333333333333
1917.0,333.3333333333333
1920.0,333.3333333333333
1923.0,333.3333333333333
1926.0,333.3333333333333
1929.0,333.3333333333333
1932.0,333.3333333333333
1935.0,333.3333333333333
1938.0,333.3333333333333
1941.0,333.3333333333333
1944.0,333.3333333333333
1947.0,333.3333333333333
1950.0,333.3333333333333
1953.0,333.3333333333333
1956.0,333.3333333333333
1959.0,333.3333333333333
1962.0,333.3333333333333
1965.0,333.3333333333333
1968.0,333.3333333333333
1971.0,333.3333333333333
1974.0,333.3333333333333
1977.0,333.3333333333333
1980.0,333.3333333333333
1983.0,333.3333333333333
1986.0,333.3333333333333
1989.0,333.3333333333333
1992.0,333.3333333333333
1995.0,333.3333333333333
1998.0,333.3333333333333
2001.0,333.3333333333333
2004.0,333.3333333333333
2007.0,333.3333333333333
2010.0,333.3333333333333
2013.0,333.3333333333333
2016.0,333.3333333333333
2019.0,333.3333333333333
2022.0,333.3333333333333
2025.0,333.3333333333333
2028.0,333.3333333333333
2031.0,333.3333333333333
2034.0,333.3333333333333
2037.0,333.3333333333333
2040.0,333.3333333333333
2043.0,333.3333333333333
2046.0,333.3333333333333
2049.0,333.3333333333333
2052.0,333.3333333333333
2055.0,333.3333333333333
2058.0,333.3333333333333
2061.0,333.3333333333333
2064.0,333.3333333333333
2067.0,333.3333333333333
2070.0,333.3333333333333
2073.0,333.3333333333333
2076.0,333.3333333333333
2079.0,333.3333333333333
2082.0,333.3333333333333
2085.0,333.3333333333333
2088.0,333.3333333333333
2091.0,333.3333333333333
2094.0,333.3333333333333
2097.0,333.3333333333333
2100.0,333.3333333333333
2103.0,333.3333333333333
2106.0,333.3333333333333
2109.0,333.3333333333333
2112.0,333.3333333333333
2115.0,333.3333333333333
2118.0,333.3333333333333
2121.0,333.3333333333333
2124.0,333.3333333333333
2127.0,333.3333333333333
2130.0,333.3333333333333
2133.0,333.3333333333333
2136.0,333.3333333333333
2139.0,333.3333333333333
2142.0,333.3333333333333
2145.0,333.3333333333333
2148.0,333.3333333333333
2151.0,333.3333333333333
2154.0,333.3333333333333
2157.0,333.3333333333333
2160.0,333.3333333333333
2163.0,333.3333333333333
2166.0,333.3333333333333
2169.0,333.3333333333333
2172.0,333.3333333333333
2175.0,333.3333333333333
2178.0,333.3333333333333
2181.0,333.3333333333333
2184.0,333.3333333333333
2187.0,333.3333333333333
2190.0,333.3333333333333
2193.0,333.3333333333333
2196.0,333.3333333333333
2199.0,333.3333333333333
2202.0,333.3333333333333
2205.0,333.3333333333333
2208.0,333.3333333333333
2211.0,333.3333333333333
2214.0,333.3333333333333
2217.0,333.3333333333333
2220.0,333.3333333333333
2223.0,333.3333333333333
2226.0,333.3333333333333
2229.0,333.3333333333333
2232.0,333.3333333333333
2235.0,333.3333333333333
2238.0,333.3333333333333
2241.0,333.3333333333333
2244.0,333.3333333333333
2247.0,333.3333333333333
2250.0,333.3333333333333
2253.0,333.3333333333333
2256.0,333.3333333333333
2259.0,333.3333333333333
2262.0,333.3333333333333
2265.0,333.3333333333333
2268.0,333.3333333333333
2271.0,333.3333333333333
2274.0,333.3333333333333
2277.0,333.3333333333333
2280.0,333.3333333333333
2283.0,333.3333333333333
2286.0,333.3333333333333
2289.0,333.3333333333333
2292.0,333.3333333333333
2295.0,333.3333333333333
2298.0,333.3333333333333
2301.0,333.3333333333333
2304.0,333.3333333333333
2307.0,333.3333333333333
2310.0,333.3333333333333
2313.0,333.3333333333333
2316.0,333.3333333333333
2319.0,333.3333333333333
2322.0,333.3333333333333
2325.0,333.3333333333333
2328.0,333.3333333333333
2331.0,333.3333333333333
2334.0,333.3333333333333
2337.0,333.3333333333333
2340.0,333.3333333333333
2343.0,333.3333333333333
2346.0,333.3333333333333
2349.0,333.3333333333333
2352.0,333.3333333333333
2355.0,333.3333333333333
2358.0,333.3333333333333
2361.0,333.3333333333333
2364.0,333.3333333333333
2367.0,333.3333333333333
2370.0,333.3333333333333
2373.0,333.3333333333333
2376.0,333.3333333333333
2379.0,333.3333333333333
2382.0,333.3333333333333
2385.0,333.3333333333333
2388.0,333.3333333333333
2391.0,333.3333333333333
2394.0,333.3333333333333
2397.0,333.3333333333333
2400.0,333.3333333333333
2403.0,333.3333333333333
2406.0,333.3333333333333
2409.0,333.3333333333333
2412.0,333.3333333333333
2415.0,333.3333333333333
2418.0,333.3333333333333
2421.0,333.3333333333333
2424.0,333.3333333333333
2427.0,333.3333333333333
2430.0,333.3333333333333
2433.0,333.3333333333333
2436.0,333.3333333333333
2439.0,333.3333333333333
2442.0,333.3333333333333
2445.0,333.3333333333333
2448.0,333.3333333333333
2451.0,333.3333333333333
2454.0,333.3333333333333
2457.0,333.3333333333333
2460.0,333.3333333333333
2463.0,333.3333333333333
2466.0,333.3333333333333
2469.0,333.3333333333333
2472.0,333.3333333333333
2475.0,333.3333333333333
2478.0,333.3333333333333
2481.0,333.3333333333333
2484.0,333.3333333333333
2487.0,333.3333333333333
2490.0,333.3333333333333
2493.0,333.3333333333333
2496.0,333.3333333333333
2499.0,333.3333333333333
2502.0,333.3333333333333
2505.0,333.3333333333333
2508.0,333.3333333333333
2511.0,333.3333333333333
2514.0,333.3333333333333
2517.0,333.3333333333333
2520.0,333.3333333333333
2523.0,333.3333333333333
2526.0,333.3333333333333
2529.0,333.3333333333333
2532.0,333.3333333333333
2535.0,333.3333333333333
2538.0,333.3333333333333
2541.0,333.3333333333333
2544.0,333.3333333333333
2547.0,333.3333333333333
2550.0,333.3333333333333
2553.0,333.3333333333333
2556.0,333.3333333333333
2559.0,333.3333333333333
2562.0,333.3333333333333
2565.0,333.3333333333333
2568.0,333.3333333333333
2571.0,333.3333333333333
2574.0,333.3333333333333
2577.0,333.3333333333333
2580.0,333.3333333333333
2583.0,333.3333333333333
2586.0,333.3333333333333
2589.0,333.3333333333333
2592.0,333.3333333333333
2595.0,333.3333333333333
2598.0,333.3333333333333
2601.0,333.3333333333333
2604.0,333.3333333333333
2607.0,333.3333333333333
2610.0,333.3333333333333
2613.0,333.3333333333333
2616.0,333.3333333333333
2619.0,333.3333333333333
2622.0,333.3333333333333
2625.0,333.3333333333333
2628.0,333.3333333333333
2631.0,333.3333333333333
2634.0,333.3333333333333
2637.0,333.3333333333333
2640.0,333.3333333333333
2643.0,333.3333333333333
2646.0,333.3333333333333
2649.0,333.3333333333333
2652.0,333.3333333333333
2655.0,333.3333333333333
2658.0,333.3333333333333
2661.0,333.3333333333333
2664.0,333.3333333333333
2667.0,333.3333333333333
2670.0,333.3333333333333
2673.0,333.3333333333333
2676.0,333.3333333333333
2679.0,333.3333333333333
2682.0,333.3333333333333
2685.0,333.3333333333333
2688.0,333.3333333333333
2691.0,333.3333333333333
2694.0,333.3333333333333
2697.0,333.3333333333333
2700.0,333.3333333333333
2703.0,333.3333333333333
2706.0,333.3333333333333
2709.0,333.3333333333333
2712.0,333.3333333333333
2715.0,333.3333333333333
2718.0,333.3333333333333
2721.0,333.3333333333333
2724.0,333.3333333333333
2727.0,333.3333333333333
2730.0,333.3333333333333
2733.0,333.3333333333333
2736.0,333.3333333333333
2739.0,333.3333333333333
2742.0,333.3333333333333
2745.0,333.3333333333333
2748.0,333.3333333333333
2751.0,333.3333333333333
2754.0,333.3333333333333
2757.0,333.3333333333333
2760.0,333.3333333333333
2763.0,333.3333333333333
2766.0,333.3333333333333
2769.0,333.3333333333333
2772.0,333.3333333333333
2775.0,333.3333333333333
2778.0,333.3333333333333
2781.0,333.3333333333333
2784.0,333.3333333333333
2787.0,333.3333333333333
2790.0,333.3333333333333
2793.0,333.3333333333333
2796.0,333.3333333333333
2799.0,333.3333333333333
2802.0,333.3333333333333
2805.0,333.3333333333333
2808.0,333.3333333333333
2811.0,333.3333333333333
2814.0,333.3333333333333
2817.0,333.3333333333333
2820.0,333.3333333333333
2823.0,333.3333333333333
2826.0,333.3333333333333
2829.0,333.3333333333333
2832.0,333.3333333333333
2835.0,333.3333333333333
2838.0,333.3333333333333
2841.0,333.3333333333333
2844.0,333.3333333333333
2847.0,333.3333333333333
2850.0,333.3333333333333
2853.0,333.3333333333333
2856.0,333.3333333333333
2859.0,333.3333333333333
2862.0,333.3333333333333
2865.0,333.3333333333333
2868.0,333.3333333333333
2871.0,333.3333333333333
2874.0,333.3333333333333
2877.0,333.3333333333333
2880.0,333.3333333333333
2883.0,333.3333333333333
2886.0,333.3333333333333
2889.0,333.3333333333333
2892.0,333.3333333333333
2895.0,333.3333333333333
2898.0,333.3333333333333
2901.0,333.3333333333333
2904.0,333.3333333333333
2907.0,333.3333333333333
2910.0,333.3333333333333
2913.0,333.3333333333333
2916.0,333.3333333333333
2919.0,333.3333333333333
2922.0,333.3333333333333
2925.0,333.3333333333333
2928.0,333.3333333333333
2931.0,333.3333333333333
2934.0,333.3333333333333
2937.0,333.3333333333333
2940.0,333.3333333333333
2943.0,333.3333333333333
2946.0,333.3333333333333
2949.0,333.3333333333333
2952.0,333.3333333333333
2955.0,333.3333333333333
2958.0,333.3333333333333
2961.0,333.3333333333333
2964.0,333.3333333333333
2967.0,333.3333333333333
2970.0,333.3333333333333
2973.0,333.3333333333333
2976.0,333.3333333333333
2979.0,333.3333333333333
2982.0,333.3333333333333
2985.0,333.3333333333333
2988.0,333.3333333333333
2991.0,333.3333333333333
2994.0,333.3333333333333
2997.0,333.3333333333333
3000.0,333.3333333333333
3003.0,333.3333333333333
3006.0,333.3333333333333
3009.0,333.3333333333333
3012.0,333.3333333333333
3015.0,333.3333333333333
3018.0,333.3333333333333
3021.0,333.3333333333333
3024.0,333.3333333333333
3027.0,333.3333333333333
3030.0,333.3333333333333
3033.0,333.3333333333333
3036.0,333.3333333333333
3039.0,333.3333333333333
3042.0,333.3333333333333
3045.0,333.3333333333333
3048.0,333.3333333333333
3051.0,333.3333333333333
3054.0,333.3333333333333
3057.0,333.3333333333333
3060.0,333.3333333333333
3063.0,333.3333333333333
3066.0,333.3333333333333
3069.0,333.3333333333333
3072.0,333.3333333333333
3075.0,333.3333333333333
3078.0,333.3333333333333
3081.0,333.3333333333333
3084.0,333.3333333333333
3087.0,333.3333333333333
3090.0,333.3333333333333
3093.0,333.3333333333333
3096.0,333.3333333333333
3099.0,333.3333333333333
3102.0,333.3333333333333
3105.0,333.3333333333333
3108.0,333.3333333333333
3111.0,333.3333333333333
3114.0,333.3333333333333
3117.0,333.3333333333333
3120.0,333.3333333333333
3123.0,333.3333333333333
3126.0,333.3333333333333
3129.0,333.3333333333333
3132.0,333.3333333333333
3135.0,333.3333333333333
3138.0,333.3333333333333
3141.0,333.3333333333333
3144.0,333.3333333333333
3147.0,333.3333333333333
3150.0,333.3333333333333
3153.0,333.3333333333333
3156.0,333.3333333333333
3159.0,333.3333333333333
3162.0,333.3333333333333
3165.0,333.3333333333333
3168.0,333.3333333333333
3171.0,333.3333333333333
3174.0,333.3333333333333
3177.0,333.3333333333333
3180.0,333.3333333333333
3183.0,333.3333333333333
3186.0,333.3333333333333
3189.0,333.3333333333333
3192.0,333.3333333333333
3195.0,333.3333333333333
3198.0,333.3333333333333
3201.0,333.3333333333333
3204.0,333.3333333333333
3207.0,333.3333333333333
3210.0,333.3333333333333
3213.0,333.3333333333333
3216.0,333.3333333333333
3219.0,333.3333333333333
3222.0,333.3333333333333
3225.0,333.3333333333333
3228.0,333.3333333333333
3231.0,333.3333333333333
3234.0,333.3333333333333
3237.0,333.3333333333333
3240.0,333.3333333333333
3243.0,333.3333333333333
3246.0,333.3333333333333
3249.0,333.3333333333333
3252.0,333.3333333333333
3255.0,333.3333333333333
3258.0,333.3333333333333
3261.0,333.3333333333333
3264.0,333.3333333333333
3267.0,333.3333333333333
3270.0,333.3333333333333
3273.0,333.3333333333333
3276.0,333.3333333333333
3279.0,333.3333333333333
3282.0,333.3333333333333
3285.0,333.3333333333333
3288.0,333.3333333333333
3291.0,333.3333333333333
3294.0,333.3333333333333
3297.0,333.3333333333333
3300.0,333.3333333333333
3303.0,333.3333333333333
3306.0,333.3333333333333
3309.0,333.3333333333333
3312.0,333.3333333333333
3315.0,333.3333333333333
3318.0,333.3333333333333
3321.0,333.3333333333333
3324.0,333.3333333333333
3327.0,333.3333333333333
3330.0,333.3333333333333
3333.0,333.3333333333333
3336.0,333.3333333333333
3339.0,333.3333333333333
3342.0,333.3333333333333
3345.0,333.3333333333333
3348.0,333.3333333333333
3351.0,333.3333333333333
3354.0,333.3333333333333
3357.0,333.3333333333333
3360.0,333.3333333333333
3363.0,333.3333333333333
3366.0,333.3333333333333
3369.0,333.3333333333333
3372.0,333.3333333333333
3375.0,333.3333333333333
3378.0,333.3333333333333
3381.0,333.3333333333333
3384.0,333.3333333333333
3387.0,333.3333333333333
3390.0,333.3333333333333
3393.0,333.3333333333333
3396.0,333.3333333333333
3399.0,333.3333333333333
3402.0,333.3333333333333
3405.0,333.3333333333333
3408.0,333.3333333333333
3411.0,333.3333333333333
3414.0,333.3333333333333
3417.0,333.3333333333333
3420.0,333.3333333333333
3423.0,333.3333333333333
3426.0,333.3333333333333
3429.0,333.3333333333333
3432.0,333.3333333333333
3435.0,333.3333333333333
3438.0,333.3333333333333
3441.0,333.3333333333333
3444.0,333.3333333333333
3447.0,333.3333333333333
3450.0,333.3333333333333
3453.0,333.3333333333333
3456.0,333.3333333333333
3459.0,333.3333333333333
3462.0,333.3333333333333
3465.0,333.3333333333333
3468.0,333.3333333333333
3471.0,333.3333333333333
3474.0,333.3333333333333
3477.0,333.3333333333333
3480.0,333.3333333333333
3483.0,333.3333333333333
3486.0,333.3333333333333
3489.0,333.3333333333333
3492.0,333.3333333333333
3495.0,333.3333333333333
3498.0,333.3333333333333
3501.0,333.3333333333333
3504.0,333.3333333333333
3507.0,333.3333333333333
3510.0,333.3333333333333
3513.0,333.3333333333333
3516.0,333.3333333333333
3519.0,333.3333333333333
3522.0,333.3333333333333
3525.0,333.3333333333333
3528.0,333.3333333333333
3531.0,333.3333333333333
3534.0,333.3333333333333
3537.0,333.3333333333333
3540.0,333.3333333333333
3543.0,333.3333333333333
3546.0,333.3333333333333
3549.0,333.3333333333333
3552.0,333.3333333333333
3555.0,333.3333333333333
3558.0,333.3333333333333
3561.0,333.3333333333333
3564.0,333.3333333333333
3567.0,333.3333333333333
3570.0,333.3333333333333
3573.0,333.3333333333333
3576.0,333.3333333333333
3579.0,333.3333333333333
3582.0,333.3333333333333
3585.0,333.3333333333333
3588.0,333.3333333333333
3591.0,333.3333333333333
3594.0,333.3333333333333
3597.0,333.3333333333333
3600.0,333.3333333333333
3603.0,333.3333333333333
3606.0,333.3333333333333
3609.0,333.3333333333333
3612.0,333.3333333333333
3615.0,333.3333333333333
3618.0,333.3333333333333
3621.0,333.3333333333333
3624.0,333.3333333333333
3627.0,333.3333333333333
3630.0,333.3333333333333
3633.0,333.3333333333333
3636.0,333.3333333333333
3639.0,333.3333333333333
3642.0,333.3333333333333
3645.0,333.3333333333333
3648.0,333.3333333333333
3651.0,333.3333333333333
3654.0,333.3333333333333
3657.0,333.3333333333333
3660.0,333.3333333333333
3663.0,333.3333333333333
3666.0,333.3333333333333
3669.0,333.3333333333333
3672.0,333.3333333333333
3675.0,333.3333333333333
3678.0,333.3333333333333
3681.0,333.3333333333333
3684.0,333.3333333333333
3687.0,333.3333333333333
