spike_time_ms,firing_rate_kHz
139.0,0.0
161.0,45.45454545454545
183.0,45.45454545454545
205.0,45.45454545454545
227.0,45.45454545454545
241.0,71.42857142857143
252.0,90.9090909090909
262.0,100.0
272.0,100.0
282.0,100.0
292.0,100.0
302.0,100.0
312.0,100.0
322.0,100.0
332.0,100.0
342.0,100.0
352.0,100.0
361.0,111.1111111111111
367.0,166.66666666666666
373.0,166.66666666666666
379.0,166.66666666666666
385.0,166.66666666666666
391.0,166.66666666666666
397.0,166.66666666666666
403.0,166.66666666666666
409.0,166.66666666666666
415.0,166.66666666666666
421.0,166.66666666666666
427.0,166.66666666666666
433.0,166.66666666666666
439.0,166.66666666666666
445.0,166.66666666666666
451.0,166.66666666666666
457.0,166.66666666666666
463.0,166.66666666666666
469.0,166.66666666666666
476.0,142.85714285714286
483.0,142.85714285714286
490.0,142.85714285714286
497.0,142.85714285714286
504.0,142.85714285714286
511.0,142.85714285714286
518.0,142.85714285714286
525.0,142.85714285714286
532.0,142.85714285714286
539.0,142.85714285714286
546.0,142.85714285714286
553.0,142.85714285714286
560.0,142.85714285714286
567.0,142.85714285714286
574.0,142.85714285714286
581.0,142.85714285714286
588.0,142.85714285714286
595.0,142.85714285714286
602.0,142.85714285714286
609.0,142.85714285714286
616.0,142.85714285714286
623.0,142.85714285714286
630.0,142.85714285714286
637.0,142.85714285714286
644.0,142.85714285714286
651.0,142.85714285714286
658.0,142.85714285714286
665.0,142.85714285714286
672.0,142.85714285714286
679.0,142.85714285714286
686.0,142.85714285714286
693.0,142.85714285714286
700.0,142.85714285714286
707.0,142.85714285714286
714.0,142.85714285714286
725.0,90.9090909090909
742.0,58.8235294117647
759.0,58.8235294117647
776.0,58.8235294117647
793.0,58.8235294117647
810.0,58.8235294117647
827.0,58.8235294117647
847.0,50.0
937.0,11.11111111111111
1191.0,3.937007874015748
1280.0,11.235955056179774
1377.0,10.309278350515465
1506.0,7.751937984496124
2748.0,0.8051529790660226
2832.0,11.904761904761903
2891.0,16.949152542372882
2947.0,17.857142857142858
3005.0,17.241379310344826
3189.0,5.434782608695652
3259.0,14.285714285714285
3312.0,18.867924528301884
3347.0,28.57142857142857
3382.0,28.57142857142857
3424.0,23.809523809523807
3478.0,18.51851851851852
3665.0,5.347593582887701
3739.0,13.513513513513514
3786.0,21.27659574468085
3819.0,30.303030303030305
3852.0,30.303030303030305
3890.0,26.31578947368421
3937.0,21.27659574468085
3984.0,21.27659574468085
4041.0,17.543859649122805
4195.0,6.493506493506494
4238.0,23.25581395348837
4280.0,23.809523809523807
4315.0,28.57142857142857
4328.0,76.92307692307693
4341.0,76.92307692307693
4354.0,76.92307692307693
4367.0,76.92307692307693
4380.0,76.92307692307693
4393.0,76.92307692307693
4406.0,76.92307692307693
4419.0,76.92307692307693
4427.0,125.0
4435.0,125.0
4442.0,142.85714285714286
4449.0,142.85714285714286
4456.0,142.85714285714286
4463.0,142.85714285714286
4470.0,142.85714285714286
4477.0,142.85714285714286
4484.0,142.85714285714286
4491.0,142.85714285714286
4498.0,142.85714285714286
4505.0,142.85714285714286
4512.0,142.85714285714286
4519.0,142.85714285714286
4526.0,142.85714285714286
4533.0,142.85714285714286
4539.0,166.66666666666666
4545.0,166.66666666666666
4551.0,166.66666666666666
4557.0,166.66666666666666
4563.0,166.66666666666666
4569.0,166.66666666666666
4575.0,166.66666666666666
4581.0,166.66666666666666
4587.0,166.66666666666666
4593.0,166.66666666666666
4599.0,166.66666666666666
4605.0,166.66666666666666
4611.0,166.66666666666666
4617.0,166.66666666666666
4623.0,166.66666666666666
4629.0,166.66666666666666
4635.0,166.66666666666666
4641.0,166.66666666666666
4648.0,142.85714285714286
4655.0,142.85714285714286
4662.0,142.85714285714286
4669.0,142.85714285714286
4676.0,142.85714285714286
4683.0,142.85714285714286
4690.0,142.85714285714286
4697.0,142.85714285714286
4704.0,142.85714285714286
4711.0,142.85714285714286
4718.0,142.85714285714286
4725.0,142.85714285714286
4732.0,142.85714285714286
4739.0,142.85714285714286
4746.0,142.85714285714286
4755.0,111.1111111111111
4766.0,90.9090909090909
4778.0,83.33333333333333
4790.0,83.33333333333333
4802.0,83.33333333333333
4814.0,83.33333333333333
4826.0,83.33333333333333
4838.0,83.33333333333333
4850.0,83.33333333333333
4864.0,71.42857142857143
4887.0,43.47826086956522
4910.0,43.47826086956522
4933.0,43.47826086956522
4956.0,43.47826086956522
