Time (ms),Stress (kPa)
3534,269.3744
3536,269.40975
3538,269.44509
3540,269.48044
3542,269.51578
3544,269.55113
3546,269.58647
3548,269.62182
3550,269.65716
3552,269.69251
3554,269.72785
3556,269.76319
3558,269.79854
3560,269.83388
3562,269.86923
3564,269.90457
3566,269.93992
3568,269.97526
3570,270.01061
3572,270.04595
3574,270.08129
3576,270.11664
3578,270.15198
3580,270.18733
3582,270.22267
3584,270.25802
3586,270.29336
3588,270.32871
3590,270.36405
3592,270.39939
3594,270.43474
3596,270.47008
3598,270.50543
3600,270.54077
3602,270.57612
3604,270.61146
3606,270.64681
3608,270.68215
3610,270.7175
3612,270.75284
3614,270.78818
3616,270.82353
3618,270.85887
3620,270.89422
3622,270.92956
3624,270.96491
3626,271.00025
3628,271.0356
3630,271.07094
3632,271.10628
3634,271.14163
3636,271.17697
3638,271.21232
3640,271.24766
3642,271.28301
3644,271.31835
3646,271.3537
3648,271.38904
3650,271.42438
3652,271.45973
3654,271.49507
3656,271.53042
3658,271.56576
3660,271.60111
3662,271.63645
3664,271.6718
3666,271.70714
3668,271.74248
3670,271.77783
3672,271.81317
3674,271.84852
3676,271.88386
3678,271.91921
3680,271.95455
3682,271.9899
3684,272.02524
3686,272.06059
3688,272.09593
3690,272.13127
3692,272.16662
3694,272.20196
3696,272.23731
3698,272.27265
3700,272.308
3702,272.34334
3704,272.37869
3706,272.41403
3708,272.44937
3710,272.48472
3712,272.52006
3714,272.55541
3716,272.59075
3718,272.6261
3720,272.66144
3722,272.69679
3724,272.73213
3726,272.76747
3728,272.80282
3730,272.83816
3732,272.87351
3734,272.90153
3736,272.91492
3738,272.9283
3740,272.94169
3742,272.95508
3744,272.96846
3746,272.98185
3748,272.99523
3750,273.00862
3752,273.022
3754,273.03539
3756,273.04878
3758,273.06216
3760,273.07555
3762,273.08893
3764,273.10232
3766,273.1157
3768,273.12909
3770,273.14247
3772,273.15586
3774,273.16925
3776,273.18263
3778,273.19602
3780,273.2094
3782,273.22279
3784,273.23617
3786,273.24956
3788,273.26295
3790,273.27633
3792,273.28972
3794,273.3031
3796,273.31649
3798,273.32987
3800,273.34326
3802,273.35665
3804,273.37003
3806,273.38342
3808,273.3968
3810,273.41019
3812,273.42357
3814,273.43696
3816,273.45035
3818,273.46373
3820,273.47712
3822,273.4905
3824,273.50389
3826,273.51727
3828,273.53066
3830,273.54404
3832,273.55743
3834,273.57082
3836,273.5842
3838,273.59759
3840,273.61097
3842,273.62436
3844,273.63774
3846,273.65113
3848,273.66452
3850,273.6779
3852,273.69129
3854,273.70467
3856,273.71806
3858,273.73144
3860,273.74483
3862,273.75822
3864,273.7716
3866,273.78499
3868,273.79837
3870,273.81176
3872,273.82514
3874,273.83853
3876,273.85191
3878,273.8653
3880,273.87869
3882,273.89207
3884,273.90546
3886,273.91884
3888,273.93223
3890,273.94561
3892,273.959
3894,273.97239
3896,273.98577
3898,273.99916
3900,274.01254
3902,274.02593
3904,274.03931
3906,274.0527
3908,274.06609
3910,274.07947
3912,274.09286
3914,274.10624
3916,274.11963
3918,274.13301
3920,274.1464
3922,274.15978
3924,274.17317
3926,274.18656
3928,274.19994
3930,274.21333
3932,274.22671
3934,274.2401
3936,274.25348
3938,274.26687
3940,274.28026
3942,274.29364
3944,274.30703
3946,274.32041
3948,274.3338
3950,274.34718
3952,274.36057
3954,274.37396
3956,274.38734
3958,274.40073
3960,274.41411
3962,274.4275
3964,274.44088
3966,274.45427
3968,274.46765
3970,274.48104
3972,274.49443
3974,274.50781
3976,274.5212
3978,274.53458
3980,274.54797
3982,274.56135
3984,274.57474
3986,274.58813
3988,274.60151
3990,274.6149
3992,274.62828
3994,274.64167
3996,274.65505
3998,274.66844
4000,274.68183
4002,274.67779
4004,274.67375
4006,274.66971
4008,274.66567
4010,274.66164
4012,274.6576
4014,274.65356
4016,274.64952
4018,274.64548
4020,274.64145
4022,274.63741
4024,274.63337
4026,274.62933
4028,274.6253
4030,274.62126
4032,274.61722
4034,274.61318
4036,274.60914
4038,274.60511
4040,274.60107
4042,274.59703
4044,274.59299
4046,274.58895
4048,274.58492
4050,274.58088
4052,274.57684
4054,274.5728
4056,274.56876
4058,274.56473
4060,274.56069
4062,274.55665
4064,274.55261
4066,274.54858
4068,274.54454
4070,274.5405
4072,274.53646
4074,274.53242
4076,274.52839
4078,274.52435
4080,274.52031
4082,274.51627
4084,274.51223
4086,274.5082
4088,274.50416
4090,274.50012
4092,274.49608
4094,274.49205
4096,274.48801
4098,274.48397
4100,274.47993
4102,274.47589
4104,274.47186
4106,274.46782
4108,274.46378
4110,274.45974
4112,274.4557
4114,274.45167
4116,274.44763
4118,274.44359
4120,274.43955
4122,274.43551
4124,274.43148
4126,274.42744
4128,274.4234
4130,274.41936
4132,274.41533
4134,274.41129
4136,274.40725
4138,274.40321
4140,274.39917
4142,274.39514
4144,274.3911
4146,274.38706
4148,274.38302
4150,274.37898
4152,274.37495
4154,274.37091
4156,274.36687
4158,274.36283
4160,274.3588
4162,274.35476
4164,274.35072
4166,274.34668
4168,274.34264
4170,274.33861
4172,274.33457
4174,274.33053
4176,274.32649
4178,274.32245
4180,274.31842
4182,274.31438
4184,274.31034
4186,274.3063
4188,274.30226
4190,274.29823
4192,274.29419
4194,274.29015
4196,274.28611
4198,274.28208
4200,274.27804
4202,274.274
4204,274.26996
4206,274.26592
4208,274.26189
4210,274.25785
4212,274.25381
4214,274.24977
4216,274.24573
4218,274.2417
4220,274.23766
4222,274.23362
4224,274.22958
4226,274.22555
4228,274.22151
4230,274.21747
4232,274.21343
4234,274.20939
4236,274.20536
4238,274.20132
4240,274.19728
4242,274.19324
4244,274.1892
4246,274.18517
4248,274.18113
4250,274.17709
4252,274.17305
4254,274.16901
4256,274.16498
4258,274.16094
4260,274.1569
4262,274.15286
4264,274.14883
4266,274.14479
4268,274.13831
4270,274.1306
4272,274.1229
4274,274.1152
4276,274.1075
4278,274.09979
4280,274.09209
4282,274.08439
4284,274.07668
4286,274.06898
4288,274.06128
4290,274.05358
4292,274.04587
4294,274.03817
4296,274.03047
4298,274.02277
4300,274.01506
4302,274.00736
4304,273.99966
4306,273.99195
4308,273.98425
4310,273.97655
4312,273.96885
4314,273.96114
4316,273.95344
4318,273.94574
4320,273.93803
4322,273.93033
4324,273.92263
4326,273.91493
4328,273.90722
4330,273.89952
4332,273.89182
4334,273.88412
4336,273.87641
4338,273.86871
4340,273.86101
4342,273.8533
4344,273.8456
4346,273.8379
4348,273.8302
4350,273.82249
4352,273.81479
4354,273.80709
4356,273.79938
4358,273.79168
4360,273.78398
4362,273.77628
4364,273.76857
4366,273.76087
4368,273.75317
4370,273.74547
4372,273.73776
4374,273.73006
4376,273.72236
4378,273.71465
4380,273.70695
4382,273.69925
4384,273.69155
4386,273.68384
4388,273.67614
4390,273.66844
4392,273.66074
4394,273.65303
4396,273.64533
4398,273.63763
4400,273.62992
4402,273.62222
4404,273.61452
4406,273.60682
4408,273.59911
4410,273.59141
4412,273.58371
4414,273.576
4416,273.5683
4418,273.5606
4420,273.5529
4422,273.54519
4424,273.53749
4426,273.52979
4428,273.52209
4430,273.51438
4432,273.50668
4434,273.49898
4436,273.49127
4438,273.48357
4440,273.47587
4442,273.46817
4444,273.46046
4446,273.45276
4448,273.44506
4450,273.43736
4452,273.42965
4454,273.42195
4456,273.41425
4458,273.40654
4460,273.39884
4462,273.39114
4464,273.38344
4466,273.37573
4468,273.36803
4470,273.36033
4472,273.35262
4474,273.34492
4476,273.33722
4478,273.32952
4480,273.32181
4482,273.31411
4484,273.30641
4486,273.29871
4488,273.291
4490,273.2833
4492,273.2756
4494,273.26789
4496,273.26019
4498,273.25249
4500,273.24479
4502,273.23708
4504,273.22938
4506,273.22168
4508,273.21398
4510,273.20627
4512,273.19857
4514,273.19087
4516,273.18316
4518,273.17546
4520,273.16776
4522,273.16006
4524,273.15235
4526,273.14465
4528,273.13695
4530,273.12924
4532,273.12154
4534,273.12474
4536,273.14975
4538,273.17477
4540,273.19978
4542,273.22479
4544,273.2498
4546,273.27481
4548,273.29982
4550,273.32483
4552,273.34984
4554,273.37485
4556,273.39986
4558,273.42487
4560,273.44988
4562,273.47489
4564,273.4999
4566,273.52491
4568,273.54993
4570,273.57494
4572,273.59995
4574,273.62496
4576,273.64997
4578,273.67498
4580,273.69999
4582,273.725
4584,273.75001
4586,273.77502
4588,273.80003
4590,273.82504
4592,273.85005
4594,273.87506
4596,273.90007
4598,273.92509
4600,273.9501
4602,273.97511
4604,274.00012
4606,274.02513
4608,274.05014
4610,274.07515
4612,274.10016
4614,274.12517
4616,274.15018
4618,274.17519
4620,274.2002
4622,274.22521
4624,274.25022
4626,274.27523
4628,274.30025
4630,274.32526
4632,274.35027
4634,274.37528
4636,274.40029
4638,274.4253
4640,274.45031
4642,274.47532
4644,274.50033
4646,274.52534
4648,274.55035
4650,274.57536
4652,274.60037
4654,274.62538
4656,274.65039
4658,274.67541
4660,274.70042
4662,274.72543
4664,274.75044
4666,274.77545
4668,274.80046
4670,274.82547
4672,274.85048
4674,274.87549
4676,274.9005
4678,274.92551
4680,274.95052
4682,274.97553
4684,275.00054
4686,275.02555
4688,275.05057
4690,275.07558
4692,275.10059
4694,275.1256
4696,275.15061
4698,275.17562
4700,275.20063
4702,275.22564
4704,275.25065
4706,275.27566
4708,275.30067
4710,275.32568
4712,275.35069
4714,275.3757
4716,275.40071
4718,275.42573
4720,275.45074
4722,275.47575
4724,275.50076
4726,275.52577
4728,275.55078
4730,275.57579
4732,275.6008
4734,275.62581
4736,275.65082
4738,275.67583
4740,275.70084
4742,275.72585
4744,275.75086
4746,275.77587
4748,275.80089
4750,275.8259
4752,275.85091
4754,275.87592
4756,275.90093
4758,275.92594
4760,275.95095
4762,275.97596
4764,276.00097
4766,276.02598
4768,276.05099
4770,276.076
4772,276.10101
4774,276.12602
4776,276.15103
4778,276.17605
4780,276.20106
4782,276.22607
4784,276.25108
4786,276.27609
4788,276.3011
4790,276.32611
4792,276.35112
4794,276.37613
4796,276.40114
4798,276.42615
4800,276.45116
4802,276.47517
4804,276.49918
4806,276.52319
4808,276.5472
4810,276.57121
4812,276.59521
4814,276.61922
4816,276.64323
4818,276.66724
4820,276.69125
4822,276.71526
4824,276.73927
4826,276.76327
4828,276.78728
4830,276.81129
4832,276.8353
4834,276.85931
4836,276.88332
4838,276.90733
4840,276.93133
4842,276.95534
4844,276.97935
4846,277.00336
4848,277.02737
4850,277.05138
4852,277.07539
4854,277.09939
4856,277.1234
4858,277.14741
4860,277.17142
4862,277.19543
4864,277.21944
4866,277.24345
4868,277.26745
4870,277.29146
4872,277.31547
4874,277.33948
4876,277.36349
4878,277.3875
4880,277.41151
4882,277.43551
4884,277.45952
4886,277.48353
4888,277.50754
4890,277.53155
4892,277.55556
4894,277.57957
4896,277.60357
4898,277.62758
4900,277.65159
4902,277.6756
4904,277.69961
4906,277.72362
4908,277.74763
4910,277.77163
4912,277.79564
4914,277.81965
4916,277.84366
4918,277.86767
4920,277.89168
4922,277.91569
4924,277.93969
4926,277.9637
4928,277.98771
4930,278.01172
4932,278.03573
4934,278.05974
4936,278.08375
4938,278.10775
4940,278.13176
4942,278.15577
4944,278.17978
4946,278.20379
4948,278.2278
4950,278.25181
4952,278.27581
4954,278.29982
4956,278.32383
4958,278.34784
4960,278.37185
4962,278.39586
4964,278.41987
4966,278.44387
4968,278.46788
4970,278.49189
4972,278.5159
4974,278.53991
4976,278.56392
4978,278.58793
4980,278.61193
4982,278.63594
4984,278.65995
4986,278.68396
4988,278.70797
4990,278.73198
4992,278.75599
4994,278.77999
4996,278.804
4998,278.82801
5000,278.85202
5002,278.87603
5004,278.90004
5006,278.92405
5008,278.94805
5010,278.97206
5012,278.99607
5014,279.02008
5016,279.04409
5018,279.0681
5020,279.09211
5022,279.11611
5024,279.14012
5026,279.16413
5028,279.18814
5030,279.21215
5032,279.23616
5034,279.26017
5036,279.28417
5038,279.30818
5040,279.33219
5042,279.3562
5044,279.38021
5046,279.40422
5048,279.42823
5050,279.45223
5052,279.47624
5054,279.50025
5056,279.52426
5058,279.54827
5060,279.57228
5062,279.59629
5064,279.62029
5066,279.6443
5068,279.67474
5070,279.70839
5072,279.74204
5074,279.77569
5076,279.80935
5078,279.843
5080,279.87665
5082,279.9103
5084,279.94395
5086,279.9776
5088,280.01126
5090,280.04491
5092,280.07856
5094,280.11221
5096,280.14586
5098,280.17951
5100,280.21316
5102,280.24682
5104,280.28047
5106,280.31412
5108,280.34777
5110,280.38142
5112,280.41507
5114,280.44873
5116,280.48238
5118,280.51603
5120,280.54968
5122,280.58333
5124,280.61698
5126,280.65063
5128,280.68429
5130,280.71794
5132,280.75159
5134,280.78524
5136,280.81889
5138,280.85254
5140,280.8862
5142,280.91985
5144,280.9535
5146,280.98715
5148,281.0208
5150,281.05445
5152,281.0881
5154,281.12176
5156,281.15541
5158,281.18906
5160,281.22271
5162,281.25636
5164,281.29001
5166,281.32367
5168,281.35732
5170,281.39097
5172,281.42462
5174,281.45827
5176,281.49192
5178,281.52557
5180,281.55923
5182,281.59288
5184,281.62653
5186,281.66018
5188,281.69383
5190,281.72748
5192,281.76114
5194,281.79479
5196,281.82844
5198,281.86209
5200,281.89574
5202,281.92939
5204,281.96304
5206,281.9967
5208,282.03035
5210,282.064
5212,282.09765
5214,282.1313
5216,282.16495
5218,282.19861
5220,282.23226
5222,282.26591
5224,282.29956
5226,282.33321
5228,282.36686
5230,282.40051
5232,282.43417
5234,282.46782
5236,282.50147
5238,282.53512
5240,282.56877
5242,282.60242
5244,282.63607
5246,282.66973
5248,282.70338
5250,282.73703
5252,282.77068
5254,282.80433
5256,282.83798
5258,282.87164
5260,282.90529
5262,282.93894
5264,282.97259
5266,283.00624
5268,283.03989
5270,283.07354
5272,283.1072
5274,283.14085
5276,283.1745
5278,283.20815
5280,283.2418
5282,283.27545
5284,283.30911
5286,283.34276
5288,283.37641
5290,283.41006
5292,283.44371
5294,283.47736
5296,283.51101
5298,283.54467
5300,283.57832
5302,283.61197
5304,283.64562
5306,283.67927
5308,283.71292
5310,283.74658
5312,283.78023
5314,283.81388
5316,283.84753
5318,283.88118
5320,283.91483
5322,283.94848
5324,283.98214
5326,284.01579
5328,284.04944
5330,284.08309
5332,284.11674
5334,284.14174
5336,284.14942
5338,284.1571
5340,284.16479
5342,284.17247
5344,284.18015
5346,284.18783
5348,284.19552
5350,284.2032
5352,284.21088
5354,284.21856
5356,284.22625
5358,284.23393
5360,284.24161
5362,284.24929
5364,284.25698
5366,284.26466
5368,284.27234
5370,284.28002
5372,284.28771
5374,284.29539
5376,284.30307
5378,284.31075
5380,284.31844
5382,284.32612
5384,284.3338
5386,284.34148
5388,284.34917
5390,284.35685
5392,284.36453
5394,284.37221
5396,284.3799
5398,284.38758
5400,284.39526
5402,284.40294
5404,284.41063
5406,284.41831
5408,284.42599
5410,284.43367
5412,284.44136
5414,284.44904
5416,284.45672
5418,284.4644
5420,284.47209
5422,284.47977
5424,284.48745
5426,284.49513
5428,284.50282
5430,284.5105
5432,284.51818
5434,284.52586
5436,284.53355
5438,284.54123
5440,284.54891
5442,284.55659
5444,284.56428
5446,284.57196
5448,284.57964
5450,284.58732
5452,284.59501
5454,284.60269
5456,284.61037
5458,284.61805
5460,284.62574
5462,284.63342
5464,284.6411
5466,284.64878
5468,284.65647
5470,284.66415
5472,284.67183
5474,284.67951
5476,284.6872
5478,284.69488
5480,284.70256
5482,284.71024
5484,284.71793
5486,284.72561
5488,284.73329
5490,284.74097
5492,284.74866
5494,284.75634
5496,284.76402
5498,284.7717
5500,284.77939
5502,284.78707
5504,284.79475
5506,284.80243
5508,284.81012
5510,284.8178
5512,284.82548
5514,284.83316
5516,284.84085
5518,284.84853
5520,284.85621
5522,284.86389
5524,284.87158
5526,284.87926
5528,284.88694
5530,284.89462
5532,284.90231
5534,284.90999
5536,284.91767
5538,284.92535
5540,284.93304
5542,284.94072
5544,284.9484
5546,284.95608
5548,284.96377
5550,284.97145
5552,284.97913
5554,284.98681
5556,284.9945
5558,285.00218
5560,285.00986
5562,285.01754
5564,285.02523
5566,285.03291
5568,285.04059
5570,285.04827
5572,285.05596
5574,285.06364
5576,285.07132
5578,285.07901
5580,285.08669
5582,285.09437
5584,285.10205
5586,285.10974
5588,285.11742
5590,285.1251
5592,285.13278
5594,285.14047
5596,285.14815
5598,285.15583
5600,285.16351
5602,285.14511
5604,285.12671
5606,285.1083
5608,285.0899
5610,285.0715
5612,285.05309
5614,285.03469
5616,285.01629
5618,284.99788
5620,284.97948
5622,284.96108
5624,284.94268
5626,284.92427
5628,284.90587
5630,284.88747
5632,284.86906
5634,284.85066
5636,284.83226
5638,284.81385
5640,284.79545
5642,284.77705
5644,284.75864
5646,284.74024
5648,284.72184
5650,284.70344
5652,284.68503
5654,284.66663
5656,284.64823
5658,284.62982
5660,284.61142
5662,284.59302
5664,284.57461
5666,284.55621
5668,284.53781
5670,284.5194
5672,284.501
5674,284.4826
5676,284.46419
5678,284.44579
5680,284.42739
5682,284.40899
5684,284.39058
5686,284.37218
5688,284.35378
5690,284.33537
5692,284.31697
5694,284.29857
5696,284.28016
5698,284.26176
5700,284.24336
5702,284.22495
5704,284.20655
5706,284.18815
5708,284.16975
5710,284.15134
5712,284.13294
5714,284.11454
5716,284.09613
5718,284.07773
5720,284.05933
5722,284.04092
5724,284.02252
5726,284.00412
5728,283.98571
5730,283.96731
5732,283.94891
5734,283.9305
5736,283.9121
5738,283.8937
5740,283.8753
5742,283.85689
5744,283.83849
5746,283.82009
5748,283.80168
5750,283.78328
5752,283.76488
5754,283.74647
5756,283.72807
5758,283.70967
5760,283.69126
5762,283.67286
5764,283.65446
5766,283.63606
5768,283.61765
5770,283.59925
5772,283.58085
5774,283.56244
5776,283.54404
5778,283.52564
5780,283.50723
5782,283.48883
5784,283.47043
5786,283.45202
5788,283.43362
5790,283.41522
5792,283.39681
5794,283.37841
5796,283.36001
5798,283.34161
5800,283.3232
5802,283.3048
5804,283.2864
5806,283.26799
5808,283.24959
5810,283.23119
5812,283.21278
5814,283.19438
5816,283.17598
5818,283.15757
5820,283.13917
5822,283.12077
5824,283.10237
5826,283.08396
5828,283.06556
5830,283.04716
5832,283.02875
5834,283.01035
5836,282.99195
5838,282.97354
5840,282.95514
5842,282.93674
5844,282.91833
5846,282.89993
5848,282.88153
5850,282.86312
5852,282.84472
5854,282.82632
5856,282.80792
5858,282.78951
5860,282.77111
5862,282.75271
5864,282.7343
5866,282.7159
5868,282.69114
5870,282.6632
5872,282.63526
5874,282.60731
5876,282.57937
5878,282.55143
5880,282.52349
5882,282.49555
5884,282.46761
5886,282.43967
5888,282.41172
5890,282.38378
5892,282.35584
5894,282.3279
5896,282.29996
5898,282.27202
5900,282.24408
5902,282.21613
5904,282.18819
5906,282.16025
5908,282.13231
5910,282.10437
5912,282.07643
5914,282.04849
5916,282.02054
5918,281.9926
5920,281.96466
5922,281.93672
5924,281.90878
5926,281.88084
5928,281.8529
5930,281.82495
5932,281.79701
5934,281.76907
5936,281.74113
5938,281.71319
5940,281.68525
5942,281.65731
5944,281.62936
5946,281.60142
5948,281.57348
5950,281.54554
5952,281.5176
5954,281.48966
5956,281.46172
5958,281.43377
5960,281.40583
5962,281.37789
5964,281.34995
5966,281.32201
5968,281.29407
5970,281.26613
5972,281.23818
5974,281.21024
5976,281.1823
5978,281.15436
5980,281.12642
5982,281.09848
5984,281.07054
5986,281.04259
5988,281.01465
5990,280.98671
5992,280.95877
5994,280.93083
5996,280.90289
5998,280.87495
6000,280.847
6002,280.81906
6004,280.79112
6006,280.76318
6008,280.73524
6010,280.7073
6012,280.67936
6014,280.65142
6016,280.62347
6018,280.59553
6020,280.56759
6022,280.53965
6024,280.51171
6026,280.48377
6028,280.45583
6030,280.42788
6032,280.39994
6034,280.372
6036,280.34406
6038,280.31612
6040,280.28818
6042,280.26024
6044,280.23229
6046,280.20435
6048,280.17641
6050,280.14847
6052,280.12053
6054,280.09259
6056,280.06465
6058,280.0367
6060,280.00876
6062,279.98082
6064,279.95288
6066,279.92494
6068,279.897
6070,279.86906
6072,279.84111
6074,279.81317
6076,279.78523
6078,279.75729
6080,279.72935
6082,279.70141
6084,279.67347
6086,279.64552
6088,279.61758
6090,279.58964
6092,279.5617
6094,279.53376
6096,279.50582
6098,279.47788
6100,279.44993
6102,279.42199
6104,279.39405
6106,279.36611
6108,279.33817
6110,279.31023
6112,279.28229
6114,279.25434
6116,279.2264
6118,279.19846
6120,279.17052
6122,279.14258
6124,279.11464
6126,279.0867
6128,279.05875
6130,279.03081
6132,279.00287
6134,278.98348
6136,278.98118
6138,278.97888
6140,278.97658
6142,278.97428
6144,278.97198
6146,278.96967
6148,278.96737
6150,278.96507
6152,278.96277
6154,278.96047
6156,278.95817
6158,278.95587
6160,278.95357
6162,278.95127
6164,278.94897
6166,278.94667
6168,278.94437
6170,278.94207
6172,278.93977
6174,278.93747
6176,278.93517
6178,278.93287
6180,278.93057
6182,278.92827
6184,278.92597
6186,278.92367
6188,278.92137
6190,278.91907
6192,278.91677
6194,278.91446
6196,278.91216
6198,278.90986
6200,278.90756
6202,278.90526
6204,278.90296
6206,278.90066
6208,278.89836
6210,278.89606
6212,278.89376
6214,278.89146
6216,278.88916
6218,278.88686
6220,278.88456
6222,278.88226
6224,278.87996
6226,278.87766
6228,278.87536
6230,278.87306
6232,278.87076
6234,278.86846
6236,278.86616
6238,278.86386
6240,278.86155
6242,278.85925
6244,278.85695
6246,278.85465
6248,278.85235
6250,278.85005
6252,278.84775
6254,278.84545
6256,278.84315
6258,278.84085
6260,278.83855
6262,278.83625
6264,278.83395
6266,278.83165
6268,278.82935
6270,278.82705
6272,278.82475
6274,278.82245
6276,278.82015
6278,278.81785
6280,278.81555
6282,278.81325
6284,278.81095
6286,278.80865
6288,278.80634
6290,278.80404
6292,278.80174
6294,278.79944
6296,278.79714
6298,278.79484
6300,278.79254
6302,278.79024
6304,278.78794
6306,278.78564
6308,278.78334
6310,278.78104
6312,278.77874
6314,278.77644
6316,278.77414
6318,278.77184
6320,278.76954
6322,278.76724
6324,278.76494
6326,278.76264
6328,278.76034
6330,278.75804
6332,278.75574
6334,278.75344
6336,278.75113
6338,278.74883
6340,278.74653
6342,278.74423
6344,278.74193
6346,278.73963
6348,278.73733
6350,278.73503
6352,278.73273
6354,278.73043
6356,278.72813
6358,278.72583
6360,278.72353
6362,278.72123
6364,278.71893
6366,278.71663
6368,278.71433
6370,278.71203
6372,278.70973
6374,278.70743
6376,278.70513
6378,278.70283
6380,278.70053
6382,278.69822
6384,278.69592
6386,278.69362
6388,278.69132
6390,278.68902
6392,278.68672
6394,278.68442
6396,278.68212
6398,278.67982
6400,278.67752
6402,278.69967
6404,278.72181
6406,278.74396
6408,278.7661
6410,278.78825
6412,278.81039
6414,278.83254
6416,278.85468
6418,278.87683
6420,278.89897
6422,278.92112
6424,278.94326
6426,278.96541
6428,278.98756
6430,279.0097
6432,279.03185
6434,279.05399
6436,279.07614
6438,279.09828
6440,279.12043
6442,279.14257
6444,279.16472
6446,279.18686
6448,279.20901
6450,279.23115
6452,279.2533
6454,279.27544
6456,279.29759
6458,279.31973
6460,279.34188
6462,279.36403
6464,279.38617
6466,279.40832
6468,279.43046
6470,279.45261
6472,279.47475
6474,279.4969
6476,279.51904
6478,279.54119
6480,279.56333
6482,279.58548
6484,279.60762
6486,279.62977
6488,279.65191
6490,279.67406
6492,279.6962
6494,279.71835
6496,279.7405
6498,279.76264
6500,279.78479
6502,279.80693
6504,279.82908
6506,279.85122
6508,279.87337
6510,279.89551
6512,279.91766
6514,279.9398
6516,279.96195
6518,279.98409
6520,280.00624
6522,280.02838
6524,280.05053
6526,280.07267
6528,280.09482
6530,280.11697
6532,280.13911
6534,280.16126
6536,280.1834
6538,280.20555
6540,280.22769
6542,280.24984
6544,280.27198
6546,280.29413
6548,280.31627
6550,280.33842
6552,280.36056
6554,280.38271
6556,280.40485
6558,280.427
6560,280.44914
6562,280.47129
6564,280.49344
6566,280.51558
6568,280.53773
6570,280.55987
6572,280.58202
6574,280.60416
6576,280.62631
6578,280.64845
6580,280.6706
6582,280.69274
6584,280.71489
6586,280.73703
6588,280.75918
6590,280.78132
6592,280.80347
6594,280.82562
6596,280.84776
6598,280.86991
6600,280.89205
6602,280.9142
6604,280.93634
6606,280.95849
6608,280.98063
6610,281.00278
6612,281.02492
6614,281.04707
6616,281.06921
6618,281.09136
6620,281.1135
6622,281.13565
6624,281.15779
6626,281.17994
6628,281.20209
6630,281.22423
6632,281.24638
6634,281.26852
6636,281.29067
6638,281.31281
6640,281.33496
6642,281.3571
6644,281.37925
6646,281.40139
6648,281.42354
6650,281.44568
6652,281.46783
6654,281.48997
6656,281.51212
6658,281.53426
6660,281.55641
6662,281.57856
6664,281.6007
6666,281.62285
6668,281.65306
6670,281.68731
6672,281.72155
6674,281.7558
6676,281.79005
6678,281.82429
6680,281.85854
6682,281.89279
6684,281.92703
6686,281.96128
6688,281.99553
6690,282.02978
6692,282.06402
6694,282.09827
6696,282.13252
6698,282.16676
6700,282.20101
6702,282.23526
6704,282.2695
6706,282.30375
6708,282.338
6710,282.37224
6712,282.40649
6714,282.44074
6716,282.47499
6718,282.50923
6720,282.54348
6722,282.57773
6724,282.61197
6726,282.64622
6728,282.68047
6730,282.71471
6732,282.74896
6734,282.78321
6736,282.81745
6738,282.8517
6740,282.88595
6742,282.9202
6744,282.95444
6746,282.98869
6748,283.02294
6750,283.05718
6752,283.09143
6754,283.12568
6756,283.15992
6758,283.19417
6760,283.22842
6762,283.26267
6764,283.29691
6766,283.33116
6768,283.36541
6770,283.39965
6772,283.4339
6774,283.46815
6776,283.50239
6778,283.53664
6780,283.57089
6782,283.60513
6784,283.63938
6786,283.67363
6788,283.70788
6790,283.74212
6792,283.77637
6794,283.81062
6796,283.84486
6798,283.87911
6800,283.91336
6802,283.9476
6804,283.98185
6806,284.0161
6808,284.05034
6810,284.08459
6812,284.11884
6814,284.15309
6816,284.18733
6818,284.22158
6820,284.25583
6822,284.29007
6824,284.32432
6826,284.35857
6828,284.39281
6830,284.42706
6832,284.46131
6834,284.49555
6836,284.5298
6838,284.56405
6840,284.5983
6842,284.63254
6844,284.66679
6846,284.70104
6848,284.73528
6850,284.76953
6852,284.80378
6854,284.83802
6856,284.87227
6858,284.90652
6860,284.94077
6862,284.97501
6864,285.00926
6866,285.04351
6868,285.07775
6870,285.112
6872,285.14625
6874,285.18049
6876,285.21474
6878,285.24899
6880,285.28323
6882,285.31748
6884,285.35173
6886,285.38598
6888,285.42022
6890,285.45447
6892,285.48872
6894,285.52296
6896,285.55721
6898,285.59146
6900,285.6257
6902,285.65995
6904,285.6942
6906,285.72844
6908,285.76269
6910,285.79694
6912,285.83119
6914,285.86543
6916,285.89968
6918,285.93393
6920,285.96817
6922,286.00242
6924,286.03667
6926,286.07091
6928,286.10516
6930,286.13941
6932,286.17365
6934,286.19588
6936,286.19406
6938,286.19224
6940,286.19042
6942,286.1886
6944,286.18678
6946,286.18496
6948,286.18314
6950,286.18132
6952,286.1795
6954,286.17768
6956,286.17586
6958,286.17404
6960,286.17222
6962,286.1704
6964,286.16858
6966,286.16676
6968,286.16494
6970,286.16312
6972,286.1613
6974,286.15948
6976,286.15766
6978,286.15584
6980,286.15402
6982,286.1522
6984,286.15038
6986,286.14856
6988,286.14674
6990,286.14492
6992,286.14311
6994,286.14129
6996,286.13947
6998,286.13765
7000,286.13583
7002,286.13401
7004,286.13219
7006,286.13037
7008,286.12855
7010,286.12673
7012,286.12491
7014,286.12309
7016,286.12127
7018,286.11945
7020,286.11763
7022,286.11581
7024,286.11399
7026,286.11217
7028,286.11035
7030,286.10853
7032,286.10671
