Time (ms),Stress (kPa)
3610,343.74095
3612,343.75582
3614,343.77069
3616,343.78556
3618,343.80042
3620,343.81529
3622,343.83016
3624,343.84503
3626,343.8599
3628,343.87477
3630,343.88964
3632,343.90451
3634,343.91937
3636,343.93424
3638,343.94911
3640,343.96398
3642,343.97885
3644,343.99372
3646,344.00859
3648,344.02345
3650,344.03832
3652,344.05319
3654,344.06806
3656,344.08293
3658,344.0978
3660,344.11267
3662,344.12754
3664,344.1424
3666,344.15727
3668,344.17214
3670,344.18701
3672,344.20188
3674,344.21675
3676,344.23162
3678,344.24648
3680,344.26135
3682,344.27622
3684,344.29109
3686,344.30596
3688,344.32083
3690,344.3357
3692,344.35056
3694,344.36543
3696,344.3803
3698,344.39517
3700,344.41004
3702,344.42491
3704,344.43978
3706,344.45465
3708,344.46951
3710,344.48438
3712,344.49925
3714,344.51412
3716,344.52899
3718,344.54386
3720,344.55873
3722,344.57359
3724,344.58846
3726,344.60333
3728,344.6182
3730,344.63307
3732,344.64794
3734,344.66265
3736,344.67707
3738,344.69148
3740,344.70589
3742,344.7203
3744,344.73471
3746,344.74912
3748,344.76353
3750,344.77794
3752,344.79235
3754,344.80676
3756,344.82117
3758,344.83559
3760,344.85
3762,344.86441
3764,344.87882
3766,344.89323
3768,344.90764
3770,344.92205
3772,344.93646
3774,344.95087
3776,344.96528
3778,344.97969
3780,344.99411
3782,345.00852
3784,345.02293
3786,345.03734
3788,345.05175
3790,345.06616
3792,345.08057
3794,345.09498
3796,345.10939
3798,345.1238
3800,345.13821
3802,345.15263
3804,345.16704
3806,345.18145
3808,345.19586
3810,345.21027
3812,345.22468
3814,345.23909
3816,345.2535
3818,345.26791
3820,345.28232
3822,345.29673
3824,345.31115
3826,345.32556
3828,345.33997
3830,345.35438
3832,345.36879
3834,345.3832
3836,345.39761
3838,345.41202
3840,345.42643
3842,345.44084
3844,345.45525
3846,345.46967
3848,345.48408
3850,345.49849
3852,345.5129
3854,345.52731
3856,345.54172
3858,345.55613
3860,345.57054
3862,345.58495
3864,345.59936
3866,345.61377
3868,345.62818
3870,345.6426
3872,345.65701
3874,345.67142
3876,345.68583
3878,345.70024
3880,345.71465
3882,345.72906
3884,345.74347
3886,345.75788
3888,345.77229
3890,345.7867
3892,345.80112
3894,345.81553
3896,345.82994
3898,345.84435
3900,345.85876
3902,345.87317
3904,345.88758
3906,345.90199
3908,345.9164
3910,345.93081
3912,345.94522
3914,345.95964
3916,345.97405
3918,345.98846
3920,346.00287
3922,346.01728
3924,346.03169
3926,346.0461
3928,346.06051
3930,346.07492
3932,346.08933
3934,346.10374
3936,346.11816
3938,346.13257
3940,346.14698
3942,346.16139
3944,346.1758
3946,346.19021
3948,346.20462
3950,346.21903
3952,346.23344
3954,346.24785
3956,346.26226
3958,346.27668
3960,346.29109
3962,346.3055
3964,346.31991
3966,346.33432
3968,346.34873
3970,346.36314
3972,346.37755
3974,346.39196
3976,346.40637
3978,346.42078
3980,346.4352
3982,346.44961
3984,346.46402
3986,346.47843
3988,346.49284
3990,346.50725
3992,346.52166
3994,346.53607
3996,346.55048
3998,346.56489
4000,346.5793
4002,346.5915
4004,346.60369
4006,346.61589
4008,346.62808
4010,346.64028
4012,346.65247
4014,346.66467
4016,346.67686
4018,346.68905
4020,346.70125
4022,346.71344
4024,346.72564
4026,346.73783
4028,346.75003
4030,346.76222
4032,346.77441
4034,346.78661
4036,346.7988
4038,346.811
4040,346.82319
4042,346.83539
4044,346.84758
4046,346.85977
4048,346.87197
4050,346.88416
4052,346.89636
4054,346.90855
4056,346.92075
4058,346.93294
4060,346.94513
4062,346.95733
4064,346.96952
4066,346.98172
4068,346.99391
4070,347.00611
4072,347.0183
4074,347.03049
4076,347.04269
4078,347.05488
4080,347.06708
4082,347.07927
4084,347.09147
4086,347.10366
4088,347.11586
4090,347.12805
4092,347.14024
4094,347.15244
4096,347.16463
4098,347.17683
4100,347.18902
4102,347.20122
4104,347.21341
4106,347.2256
4108,347.2378
4110,347.24999
4112,347.26219
4114,347.27438
4116,347.28658
4118,347.29877
4120,347.31096
4122,347.32316
4124,347.33535
4126,347.34755
4128,347.35974
4130,347.37194
4132,347.38413
4134,347.39632
4136,347.40852
4138,347.42071
4140,347.43291
4142,347.4451
4144,347.4573
4146,347.46949
4148,347.48169
4150,347.49388
4152,347.50607
4154,347.51827
4156,347.53046
4158,347.54266
4160,347.55485
4162,347.56705
4164,347.57924
4166,347.59143
4168,347.60363
4170,347.61582
4172,347.62802
4174,347.64021
4176,347.65241
4178,347.6646
4180,347.67679
4182,347.68899
4184,347.70118
4186,347.71338
4188,347.72557
4190,347.73777
4192,347.74996
4194,347.76215
4196,347.77435
4198,347.78654
4200,347.79874
4202,347.81093
4204,347.82313
4206,347.83532
4208,347.84751
4210,347.85971
4212,347.8719
4214,347.8841
4216,347.89629
4218,347.90849
4220,347.92068
4222,347.93288
4224,347.94507
4226,347.95726
4228,347.96946
4230,347.98165
4232,347.99385
4234,348.00604
4236,348.01824
4238,348.03043
4240,348.04262
4242,348.05482
4244,348.06701
4246,348.07921
4248,348.0914
4250,348.1036
4252,348.11579
4254,348.12798
4256,348.14018
4258,348.15237
4260,348.16457
4262,348.17676
4264,348.18896
4266,348.20115
4268,348.20108
4270,348.19488
4272,348.18869
4274,348.18249
4276,348.17629
4278,348.17009
4280,348.16389
4282,348.15769
4284,348.15149
4286,348.14529
4288,348.1391
4290,348.1329
4292,348.1267
4294,348.1205
4296,348.1143
4298,348.1081
4300,348.1019
4302,348.09571
4304,348.08951
4306,348.08331
4308,348.07711
4310,348.07091
4312,348.06471
4314,348.05851
4316,348.05231
4318,348.04612
4320,348.03992
4322,348.03372
4324,348.02752
4326,348.02132
4328,348.01512
4330,348.00892
4332,348.00272
4334,347.99653
4336,347.99033
4338,347.98413
4340,347.97793
4342,347.97173
4344,347.96553
4346,347.95933
4348,347.95314
4350,347.94694
4352,347.94074
4354,347.93454
4356,347.92834
4358,347.92214
4360,347.91594
4362,347.90974
4364,347.90355
4366,347.89735
4368,347.89115
4370,347.88495
4372,347.87875
4374,347.87255
4376,347.86635
4378,347.86016
4380,347.85396
4382,347.84776
4384,347.84156
4386,347.83536
4388,347.82916
4390,347.82296
4392,347.81676
4394,347.81057
4396,347.80437
4398,347.79817
4400,347.79197
4402,347.78577
4404,347.77957
4406,347.77337
4408,347.76717
4410,347.76098
4412,347.75478
4414,347.74858
4416,347.74238
4418,347.73618
4420,347.72998
4422,347.72378
4424,347.71759
4426,347.71139
4428,347.70519
4430,347.69899
4432,347.69279
4434,347.68659
4436,347.68039
4438,347.67419
4440,347.668
4442,347.6618
4444,347.6556
4446,347.6494
4448,347.6432
4450,347.637
4452,347.6308
4454,347.62461
4456,347.61841
4458,347.61221
4460,347.60601
4462,347.59981
4464,347.59361
4466,347.58741
4468,347.58121
4470,347.57502
4472,347.56882
4474,347.56262
4476,347.55642
4478,347.55022
4480,347.54402
4482,347.53782
4484,347.53162
4486,347.52543
4488,347.51923
4490,347.51303
4492,347.50683
4494,347.50063
4496,347.49443
4498,347.48823
4500,347.48204
4502,347.47584
4504,347.46964
4506,347.46344
4508,347.45724
4510,347.45104
4512,347.44484
4514,347.43864
4516,347.43245
4518,347.42625
4520,347.42005
4522,347.41385
4524,347.40765
4526,347.40145
4528,347.39525
4530,347.38906
4532,347.38286
4534,347.38109
4536,347.38817
4538,347.39526
4540,347.40235
4542,347.40944
4544,347.41653
4546,347.42361
4548,347.4307
4550,347.43779
4552,347.44488
4554,347.45196
4556,347.45905
4558,347.46614
4560,347.47323
4562,347.48032
4564,347.4874
4566,347.49449
4568,347.50158
4570,347.50867
4572,347.51575
4574,347.52284
4576,347.52993
4578,347.53702
4580,347.54411
4582,347.55119
4584,347.55828
4586,347.56537
4588,347.57246
4590,347.57954
4592,347.58663
4594,347.59372
4596,347.60081
4598,347.6079
4600,347.61498
4602,347.62207
4604,347.62916
4606,347.63625
4608,347.64333
4610,347.65042
4612,347.65751
4614,347.6646
4616,347.67169
4618,347.67877
4620,347.68586
4622,347.69295
4624,347.70004
4626,347.70712
4628,347.71421
4630,347.7213
4632,347.72839
4634,347.73548
4636,347.74256
4638,347.74965
4640,347.75674
4642,347.76383
4644,347.77091
4646,347.778
4648,347.78509
4650,347.79218
4652,347.79927
4654,347.80635
4656,347.81344
4658,347.82053
4660,347.82762
4662,347.8347
4664,347.84179
4666,347.84888
4668,347.85597
4670,347.86306
4672,347.87014
4674,347.87723
4676,347.88432
4678,347.89141
4680,347.89849
4682,347.90558
4684,347.91267
4686,347.91976
4688,347.92685
4690,347.93393
4692,347.94102
4694,347.94811
4696,347.9552
4698,347.96228
4700,347.96937
4702,347.97646
4704,347.98355
4706,347.99064
4708,347.99772
4710,348.00481
4712,348.0119
4714,348.01899
4716,348.02607
4718,348.03316
4720,348.04025
4722,348.04734
4724,348.05443
4726,348.06151
4728,348.0686
4730,348.07569
4732,348.08278
4734,348.08986
4736,348.09695
4738,348.10404
4740,348.11113
4742,348.11822
4744,348.1253
4746,348.13239
4748,348.13948
4750,348.14657
4752,348.15365
4754,348.16074
4756,348.16783
4758,348.17492
4760,348.18201
4762,348.18909
4764,348.19618
4766,348.20327
4768,348.21036
4770,348.21744
4772,348.22453
4774,348.23162
4776,348.23871
4778,348.2458
4780,348.25288
4782,348.25997
4784,348.26706
4786,348.27415
4788,348.28123
4790,348.28832
4792,348.29541
4794,348.3025
4796,348.30959
4798,348.31667
4800,348.32376
4802,348.33462
4804,348.34548
4806,348.35635
4808,348.36721
4810,348.37807
4812,348.38893
4814,348.3998
4816,348.41066
4818,348.42152
4820,348.43238
4822,348.44324
4824,348.45411
4826,348.46497
4828,348.47583
4830,348.48669
4832,348.49755
4834,348.50842
4836,348.51928
4838,348.53014
4840,348.541
4842,348.55186
4844,348.56273
4846,348.57359
4848,348.58445
4850,348.59531
4852,348.60617
4854,348.61704
4856,348.6279
4858,348.63876
4860,348.64962
4862,348.66049
4864,348.67135
4866,348.68221
4868,348.69307
4870,348.70393
4872,348.7148
4874,348.72566
4876,348.73652
4878,348.74738
4880,348.75824
4882,348.76911
4884,348.77997
4886,348.79083
4888,348.80169
4890,348.81255
4892,348.82342
4894,348.83428
4896,348.84514
4898,348.856
4900,348.86686
4902,348.87773
4904,348.88859
4906,348.89945
4908,348.91031
4910,348.92118
4912,348.93204
4914,348.9429
4916,348.95376
4918,348.96462
4920,348.97549
4922,348.98635
4924,348.99721
4926,349.00807
4928,349.01893
4930,349.0298
4932,349.04066
4934,349.05152
4936,349.06238
4938,349.07324
4940,349.08411
4942,349.09497
4944,349.10583
4946,349.11669
4948,349.12755
4950,349.13842
4952,349.14928
4954,349.16014
4956,349.171
4958,349.18187
4960,349.19273
4962,349.20359
4964,349.21445
4966,349.22531
4968,349.23618
4970,349.24704
4972,349.2579
4974,349.26876
4976,349.27962
4978,349.29049
4980,349.30135
4982,349.31221
4984,349.32307
4986,349.33393
4988,349.3448
4990,349.35566
4992,349.36652
4994,349.37738
4996,349.38824
4998,349.39911
5000,349.40997
5002,349.42083
5004,349.43169
5006,349.44256
5008,349.45342
5010,349.46428
5012,349.47514
5014,349.486
5016,349.49687
5018,349.50773
5020,349.51859
5022,349.52945
5024,349.54031
5026,349.55118
5028,349.56204
5030,349.5729
5032,349.58376
5034,349.59462
5036,349.60549
5038,349.61635
5040,349.62721
5042,349.63807
5044,349.64893
5046,349.6598
5048,349.67066
5050,349.68152
5052,349.69238
5054,349.70324
5056,349.71411
5058,349.72497
5060,349.73583
5062,349.74669
5064,349.75756
5066,349.76842
5068,349.77855
5070,349.78833
5072,349.7981
5074,349.80787
5076,349.81764
5078,349.82741
5080,349.83719
5082,349.84696
5084,349.85673
5086,349.8665
5088,349.87628
5090,349.88605
5092,349.89582
5094,349.90559
5096,349.91536
5098,349.92514
5100,349.93491
5102,349.94468
5104,349.95445
5106,349.96423
5108,349.974
5110,349.98377
5112,349.99354
5114,350.00331
5116,350.01309
5118,350.02286
5120,350.03263
5122,350.0424
5124,350.05218
5126,350.06195
5128,350.07172
5130,350.08149
5132,350.09126
5134,350.10104
5136,350.11081
5138,350.12058
5140,350.13035
5142,350.14013
5144,350.1499
5146,350.15967
5148,350.16944
5150,350.17921
5152,350.18899
5154,350.19876
5156,350.20853
5158,350.2183
5160,350.22808
5162,350.23785
5164,350.24762
5166,350.25739
5168,350.26716
5170,350.27694
5172,350.28671
5174,350.29648
5176,350.30625
5178,350.31603
5180,350.3258
5182,350.33557
5184,350.34534
5186,350.35511
5188,350.36489
5190,350.37466
5192,350.38443
5194,350.3942
5196,350.40398
5198,350.41375
5200,350.42352
5202,350.43329
5204,350.44306
5206,350.45284
5208,350.46261
5210,350.47238
5212,350.48215
5214,350.49193
5216,350.5017
5218,350.51147
5220,350.52124
5222,350.53102
5224,350.54079
5226,350.55056
5228,350.56033
5230,350.5701
5232,350.57988
5234,350.58965
5236,350.59942
5238,350.60919
5240,350.61897
5242,350.62874
5244,350.63851
5246,350.64828
5248,350.65805
5250,350.66783
5252,350.6776
5254,350.68737
5256,350.69714
5258,350.70692
5260,350.71669
5262,350.72646
5264,350.73623
5266,350.746
5268,350.75578
5270,350.76555
5272,350.77532
5274,350.78509
5276,350.79487
5278,350.80464
5280,350.81441
5282,350.82418
5284,350.83395
5286,350.84373
5288,350.8535
5290,350.86327
5292,350.87304
5294,350.88282
5296,350.89259
5298,350.90236
5300,350.91213
5302,350.9219
5304,350.93168
5306,350.94145
5308,350.95122
5310,350.96099
5312,350.97077
5314,350.98054
5316,350.99031
5318,351.00008
5320,351.00985
5322,351.01963
5324,351.0294
5326,351.03917
5328,351.04894
5330,351.05872
5332,351.06849
5334,351.07799
5336,351.08694
5338,351.0959
5340,351.10486
5342,351.11381
5344,351.12277
5346,351.13173
5348,351.14068
5350,351.14964
5352,351.1586
5354,351.16755
5356,351.17651
5358,351.18547
5360,351.19442
5362,351.20338
5364,351.21234
5366,351.22129
5368,351.23025
5370,351.23921
5372,351.24816
5374,351.25712
5376,351.26608
5378,351.27503
5380,351.28399
5382,351.29295
5384,351.3019
5386,351.31086
5388,351.31982
5390,351.32877
5392,351.33773
5394,351.34669
5396,351.35564
5398,351.3646
5400,351.37356
5402,351.38251
5404,351.39147
5406,351.40043
5408,351.40938
5410,351.41834
5412,351.42729
5414,351.43625
5416,351.44521
5418,351.45416
5420,351.46312
5422,351.47208
5424,351.48103
5426,351.48999
5428,351.49895
5430,351.5079
5432,351.51686
5434,351.52582
5436,351.53477
5438,351.54373
5440,351.55269
5442,351.56164
5444,351.5706
5446,351.57956
5448,351.58851
5450,351.59747
5452,351.60643
5454,351.61538
5456,351.62434
5458,351.6333
5460,351.64225
5462,351.65121
5464,351.66017
5466,351.66912
5468,351.67808
5470,351.68704
5472,351.69599
5474,351.70495
5476,351.71391
5478,351.72286
5480,351.73182
5482,351.74078
5484,351.74973
5486,351.75869
5488,351.76764
5490,351.7766
5492,351.78556
5494,351.79451
5496,351.80347
5498,351.81243
5500,351.82138
5502,351.83034
5504,351.8393
5506,351.84825
5508,351.85721
5510,351.86617
5512,351.87512
5514,351.88408
5516,351.89304
5518,351.90199
5520,351.91095
5522,351.91991
5524,351.92886
5526,351.93782
5528,351.94678
5530,351.95573
5532,351.96469
5534,351.97365
5536,351.9826
5538,351.99156
5540,352.00052
5542,352.00947
5544,352.01843
5546,352.02739
5548,352.03634
5550,352.0453
5552,352.05426
5554,352.06321
5556,352.07217
5558,352.08113
5560,352.09008
5562,352.09904
5564,352.10799
5566,352.11695
5568,352.12591
5570,352.13486
5572,352.14382
5574,352.15278
5576,352.16173
5578,352.17069
5580,352.17965
5582,352.1886
5584,352.19756
5586,352.20652
5588,352.21547
5590,352.22443
5592,352.23339
5594,352.24234
5596,352.2513
5598,352.26026
5600,352.26921
5602,352.28765
5604,352.30609
5606,352.32453
5608,352.34296
5610,352.3614
5612,352.37984
5614,352.39828
5616,352.41671
5618,352.43515
5620,352.45359
5622,352.47203
5624,352.49046
5626,352.5089
5628,352.52734
5630,352.54577
5632,352.56421
5634,352.58265
5636,352.60109
5638,352.61952
5640,352.63796
5642,352.6564
5644,352.67484
5646,352.69327
5648,352.71171
5650,352.73015
5652,352.74859
5654,352.76702
5656,352.78546
5658,352.8039
5660,352.82234
5662,352.84077
5664,352.85921
5666,352.87765
5668,352.89609
5670,352.91452
5672,352.93296
5674,352.9514
5676,352.96984
5678,352.98827
5680,353.00671
5682,353.02515
5684,353.04359
5686,353.06202
5688,353.08046
5690,353.0989
5692,353.11734
5694,353.13577
5696,353.15421
5698,353.17265
5700,353.19109
5702,353.20952
5704,353.22796
5706,353.2464
5708,353.26484
5710,353.28327
5712,353.30171
5714,353.32015
5716,353.33859
5718,353.35702
5720,353.37546
5722,353.3939
5724,353.41234
5726,353.43077
5728,353.44921
5730,353.46765
5732,353.48609
5734,353.50452
5736,353.52296
5738,353.5414
5740,353.55984
5742,353.57827
5744,353.59671
5746,353.61515
5748,353.63358
5750,353.65202
5752,353.67046
5754,353.6889
5756,353.70733
5758,353.72577
5760,353.74421
5762,353.76265
5764,353.78108
5766,353.79952
5768,353.81796
5770,353.8364
5772,353.85483
5774,353.87327
5776,353.89171
5778,353.91015
5780,353.92858
5782,353.94702
5784,353.96546
5786,353.9839
5788,354.00233
5790,354.02077
5792,354.03921
5794,354.05765
5796,354.07608
5798,354.09452
5800,354.11296
5802,354.1314
5804,354.14983
5806,354.16827
5808,354.18671
5810,354.20515
5812,354.22358
5814,354.24202
5816,354.26046
5818,354.2789
5820,354.29733
5822,354.31577
5824,354.33421
5826,354.35265
5828,354.37108
5830,354.38952
5832,354.40796
5834,354.4264
5836,354.44483
5838,354.46327
5840,354.48171
5842,354.50015
5844,354.51858
5846,354.53702
5848,354.55546
5850,354.5739
5852,354.59233
5854,354.61077
5856,354.62921
5858,354.64764
5860,354.66608
5862,354.68452
5864,354.70296
5866,354.72139
5868,354.73174
5870,354.73803
5872,354.74433
5874,354.75063
5876,354.75692
5878,354.76322
5880,354.76951
5882,354.77581
5884,354.78211
5886,354.7884
5888,354.7947
5890,354.80099
5892,354.80729
5894,354.81359
5896,354.81988
5898,354.82618
5900,354.83247
5902,354.83877
5904,354.84507
5906,354.85136
5908,354.85766
5910,354.86395
5912,354.87025
5914,354.87655
5916,354.88284
5918,354.88914
5920,354.89544
5922,354.90173
5924,354.90803
5926,354.91432
5928,354.92062
5930,354.92692
5932,354.93321
5934,354.93951
5936,354.9458
5938,354.9521
5940,354.9584
5942,354.96469
5944,354.97099
5946,354.97728
5948,354.98358
5950,354.98988
5952,354.99617
5954,355.00247
5956,355.00876
5958,355.01506
5960,355.02136
5962,355.02765
5964,355.03395
5966,355.04024
5968,355.04654
5970,355.05284
5972,355.05913
5974,355.06543
5976,355.07172
5978,355.07802
5980,355.08432
5982,355.09061
5984,355.09691
5986,355.1032
5988,355.1095
5990,355.1158
5992,355.12209
5994,355.12839
5996,355.13468
5998,355.14098
6000,355.14728
6002,355.15357
6004,355.15987
6006,355.16616
6008,355.17246
6010,355.17876
6012,355.18505
6014,355.19135
6016,355.19765
6018,355.20394
6020,355.21024
6022,355.21653
6024,355.22283
6026,355.22913
6028,355.23542
6030,355.24172
6032,355.24801
6034,355.25431
6036,355.26061
6038,355.2669
6040,355.2732
6042,355.27949
6044,355.28579
6046,355.29209
6048,355.29838
6050,355.30468
6052,355.31097
6054,355.31727
6056,355.32357
6058,355.32986
6060,355.33616
6062,355.34245
6064,355.34875
6066,355.35505
6068,355.36134
6070,355.36764
6072,355.37393
6074,355.38023
6076,355.38653
6078,355.39282
6080,355.39912
6082,355.40541
6084,355.41171
6086,355.41801
6088,355.4243
6090,355.4306
6092,355.43689
6094,355.44319
6096,355.44949
6098,355.45578
6100,355.46208
6102,355.46837
6104,355.47467
6106,355.48097
6108,355.48726
6110,355.49356
6112,355.49986
6114,355.50615
6116,355.51245
6118,355.51874
6120,355.52504
6122,355.53134
6124,355.53763
6126,355.54393
6128,355.55022
6130,355.55652
6132,355.56282
6134,355.57217
6136,355.58765
6138,355.60312
6140,355.6186
6142,355.63407
6144,355.64955
6146,355.66502
6148,355.6805
6150,355.69597
6152,355.71145
6154,355.72692
6156,355.7424
6158,355.75787
6160,355.77335
6162,355.78882
6164,355.8043
6166,355.81977
6168,355.83525
6170,355.85072
6172,355.8662
6174,355.88167
6176,355.89715
6178,355.91262
6180,355.9281
6182,355.94357
6184,355.95905
6186,355.97452
6188,355.99
6190,356.00547
6192,356.02095
6194,356.03642
6196,356.0519
6198,356.06737
6200,356.08285
6202,356.09832
6204,356.1138
6206,356.12927
6208,356.14475
6210,356.16022
6212,356.1757
6214,356.19117
6216,356.20665
6218,356.22212
6220,356.2376
6222,356.25307
6224,356.26855
6226,356.28402
6228,356.2995
6230,356.31497
6232,356.33045
6234,356.34592
6236,356.3614
6238,356.37687
6240,356.39235
6242,356.40782
6244,356.4233
6246,356.43877
6248,356.45425
6250,356.46972
6252,356.4852
6254,356.50067
6256,356.51615
6258,356.53162
6260,356.5471
6262,356.56257
6264,356.57805
6266,356.59352
6268,356.609
6270,356.62447
6272,356.63995
6274,356.65542
6276,356.6709
6278,356.68637
6280,356.70185
6282,356.71732
6284,356.7328
6286,356.74827
6288,356.76375
6290,356.77922
6292,356.7947
6294,356.81017
6296,356.82565
6298,356.84112
6300,356.8566
6302,356.87207
6304,356.88755
6306,356.90302
6308,356.9185
6310,356.93397
6312,356.94945
6314,356.96492
6316,356.9804
6318,356.99587
6320,357.01135
6322,357.02682
6324,357.0423
6326,357.05777
6328,357.07325
6330,357.08872
6332,357.1042
6334,357.11967
6336,357.13515
6338,357.15062
6340,357.1661
6342,357.18157
6344,357.19705
6346,357.21253
6348,357.228
6350,357.24348
6352,357.25895
6354,357.27443
6356,357.2899
6358,357.30538
6360,357.32085
6362,357.33633
6364,357.3518
6366,357.36728
6368,357.38275
6370,357.39823
6372,357.4137
6374,357.42918
6376,357.44465
6378,357.46013
6380,357.4756
6382,357.49108
6384,357.50655
6386,357.52203
6388,357.5375
6390,357.55298
6392,357.56845
6394,357.58393
6396,357.5994
6398,357.61488
6400,357.63035
6402,357.62439
6404,357.61843
6406,357.61247
6408,357.60651
6410,357.60055
6412,357.59459
6414,357.58864
6416,357.58268
6418,357.57672
6420,357.57076
6422,357.5648
6424,357.55884
6426,357.55288
6428,357.54692
6430,357.54096
6432,357.535
6434,357.52904
6436,357.52308
6438,357.51712
6440,357.51116
6442,357.5052
6444,357.49924
6446,357.49329
6448,357.48733
6450,357.48137
6452,357.47541
6454,357.46945
6456,357.46349
6458,357.45753
6460,357.45157
6462,357.44561
6464,357.43965
6466,357.43369
6468,357.42773
6470,357.42177
6472,357.41581
6474,357.40985
6476,357.4039
6478,357.39794
6480,357.39198
6482,357.38602
6484,357.38006
6486,357.3741
6488,357.36814
6490,357.36218
6492,357.35622
6494,357.35026
6496,357.3443
6498,357.33834
6500,357.33238
6502,357.32642
6504,357.32046
6506,357.3145
6508,357.30855
6510,357.30259
6512,357.29663
6514,357.29067
6516,357.28471
6518,357.27875
6520,357.27279
6522,357.26683
6524,357.26087
6526,357.25491
6528,357.24895
6530,357.24299
6532,357.23703
6534,357.23107
6536,357.22511
6538,357.21915
6540,357.2132
6542,357.20724
6544,357.20128
6546,357.19532
6548,357.18936
6550,357.1834
6552,357.17744
6554,357.17148
6556,357.16552
6558,357.15956
6560,357.1536
6562,357.14764
6564,357.14168
6566,357.13572
6568,357.12976
6570,357.1238
6572,357.11785
6574,357.11189
6576,357.10593
6578,357.09997
6580,357.09401
6582,357.08805
6584,357.08209
6586,357.07613
6588,357.07017
6590,357.06421
6592,357.05825
6594,357.05229
6596,357.04633
6598,357.04037
6600,357.03441
6602,357.02845
6604,357.0225
6606,357.01654
6608,357.01058
6610,357.00462
6612,356.99866
6614,356.9927
6616,356.98674
6618,356.98078
6620,356.97482
6622,356.96886
6624,356.9629
6626,356.95694
6628,356.95098
6630,356.94502
6632,356.93906
6634,356.9331
6636,356.92715
6638,356.92119
6640,356.91523
6642,356.90927
6644,356.90331
6646,356.89735
6648,356.89139
6650,356.88543
6652,356.87947
6654,356.87351
6656,356.86755
6658,356.86159
6660,356.85563
6662,356.84967
6664,356.84371
6666,356.83776
6668,356.83835
6670,356.84222
6672,356.8461
6674,356.84997
6676,356.85384
6678,356.85772
6680,356.86159
6682,356.86546
6684,356.86934
6686,356.87321
6688,356.87708
6690,356.88096
6692,356.88483
6694,356.8887
6696,356.89258
6698,356.89645
6700,356.90032
6702,356.9042
6704,356.90807
6706,356.91194
6708,356.91582
6710,356.91969
6712,356.92356
6714,356.92744
6716,356.93131
6718,356.93518
6720,356.93906
6722,356.94293
6724,356.9468
6726,356.95068
6728,356.95455
6730,356.95842
6732,356.9623
6734,356.96617
6736,356.97004
6738,356.97392
6740,356.97779
6742,356.98166
6744,356.98554
6746,356.98941
6748,356.99328
6750,356.99716
6752,357.00103
6754,357.0049
6756,357.00878
6758,357.01265
6760,357.01652
6762,357.0204
6764,357.02427
6766,357.02814
6768,357.03202
6770,357.03589
6772,357.03976
6774,357.04364
6776,357.04751
6778,357.05138
6780,357.05526
6782,357.05913
6784,357.063
6786,357.06688
6788,357.07075
6790,357.07462
6792,357.0785
6794,357.08237
6796,357.08624
6798,357.09012
6800,357.09399
6802,357.09786
6804,357.10174
6806,357.10561
6808,357.10948
6810,357.11336
6812,357.11723
6814,357.1211
6816,357.12498
6818,357.12885
6820,357.13272
6822,357.1366
6824,357.14047
6826,357.14434
6828,357.14822
6830,357.15209
6832,357.15596
6834,357.15984
6836,357.16371
6838,357.16758
6840,357.17146
6842,357.17533
6844,357.1792
6846,357.18308
6848,357.18695
6850,357.19082
6852,357.1947
6854,357.19857
6856,357.20244
6858,357.20632
6860,357.21019
6862,357.21406
6864,357.21794
6866,357.22181
6868,357.22568
6870,357.22956
6872,357.23343
6874,357.2373
6876,357.24118
6878,357.24505
6880,357.24892
6882,357.2528
6884,357.25667
6886,357.26054
6888,357.26442
6890,357.26829
6892,357.27216
6894,357.27604
6896,357.27991
6898,357.28378
6900,357.28766
6902,357.29153
6904,357.2954
6906,357.29928
6908,357.30315
6910,357.30702
6912,357.3109
6914,357.31477
6916,357.31864
6918,357.32252
6920,357.32639
6922,357.33026
6924,357.33414
6926,357.33801
6928,357.34188
6930,357.34576
6932,357.34963
6934,357.35291
6936,357.35502
6938,357.35712
6940,357.35923
6942,357.36133
6944,357.36344
6946,357.36554
6948,357.36765
6950,357.36975
6952,357.37186
6954,357.37396
6956,357.37607
6958,357.37817
6960,357.38028
6962,357.38238
6964,357.38449
6966,357.38659
6968,357.3887
6970,357.3908
6972,357.39291
6974,357.39501
6976,357.39712
6978,357.39922
6980,357.40133
6982,357.40343
6984,357.40554
6986,357.40764
6988,357.40975
6990,357.41185
6992,357.41396
6994,357.41606
6996,357.41817
6998,357.42027
7000,357.42237
7002,357.42448
7004,357.42658
7006,357.42869
7008,357.43079
7010,357.4329
7012,357.435
7014,357.43711
7016,357.43921
7018,357.44132
7020,357.44342
7022,357.44553
7024,357.44763
7026,357.44974
7028,357.45184
7030,357.45395
7032,357.45605
7034,357.45816
7036,357.46026
7038,357.46237
7040,357.46447
7042,357.46658
7044,357.46868
7046,357.47079
7048,357.47289
7050,357.475
7052,357.4771
7054,357.47921
7056,357.48131
7058,357.48342
7060,357.48552
7062,357.48763
7064,357.48973
7066,357.49184
7068,357.49394
7070,357.49605
7072,357.49815
7074,357.50026
7076,357.50236
7078,357.50447
7080,357.50657
7082,357.50868
7084,357.51078
7086,357.51289
7088,357.51499
7090,357.5171
7092,357.5192
7094,357.52131
7096,357.52341
7098,357.52552
7100,357.52762
7102,357.52973
7104,357.53183
7106,357.53394
7108,357.53604
