Time (ms),Stress (kPa)
1859,272.6261
1860,272.66144
1861,272.69679
1862,272.73213
1863,272.76747
1864,272.80282
1865,272.83816
1866,272.87351
1867,272.90153
1868,272.91492
1869,272.9283
1870,272.94169
1871,272.95508
1872,272.96846
1873,272.98185
1874,272.99523
1875,273.00862
1876,273.022
1877,273.03539
1878,273.04878
1879,273.06216
1880,273.07555
1881,273.08893
1882,273.10232
1883,273.1157
1884,273.12909
1885,273.14247
1886,273.15586
1887,273.16925
1888,273.18263
1889,273.19602
1890,273.2094
1891,273.22279
1892,273.23617
1893,273.24956
1894,273.26295
1895,273.27633
1896,273.28972
1897,273.3031
1898,273.31649
1899,273.32987
1900,273.34326
1901,273.35665
1902,273.37003
1903,273.38342
1904,273.3968
1905,273.41019
1906,273.42357
1907,273.43696
1908,273.45035
1909,273.46373
1910,273.47712
1911,273.4905
1912,273.50389
1913,273.51727
1914,273.53066
1915,273.54404
1916,273.55743
1917,273.57082
1918,273.5842
1919,273.59759
1920,273.61097
1921,273.62436
1922,273.63774
1923,273.65113
1924,273.66452
1925,273.6779
1926,273.69129
1927,273.70467
1928,273.71806
1929,273.73144
1930,273.74483
1931,273.75822
1932,273.7716
1933,273.78499
1934,273.79837
1935,273.81176
1936,273.82514
1937,273.83853
1938,273.85191
1939,273.8653
1940,273.87869
1941,273.89207
1942,273.90546
1943,273.91884
1944,273.93223
1945,273.94561
1946,273.959
1947,273.97239
1948,273.98577
1949,273.99916
1950,274.01254
1951,274.02593
1952,274.03931
1953,274.0527
1954,274.06609
1955,274.07947
1956,274.09286
1957,274.10624
1958,274.11963
1959,274.13301
1960,274.1464
1961,274.15978
1962,274.17317
1963,274.18656
1964,274.19994
1965,274.21333
1966,274.22671
1967,274.2401
1968,274.25348
1969,274.26687
1970,274.28026
1971,274.29364
1972,274.30703
1973,274.32041
1974,274.3338
1975,274.34718
1976,274.36057
1977,274.37396
1978,274.38734
1979,274.40073
1980,274.41411
1981,274.4275
1982,274.44088
1983,274.45427
1984,274.46765
1985,274.48104
1986,274.49443
1987,274.50781
1988,274.5212
1989,274.53458
1990,274.54797
1991,274.56135
1992,274.57474
1993,274.58813
1994,274.60151
1995,274.6149
1996,274.62828
1997,274.64167
1998,274.65505
1999,274.66844
2000,274.68183
2001,274.67779
2002,274.67375
2003,274.66971
2004,274.66567
2005,274.66164
2006,274.6576
2007,274.65356
2008,274.64952
2009,274.64548
2010,274.64145
2011,274.63741
2012,274.63337
2013,274.62933
2014,274.6253
2015,274.62126
2016,274.61722
2017,274.61318
2018,274.60914
2019,274.60511
2020,274.60107
2021,274.59703
2022,274.59299
2023,274.58895
2024,274.58492
2025,274.58088
2026,274.57684
2027,274.5728
2028,274.56876
2029,274.56473
2030,274.56069
2031,274.55665
2032,274.55261
2033,274.54858
2034,274.54454
2035,274.5405
2036,274.53646
2037,274.53242
2038,274.52839
2039,274.52435
2040,274.52031
2041,274.51627
2042,274.51223
2043,274.5082
2044,274.50416
2045,274.50012
2046,274.49608
2047,274.49205
2048,274.48801
2049,274.48397
2050,274.47993
2051,274.47589
2052,274.47186
2053,274.46782
2054,274.46378
2055,274.45974
2056,274.4557
2057,274.45167
2058,274.44763
2059,274.44359
2060,274.43955
2061,274.43551
2062,274.43148
2063,274.42744
2064,274.4234
2065,274.41936
2066,274.41533
2067,274.41129
2068,274.40725
2069,274.40321
2070,274.39917
2071,274.39514
2072,274.3911
2073,274.38706
2074,274.38302
2075,274.37898
2076,274.37495
2077,274.37091
2078,274.36687
2079,274.36283
2080,274.3588
2081,274.35476
2082,274.35072
2083,274.34668
2084,274.34264
2085,274.33861
2086,274.33457
2087,274.33053
2088,274.32649
2089,274.32245
2090,274.31842
2091,274.31438
2092,274.31034
2093,274.3063
2094,274.30226
2095,274.29823
2096,274.29419
2097,274.29015
2098,274.28611
2099,274.28208
2100,274.27804
2101,274.274
2102,274.26996
2103,274.26592
2104,274.26189
2105,274.25785
2106,274.25381
2107,274.24977
2108,274.24573
2109,274.2417
2110,274.23766
2111,274.23362
2112,274.22958
2113,274.22555
2114,274.22151
2115,274.21747
2116,274.21343
2117,274.20939
2118,274.20536
2119,274.20132
2120,274.19728
2121,274.19324
2122,274.1892
2123,274.18517
2124,274.18113
2125,274.17709
2126,274.17305
2127,274.16901
2128,274.16498
2129,274.16094
2130,274.1569
2131,274.15286
2132,274.14883
2133,274.14479
2134,274.13831
2135,274.1306
2136,274.1229
2137,274.1152
2138,274.1075
2139,274.09979
2140,274.09209
2141,274.08439
2142,274.07668
2143,274.06898
2144,274.06128
2145,274.05358
2146,274.04587
2147,274.03817
2148,274.03047
2149,274.02277
2150,274.01506
2151,274.00736
2152,273.99966
2153,273.99195
2154,273.98425
2155,273.97655
2156,273.96885
2157,273.96114
2158,273.95344
2159,273.94574
2160,273.93803
2161,273.93033
2162,273.92263
2163,273.91493
2164,273.90722
2165,273.89952
2166,273.89182
2167,273.88412
2168,273.87641
2169,273.86871
2170,273.86101
2171,273.8533
2172,273.8456
2173,273.8379
2174,273.8302
2175,273.82249
2176,273.81479
2177,273.80709
2178,273.79938
2179,273.79168
2180,273.78398
2181,273.77628
2182,273.76857
2183,273.76087
2184,273.75317
2185,273.74547
2186,273.73776
2187,273.73006
2188,273.72236
2189,273.71465
2190,273.70695
2191,273.69925
2192,273.69155
2193,273.68384
2194,273.67614
2195,273.66844
2196,273.66074
2197,273.65303
2198,273.64533
2199,273.63763
2200,273.62992
2201,273.62222
2202,273.61452
2203,273.60682
2204,273.59911
2205,273.59141
2206,273.58371
2207,273.576
2208,273.5683
2209,273.5606
2210,273.5529
2211,273.54519
2212,273.53749
2213,273.52979
2214,273.52209
2215,273.51438
2216,273.50668
2217,273.49898
2218,273.49127
2219,273.48357
2220,273.47587
2221,273.46817
2222,273.46046
2223,273.45276
2224,273.44506
2225,273.43736
2226,273.42965
2227,273.42195
2228,273.41425
2229,273.40654
2230,273.39884
2231,273.39114
2232,273.38344
2233,273.37573
2234,273.36803
2235,273.36033
2236,273.35262
2237,273.34492
2238,273.33722
2239,273.32952
2240,273.32181
2241,273.31411
2242,273.30641
2243,273.29871
2244,273.291
2245,273.2833
2246,273.2756
2247,273.26789
2248,273.26019
2249,273.25249
2250,273.24479
2251,273.23708
2252,273.22938
2253,273.22168
2254,273.21398
2255,273.20627
2256,273.19857
2257,273.19087
2258,273.18316
2259,273.17546
2260,273.16776
2261,273.16006
2262,273.15235
2263,273.14465
2264,273.13695
2265,273.12924
2266,273.12154
2267,273.12474
2268,273.14975
2269,273.17477
2270,273.19978
2271,273.22479
2272,273.2498
2273,273.27481
2274,273.29982
2275,273.32483
2276,273.34984
2277,273.37485
2278,273.39986
2279,273.42487
2280,273.44988
2281,273.47489
2282,273.4999
2283,273.52491
2284,273.54993
2285,273.57494
2286,273.59995
2287,273.62496
2288,273.64997
2289,273.67498
2290,273.69999
2291,273.725
2292,273.75001
2293,273.77502
2294,273.80003
2295,273.82504
2296,273.85005
2297,273.87506
2298,273.90007
2299,273.92509
2300,273.9501
2301,273.97511
2302,274.00012
2303,274.02513
2304,274.05014
2305,274.07515
2306,274.10016
2307,274.12517
2308,274.15018
2309,274.17519
2310,274.2002
2311,274.22521
2312,274.25022
2313,274.27523
2314,274.30025
2315,274.32526
2316,274.35027
2317,274.37528
2318,274.40029
2319,274.4253
2320,274.45031
2321,274.47532
2322,274.50033
2323,274.52534
2324,274.55035
2325,274.57536
2326,274.60037
2327,274.62538
2328,274.65039
2329,274.67541
2330,274.70042
2331,274.72543
2332,274.75044
2333,274.77545
2334,274.80046
2335,274.82547
2336,274.85048
2337,274.87549
2338,274.9005
2339,274.92551
2340,274.95052
2341,274.97553
2342,275.00054
2343,275.02555
2344,275.05057
2345,275.07558
2346,275.10059
2347,275.1256
2348,275.15061
2349,275.17562
2350,275.20063
2351,275.22564
2352,275.25065
2353,275.27566
2354,275.30067
2355,275.32568
2356,275.35069
2357,275.3757
2358,275.40071
2359,275.42573
2360,275.45074
2361,275.47575
2362,275.50076
2363,275.52577
2364,275.55078
2365,275.57579
2366,275.6008
2367,275.62581
2368,275.65082
2369,275.67583
2370,275.70084
2371,275.72585
2372,275.75086
2373,275.77587
2374,275.80089
2375,275.8259
2376,275.85091
2377,275.87592
2378,275.90093
2379,275.92594
2380,275.95095
2381,275.97596
2382,276.00097
2383,276.02598
2384,276.05099
2385,276.076
2386,276.10101
2387,276.12602
2388,276.15103
2389,276.17605
2390,276.20106
2391,276.22607
2392,276.25108
2393,276.27609
2394,276.3011
2395,276.32611
2396,276.35112
2397,276.37613
2398,276.40114
2399,276.42615
2400,276.45116
2401,276.47517
2402,276.49918
2403,276.52319
2404,276.5472
2405,276.57121
2406,276.59521
2407,276.61922
2408,276.64323
2409,276.66724
2410,276.69125
2411,276.71526
2412,276.73927
2413,276.76327
2414,276.78728
2415,276.81129
2416,276.8353
2417,276.85931
2418,276.88332
2419,276.90733
2420,276.93133
2421,276.95534
2422,276.97935
2423,277.00336
2424,277.02737
2425,277.05138
2426,277.07539
2427,277.09939
2428,277.1234
2429,277.14741
2430,277.17142
2431,277.19543
2432,277.21944
2433,277.24345
2434,277.26745
2435,277.29146
2436,277.31547
2437,277.33948
2438,277.36349
2439,277.3875
2440,277.41151
2441,277.43551
2442,277.45952
2443,277.48353
2444,277.50754
2445,277.53155
2446,277.55556
2447,277.57957
2448,277.60357
2449,277.62758
2450,277.65159
2451,277.6756
2452,277.69961
2453,277.72362
2454,277.74763
2455,277.77163
2456,277.79564
2457,277.81965
2458,277.84366
2459,277.86767
2460,277.89168
2461,277.91569
2462,277.93969
2463,277.9637
2464,277.98771
2465,278.01172
2466,278.03573
2467,278.05974
2468,278.08375
2469,278.10775
2470,278.13176
2471,278.15577
2472,278.17978
2473,278.20379
2474,278.2278
2475,278.25181
2476,278.27581
2477,278.29982
2478,278.32383
2479,278.34784
2480,278.37185
2481,278.39586
2482,278.41987
2483,278.44387
2484,278.46788
2485,278.49189
2486,278.5159
2487,278.53991
2488,278.56392
2489,278.58793
2490,278.61193
2491,278.63594
2492,278.65995
2493,278.68396
2494,278.70797
2495,278.73198
2496,278.75599
2497,278.77999
2498,278.804
2499,278.82801
2500,278.85202
2501,278.87603
2502,278.90004
2503,278.92405
2504,278.94805
2505,278.97206
2506,278.99607
2507,279.02008
2508,279.04409
2509,279.0681
2510,279.09211
2511,279.11611
2512,279.14012
2513,279.16413
2514,279.18814
2515,279.21215
2516,279.23616
2517,279.26017
2518,279.28417
2519,279.30818
2520,279.33219
2521,279.3562
2522,279.38021
2523,279.40422
2524,279.42823
2525,279.45223
2526,279.47624
2527,279.50025
2528,279.52426
2529,279.54827
2530,279.57228
2531,279.59629
2532,279.62029
2533,279.6443
2534,279.67474
2535,279.70839
2536,279.74204
2537,279.77569
2538,279.80935
2539,279.843
2540,279.87665
2541,279.9103
2542,279.94395
2543,279.9776
2544,280.01126
2545,280.04491
2546,280.07856
2547,280.11221
2548,280.14586
2549,280.17951
2550,280.21316
2551,280.24682
2552,280.28047
2553,280.31412
2554,280.34777
2555,280.38142
2556,280.41507
2557,280.44873
2558,280.48238
2559,280.51603
2560,280.54968
2561,280.58333
2562,280.61698
2563,280.65063
2564,280.68429
2565,280.71794
2566,280.75159
2567,280.78524
2568,280.81889
2569,280.85254
2570,280.8862
2571,280.91985
2572,280.9535
2573,280.98715
2574,281.0208
2575,281.05445
2576,281.0881
2577,281.12176
2578,281.15541
2579,281.18906
2580,281.22271
2581,281.25636
2582,281.29001
2583,281.32367
2584,281.35732
2585,281.39097
2586,281.42462
2587,281.45827
2588,281.49192
2589,281.52557
2590,281.55923
2591,281.59288
2592,281.62653
2593,281.66018
2594,281.69383
2595,281.72748
2596,281.76114
2597,281.79479
2598,281.82844
2599,281.86209
2600,281.89574
2601,281.92939
2602,281.96304
2603,281.9967
2604,282.03035
2605,282.064
2606,282.09765
2607,282.1313
2608,282.16495
2609,282.19861
2610,282.23226
2611,282.26591
2612,282.29956
2613,282.33321
2614,282.36686
2615,282.40051
2616,282.43417
2617,282.46782
2618,282.50147
2619,282.53512
2620,282.56877
2621,282.60242
2622,282.63607
2623,282.66973
2624,282.70338
2625,282.73703
2626,282.77068
2627,282.80433
2628,282.83798
2629,282.87164
2630,282.90529
2631,282.93894
2632,282.97259
2633,283.00624
2634,283.03989
2635,283.07354
2636,283.1072
2637,283.14085
2638,283.1745
2639,283.20815
2640,283.2418
2641,283.27545
2642,283.30911
2643,283.34276
2644,283.37641
2645,283.41006
2646,283.44371
2647,283.47736
2648,283.51101
2649,283.54467
2650,283.57832
2651,283.61197
2652,283.64562
2653,283.67927
2654,283.71292
2655,283.74658
2656,283.78023
2657,283.81388
2658,283.84753
2659,283.88118
2660,283.91483
2661,283.94848
2662,283.98214
2663,284.01579
2664,284.04944
2665,284.08309
2666,284.11674
2667,284.14174
2668,284.14942
2669,284.1571
2670,284.16479
2671,284.17247
2672,284.18015
2673,284.18783
2674,284.19552
2675,284.2032
2676,284.21088
2677,284.21856
2678,284.22625
2679,284.23393
2680,284.24161
2681,284.24929
2682,284.25698
2683,284.26466
2684,284.27234
2685,284.28002
2686,284.28771
2687,284.29539
2688,284.30307
2689,284.31075
2690,284.31844
2691,284.32612
2692,284.3338
2693,284.34148
2694,284.34917
2695,284.35685
2696,284.36453
2697,284.37221
2698,284.3799
2699,284.38758
2700,284.39526
2701,284.40294
2702,284.41063
2703,284.41831
2704,284.42599
2705,284.43367
2706,284.44136
2707,284.44904
2708,284.45672
2709,284.4644
2710,284.47209
2711,284.47977
2712,284.48745
2713,284.49513
2714,284.50282
2715,284.5105
2716,284.51818
2717,284.52586
2718,284.53355
2719,284.54123
2720,284.54891
2721,284.55659
2722,284.56428
2723,284.57196
2724,284.57964
2725,284.58732
2726,284.59501
2727,284.60269
2728,284.61037
2729,284.61805
2730,284.62574
2731,284.63342
2732,284.6411
2733,284.64878
2734,284.65647
2735,284.66415
2736,284.67183
2737,284.67951
2738,284.6872
2739,284.69488
2740,284.70256
2741,284.71024
2742,284.71793
2743,284.72561
2744,284.73329
2745,284.74097
2746,284.74866
2747,284.75634
2748,284.76402
2749,284.7717
2750,284.77939
2751,284.78707
2752,284.79475
2753,284.80243
2754,284.81012
2755,284.8178
2756,284.82548
2757,284.83316
2758,284.84085
2759,284.84853
2760,284.85621
2761,284.86389
2762,284.87158
2763,284.87926
2764,284.88694
2765,284.89462
2766,284.90231
2767,284.90999
2768,284.91767
2769,284.92535
2770,284.93304
2771,284.94072
2772,284.9484
2773,284.95608
2774,284.96377
2775,284.97145
2776,284.97913
2777,284.98681
2778,284.9945
2779,285.00218
2780,285.00986
2781,285.01754
2782,285.02523
2783,285.03291
2784,285.04059
2785,285.04827
2786,285.05596
2787,285.06364
2788,285.07132
2789,285.07901
2790,285.08669
2791,285.09437
2792,285.10205
2793,285.10974
2794,285.11742
2795,285.1251
2796,285.13278
2797,285.14047
2798,285.14815
2799,285.15583
2800,285.16351
2801,285.14511
2802,285.12671
2803,285.1083
2804,285.0899
2805,285.0715
2806,285.05309
2807,285.03469
2808,285.01629
2809,284.99788
2810,284.97948
2811,284.96108
2812,284.94268
2813,284.92427
2814,284.90587
2815,284.88747
2816,284.86906
2817,284.85066
2818,284.83226
2819,284.81385
2820,284.79545
2821,284.77705
2822,284.75864
2823,284.74024
2824,284.72184
2825,284.70344
2826,284.68503
2827,284.66663
2828,284.64823
2829,284.62982
2830,284.61142
2831,284.59302
2832,284.57461
2833,284.55621
2834,284.53781
2835,284.5194
2836,284.501
2837,284.4826
2838,284.46419
2839,284.44579
2840,284.42739
2841,284.40899
2842,284.39058
2843,284.37218
2844,284.35378
2845,284.33537
2846,284.31697
2847,284.29857
2848,284.28016
2849,284.26176
2850,284.24336
2851,284.22495
2852,284.20655
2853,284.18815
2854,284.16975
2855,284.15134
2856,284.13294
2857,284.11454
2858,284.09613
2859,284.07773
2860,284.05933
2861,284.04092
2862,284.02252
2863,284.00412
2864,283.98571
2865,283.96731
2866,283.94891
2867,283.9305
2868,283.9121
2869,283.8937
2870,283.8753
2871,283.85689
2872,283.83849
2873,283.82009
2874,283.80168
2875,283.78328
2876,283.76488
2877,283.74647
2878,283.72807
2879,283.70967
2880,283.69126
2881,283.67286
2882,283.65446
2883,283.63606
2884,283.61765
2885,283.59925
2886,283.58085
2887,283.56244
2888,283.54404
2889,283.52564
2890,283.50723
2891,283.48883
2892,283.47043
2893,283.45202
2894,283.43362
2895,283.41522
2896,283.39681
2897,283.37841
2898,283.36001
2899,283.34161
2900,283.3232
2901,283.3048
2902,283.2864
2903,283.26799
2904,283.24959
2905,283.23119
2906,283.21278
2907,283.19438
2908,283.17598
2909,283.15757
2910,283.13917
2911,283.12077
2912,283.10237
2913,283.08396
2914,283.06556
2915,283.04716
2916,283.02875
2917,283.01035
2918,282.99195
2919,282.97354
2920,282.95514
2921,282.93674
2922,282.91833
2923,282.89993
2924,282.88153
2925,282.86312
2926,282.84472
2927,282.82632
2928,282.80792
2929,282.78951
2930,282.77111
2931,282.75271
2932,282.7343
2933,282.7159
2934,282.69114
2935,282.6632
2936,282.63526
2937,282.60731
2938,282.57937
2939,282.55143
2940,282.52349
2941,282.49555
2942,282.46761
2943,282.43967
2944,282.41172
2945,282.38378
2946,282.35584
2947,282.3279
2948,282.29996
2949,282.27202
2950,282.24408
2951,282.21613
2952,282.18819
2953,282.16025
2954,282.13231
2955,282.10437
2956,282.07643
2957,282.04849
2958,282.02054
2959,281.9926
2960,281.96466
2961,281.93672
2962,281.90878
2963,281.88084
2964,281.8529
2965,281.82495
2966,281.79701
2967,281.76907
2968,281.74113
2969,281.71319
2970,281.68525
2971,281.65731
2972,281.62936
2973,281.60142
2974,281.57348
2975,281.54554
2976,281.5176
2977,281.48966
2978,281.46172
2979,281.43377
2980,281.40583
2981,281.37789
2982,281.34995
2983,281.32201
2984,281.29407
2985,281.26613
2986,281.23818
2987,281.21024
2988,281.1823
2989,281.15436
2990,281.12642
2991,281.09848
2992,281.07054
2993,281.04259
2994,281.01465
2995,280.98671
2996,280.95877
2997,280.93083
2998,280.90289
2999,280.87495
3000,280.847
3001,280.81906
3002,280.79112
3003,280.76318
3004,280.73524
3005,280.7073
3006,280.67936
3007,280.65142
3008,280.62347
3009,280.59553
3010,280.56759
3011,280.53965
3012,280.51171
3013,280.48377
3014,280.45583
3015,280.42788
3016,280.39994
3017,280.372
3018,280.34406
3019,280.31612
3020,280.28818
3021,280.26024
3022,280.23229
3023,280.20435
3024,280.17641
3025,280.14847
3026,280.12053
3027,280.09259
3028,280.06465
3029,280.0367
3030,280.00876
3031,279.98082
3032,279.95288
3033,279.92494
3034,279.897
3035,279.86906
3036,279.84111
3037,279.81317
3038,279.78523
3039,279.75729
3040,279.72935
3041,279.70141
3042,279.67347
3043,279.64552
3044,279.61758
3045,279.58964
3046,279.5617
3047,279.53376
3048,279.50582
3049,279.47788
3050,279.44993
3051,279.42199
3052,279.39405
3053,279.36611
3054,279.33817
3055,279.31023
3056,279.28229
3057,279.25434
3058,279.2264
3059,279.19846
3060,279.17052
3061,279.14258
3062,279.11464
3063,279.0867
3064,279.05875
3065,279.03081
3066,279.00287
3067,278.98348
3068,278.98118
3069,278.97888
3070,278.97658
3071,278.97428
3072,278.97198
3073,278.96967
3074,278.96737
3075,278.96507
3076,278.96277
3077,278.96047
3078,278.95817
3079,278.95587
3080,278.95357
3081,278.95127
3082,278.94897
3083,278.94667
3084,278.94437
3085,278.94207
3086,278.93977
3087,278.93747
3088,278.93517
3089,278.93287
3090,278.93057
3091,278.92827
3092,278.92597
3093,278.92367
3094,278.92137
3095,278.91907
3096,278.91677
3097,278.91446
3098,278.91216
3099,278.90986
3100,278.90756
3101,278.90526
3102,278.90296
3103,278.90066
3104,278.89836
3105,278.89606
3106,278.89376
3107,278.89146
3108,278.88916
3109,278.88686
3110,278.88456
3111,278.88226
3112,278.87996
3113,278.87766
3114,278.87536
3115,278.87306
3116,278.87076
3117,278.86846
3118,278.86616
3119,278.86386
3120,278.86155
3121,278.85925
3122,278.85695
3123,278.85465
3124,278.85235
3125,278.85005
3126,278.84775
3127,278.84545
3128,278.84315
3129,278.84085
3130,278.83855
3131,278.83625
3132,278.83395
3133,278.83165
3134,278.82935
3135,278.82705
3136,278.82475
3137,278.82245
3138,278.82015
3139,278.81785
3140,278.81555
3141,278.81325
3142,278.81095
3143,278.80865
3144,278.80634
3145,278.80404
3146,278.80174
3147,278.79944
3148,278.79714
3149,278.79484
3150,278.79254
3151,278.79024
3152,278.78794
3153,278.78564
3154,278.78334
3155,278.78104
3156,278.77874
3157,278.77644
3158,278.77414
3159,278.77184
3160,278.76954
3161,278.76724
3162,278.76494
3163,278.76264
3164,278.76034
3165,278.75804
3166,278.75574
3167,278.75344
3168,278.75113
3169,278.74883
3170,278.74653
3171,278.74423
3172,278.74193
3173,278.73963
3174,278.73733
3175,278.73503
3176,278.73273
3177,278.73043
3178,278.72813
3179,278.72583
3180,278.72353
3181,278.72123
3182,278.71893
3183,278.71663
3184,278.71433
3185,278.71203
3186,278.70973
3187,278.70743
3188,278.70513
3189,278.70283
3190,278.70053
3191,278.69822
3192,278.69592
3193,278.69362
3194,278.69132
3195,278.68902
3196,278.68672
3197,278.68442
3198,278.68212
3199,278.67982
3200,278.67752
3201,278.69967
3202,278.72181
3203,278.74396
3204,278.7661
3205,278.78825
3206,278.81039
3207,278.83254
3208,278.85468
3209,278.87683
3210,278.89897
3211,278.92112
3212,278.94326
3213,278.96541
3214,278.98756
3215,279.0097
3216,279.03185
3217,279.05399
3218,279.07614
3219,279.09828
3220,279.12043
3221,279.14257
3222,279.16472
3223,279.18686
3224,279.20901
3225,279.23115
3226,279.2533
3227,279.27544
3228,279.29759
3229,279.31973
3230,279.34188
3231,279.36403
3232,279.38617
3233,279.40832
3234,279.43046
3235,279.45261
3236,279.47475
3237,279.4969
3238,279.51904
3239,279.54119
3240,279.56333
3241,279.58548
3242,279.60762
3243,279.62977
3244,279.65191
3245,279.67406
3246,279.6962
3247,279.71835
3248,279.7405
3249,279.76264
3250,279.78479
3251,279.80693
3252,279.82908
3253,279.85122
3254,279.87337
3255,279.89551
3256,279.91766
3257,279.9398
3258,279.96195
3259,279.98409
3260,280.00624
3261,280.02838
3262,280.05053
3263,280.07267
3264,280.09482
3265,280.11697
3266,280.13911
3267,280.16126
3268,280.1834
3269,280.20555
3270,280.22769
3271,280.24984
3272,280.27198
3273,280.29413
3274,280.31627
3275,280.33842
3276,280.36056
3277,280.38271
3278,280.40485
3279,280.427
3280,280.44914
3281,280.47129
3282,280.49344
3283,280.51558
3284,280.53773
3285,280.55987
3286,280.58202
3287,280.60416
3288,280.62631
3289,280.64845
3290,280.6706
3291,280.69274
3292,280.71489
3293,280.73703
3294,280.75918
3295,280.78132
3296,280.80347
3297,280.82562
3298,280.84776
3299,280.86991
3300,280.89205
3301,280.9142
3302,280.93634
3303,280.95849
3304,280.98063
3305,281.00278
3306,281.02492
3307,281.04707
3308,281.06921
3309,281.09136
3310,281.1135
3311,281.13565
3312,281.15779
3313,281.17994
3314,281.20209
3315,281.22423
3316,281.24638
3317,281.26852
3318,281.29067
3319,281.31281
3320,281.33496
3321,281.3571
3322,281.37925
3323,281.40139
3324,281.42354
3325,281.44568
3326,281.46783
3327,281.48997
3328,281.51212
3329,281.53426
3330,281.55641
3331,281.57856
3332,281.6007
3333,281.62285
3334,281.65306
3335,281.68731
3336,281.72155
3337,281.7558
3338,281.79005
3339,281.82429
3340,281.85854
3341,281.89279
3342,281.92703
3343,281.96128
3344,281.99553
3345,282.02978
3346,282.06402
3347,282.09827
3348,282.13252
3349,282.16676
3350,282.20101
3351,282.23526
3352,282.2695
3353,282.30375
3354,282.338
3355,282.37224
3356,282.40649
3357,282.44074
3358,282.47499
3359,282.50923
3360,282.54348
3361,282.57773
3362,282.61197
3363,282.64622
3364,282.68047
3365,282.71471
3366,282.74896
3367,282.78321
3368,282.81745
3369,282.8517
3370,282.88595
3371,282.9202
3372,282.95444
3373,282.98869
3374,283.02294
3375,283.05718
3376,283.09143
3377,283.12568
3378,283.15992
3379,283.19417
3380,283.22842
3381,283.26267
3382,283.29691
3383,283.33116
3384,283.36541
3385,283.39965
3386,283.4339
3387,283.46815
3388,283.50239
3389,283.53664
3390,283.57089
3391,283.60513
3392,283.63938
3393,283.67363
3394,283.70788
3395,283.74212
3396,283.77637
3397,283.81062
3398,283.84486
3399,283.87911
3400,283.91336
3401,283.9476
3402,283.98185
3403,284.0161
3404,284.05034
3405,284.08459
3406,284.11884
3407,284.15309
3408,284.18733
3409,284.22158
3410,284.25583
3411,284.29007
3412,284.32432
3413,284.35857
3414,284.39281
3415,284.42706
3416,284.46131
3417,284.49555
3418,284.5298
3419,284.56405
3420,284.5983
3421,284.63254
3422,284.66679
3423,284.70104
3424,284.73528
3425,284.76953
3426,284.80378
3427,284.83802
3428,284.87227
3429,284.90652
3430,284.94077
3431,284.97501
3432,285.00926
3433,285.04351
3434,285.07775
3435,285.112
3436,285.14625
3437,285.18049
3438,285.21474
3439,285.24899
3440,285.28323
3441,285.31748
3442,285.35173
3443,285.38598
3444,285.42022
3445,285.45447
3446,285.48872
3447,285.52296
3448,285.55721
3449,285.59146
3450,285.6257
3451,285.65995
3452,285.6942
3453,285.72844
3454,285.76269
3455,285.79694
3456,285.83119
3457,285.86543
3458,285.89968
3459,285.93393
3460,285.96817
3461,286.00242
3462,286.03667
3463,286.07091
3464,286.10516
3465,286.13941
3466,286.17365
3467,286.19588
3468,286.19406
3469,286.19224
3470,286.19042
3471,286.1886
3472,286.18678
3473,286.18496
3474,286.18314
3475,286.18132
3476,286.1795
3477,286.17768
3478,286.17586
3479,286.17404
3480,286.17222
3481,286.1704
3482,286.16858
3483,286.16676
3484,286.16494
3485,286.16312
3486,286.1613
3487,286.15948
3488,286.15766
3489,286.15584
3490,286.15402
3491,286.1522
3492,286.15038
3493,286.14856
3494,286.14674
3495,286.14492
3496,286.14311
3497,286.14129
3498,286.13947
3499,286.13765
3500,286.13583
3501,286.13401
3502,286.13219
3503,286.13037
3504,286.12855
3505,286.12673
3506,286.12491
3507,286.12309
3508,286.12127
3509,286.11945
3510,286.11763
3511,286.11581
3512,286.11399
3513,286.11217
3514,286.11035
3515,286.10853
3516,286.10671
3517,286.10489
3518,286.10307
3519,286.10125
3520,286.09943
3521,286.09761
3522,286.09579
3523,286.09397
3524,286.09215
3525,286.09033
3526,286.08851
3527,286.08669
3528,286.08487
3529,286.08305
3530,286.08123
3531,286.07941
3532,286.07759
3533,286.07577
3534,286.07395
3535,286.07213
3536,286.07031
3537,286.06849
3538,286.06667
3539,286.06485
3540,286.06303
3541,286.06121
3542,286.05939
3543,286.05757
3544,286.05575
3545,286.05393
3546,286.05211
3547,286.0503
3548,286.04848
3549,286.04666
3550,286.04484
3551,286.04302
3552,286.0412
3553,286.03938
3554,286.03756
3555,286.03574
3556,286.03392
3557,286.0321
3558,286.03028
3559,286.02846
3560,286.02664
3561,286.02482
3562,286.023
3563,286.02118
3564,286.01936
3565,286.01754
3566,286.01572
3567,286.0139
3568,286.01208
3569,286.01026
3570,286.00844
3571,286.00662
3572,286.0048
3573,286.00298
3574,286.00116
3575,285.99934
3576,285.99752
3577,285.9957
3578,285.99388
3579,285.99206
3580,285.99024
3581,285.98842
3582,285.9866
3583,285.98478
3584,285.98296
3585,285.98114
3586,285.97932
3587,285.9775
3588,285.97568
3589,285.97386
3590,285.97204
3591,285.97022
3592,285.9684
3593,285.96658
3594,285.96476
3595,285.96294
3596,285.96112
3597,285.9593
3598,285.95749
3599,285.95567
3600,285.95385
3601,285.91853
3602,285.88321
3603,285.84789
3604,285.81258
3605,285.77726
3606,285.74194
3607,285.70662
3608,285.6713
