Time (ms),Stress (kPa)
1864,344.6182
1865,344.63307
1866,344.64794
1867,344.66265
1868,344.67707
1869,344.69148
1870,344.70589
1871,344.7203
1872,344.73471
1873,344.74912
1874,344.76353
1875,344.77794
1876,344.79235
1877,344.80676
1878,344.82117
1879,344.83559
1880,344.85
1881,344.86441
1882,344.87882
1883,344.89323
1884,344.90764
1885,344.92205
1886,344.93646
1887,344.95087
1888,344.96528
1889,344.97969
1890,344.99411
1891,345.00852
1892,345.02293
1893,345.03734
1894,345.05175
1895,345.06616
1896,345.08057
1897,345.09498
1898,345.10939
1899,345.1238
1900,345.13821
1901,345.15263
1902,345.16704
1903,345.18145
1904,345.19586
1905,345.21027
1906,345.22468
1907,345.23909
1908,345.2535
1909,345.26791
1910,345.28232
1911,345.29673
1912,345.31115
1913,345.32556
1914,345.33997
1915,345.35438
1916,345.36879
1917,345.3832
1918,345.39761
1919,345.41202
1920,345.42643
1921,345.44084
1922,345.45525
1923,345.46967
1924,345.48408
1925,345.49849
1926,345.5129
1927,345.52731
1928,345.54172
1929,345.55613
1930,345.57054
1931,345.58495
1932,345.59936
1933,345.61377
1934,345.62818
1935,345.6426
1936,345.65701
1937,345.67142
1938,345.68583
1939,345.70024
1940,345.71465
1941,345.72906
1942,345.74347
1943,345.75788
1944,345.77229
1945,345.7867
1946,345.80112
1947,345.81553
1948,345.82994
1949,345.84435
1950,345.85876
1951,345.87317
1952,345.88758
1953,345.90199
1954,345.9164
1955,345.93081
1956,345.94522
1957,345.95964
1958,345.97405
1959,345.98846
1960,346.00287
1961,346.01728
1962,346.03169
1963,346.0461
1964,346.06051
1965,346.07492
1966,346.08933
1967,346.10374
1968,346.11816
1969,346.13257
1970,346.14698
1971,346.16139
1972,346.1758
1973,346.19021
1974,346.20462
1975,346.21903
1976,346.23344
1977,346.24785
1978,346.26226
1979,346.27668
1980,346.29109
1981,346.3055
1982,346.31991
1983,346.33432
1984,346.34873
1985,346.36314
1986,346.37755
1987,346.39196
1988,346.40637
1989,346.42078
1990,346.4352
1991,346.44961
1992,346.46402
1993,346.47843
1994,346.49284
1995,346.50725
1996,346.52166
1997,346.53607
1998,346.55048
1999,346.56489
2000,346.5793
2001,346.5915
2002,346.60369
2003,346.61589
2004,346.62808
2005,346.64028
2006,346.65247
2007,346.66467
2008,346.67686
2009,346.68905
2010,346.70125
2011,346.71344
2012,346.72564
2013,346.73783
2014,346.75003
2015,346.76222
2016,346.77441
2017,346.78661
2018,346.7988
2019,346.811
2020,346.82319
2021,346.83539
2022,346.84758
2023,346.85977
2024,346.87197
2025,346.88416
2026,346.89636
2027,346.90855
2028,346.92075
2029,346.93294
2030,346.94513
2031,346.95733
2032,346.96952
2033,346.98172
2034,346.99391
2035,347.00611
2036,347.0183
2037,347.03049
2038,347.04269
2039,347.05488
2040,347.06708
2041,347.07927
2042,347.09147
2043,347.10366
2044,347.11586
2045,347.12805
2046,347.14024
2047,347.15244
2048,347.16463
2049,347.17683
2050,347.18902
2051,347.20122
2052,347.21341
2053,347.2256
2054,347.2378
2055,347.24999
2056,347.26219
2057,347.27438
2058,347.28658
2059,347.29877
2060,347.31096
2061,347.32316
2062,347.33535
2063,347.34755
2064,347.35974
2065,347.37194
2066,347.38413
2067,347.39632
2068,347.40852
2069,347.42071
2070,347.43291
2071,347.4451
2072,347.4573
2073,347.46949
2074,347.48169
2075,347.49388
2076,347.50607
2077,347.51827
2078,347.53046
2079,347.54266
2080,347.55485
2081,347.56705
2082,347.57924
2083,347.59143
2084,347.60363
2085,347.61582
2086,347.62802
2087,347.64021
2088,347.65241
2089,347.6646
2090,347.67679
2091,347.68899
2092,347.70118
2093,347.71338
2094,347.72557
2095,347.73777
2096,347.74996
2097,347.76215
2098,347.77435
2099,347.78654
2100,347.79874
2101,347.81093
2102,347.82313
2103,347.83532
2104,347.84751
2105,347.85971
2106,347.8719
2107,347.8841
2108,347.89629
2109,347.90849
2110,347.92068
2111,347.93288
2112,347.94507
2113,347.95726
2114,347.96946
2115,347.98165
2116,347.99385
2117,348.00604
2118,348.01824
2119,348.03043
2120,348.04262
2121,348.05482
2122,348.06701
2123,348.07921
2124,348.0914
2125,348.1036
2126,348.11579
2127,348.12798
2128,348.14018
2129,348.15237
2130,348.16457
2131,348.17676
2132,348.18896
2133,348.20115
2134,348.20108
2135,348.19488
2136,348.18869
2137,348.18249
2138,348.17629
2139,348.17009
2140,348.16389
2141,348.15769
2142,348.15149
2143,348.14529
2144,348.1391
2145,348.1329
2146,348.1267
2147,348.1205
2148,348.1143
2149,348.1081
2150,348.1019
2151,348.09571
2152,348.08951
2153,348.08331
2154,348.07711
2155,348.07091
2156,348.06471
2157,348.05851
2158,348.05231
2159,348.04612
2160,348.03992
2161,348.03372
2162,348.02752
2163,348.02132
2164,348.01512
2165,348.00892
2166,348.00272
2167,347.99653
2168,347.99033
2169,347.98413
2170,347.97793
2171,347.97173
2172,347.96553
2173,347.95933
2174,347.95314
2175,347.94694
2176,347.94074
2177,347.93454
2178,347.92834
2179,347.92214
2180,347.91594
2181,347.90974
2182,347.90355
2183,347.89735
2184,347.89115
2185,347.88495
2186,347.87875
2187,347.87255
2188,347.86635
2189,347.86016
2190,347.85396
2191,347.84776
2192,347.84156
2193,347.83536
2194,347.82916
2195,347.82296
2196,347.81676
2197,347.81057
2198,347.80437
2199,347.79817
2200,347.79197
2201,347.78577
2202,347.77957
2203,347.77337
2204,347.76717
2205,347.76098
2206,347.75478
2207,347.74858
2208,347.74238
2209,347.73618
2210,347.72998
2211,347.72378
2212,347.71759
2213,347.71139
2214,347.70519
2215,347.69899
2216,347.69279
2217,347.68659
2218,347.68039
2219,347.67419
2220,347.668
2221,347.6618
2222,347.6556
2223,347.6494
2224,347.6432
2225,347.637
2226,347.6308
2227,347.62461
2228,347.61841
2229,347.61221
2230,347.60601
2231,347.59981
2232,347.59361
2233,347.58741
2234,347.58121
2235,347.57502
2236,347.56882
2237,347.56262
2238,347.55642
2239,347.55022
2240,347.54402
2241,347.53782
2242,347.53162
2243,347.52543
2244,347.51923
2245,347.51303
2246,347.50683
2247,347.50063
2248,347.49443
2249,347.48823
2250,347.48204
2251,347.47584
2252,347.46964
2253,347.46344
2254,347.45724
2255,347.45104
2256,347.44484
2257,347.43864
2258,347.43245
2259,347.42625
2260,347.42005
2261,347.41385
2262,347.40765
2263,347.40145
2264,347.39525
2265,347.38906
2266,347.38286
2267,347.38109
2268,347.38817
2269,347.39526
2270,347.40235
2271,347.40944
2272,347.41653
2273,347.42361
2274,347.4307
2275,347.43779
2276,347.44488
2277,347.45196
2278,347.45905
2279,347.46614
2280,347.47323
2281,347.48032
2282,347.4874
2283,347.49449
2284,347.50158
2285,347.50867
2286,347.51575
2287,347.52284
2288,347.52993
2289,347.53702
2290,347.54411
2291,347.55119
2292,347.55828
2293,347.56537
2294,347.57246
2295,347.57954
2296,347.58663
2297,347.59372
2298,347.60081
2299,347.6079
2300,347.61498
2301,347.62207
2302,347.62916
2303,347.63625
2304,347.64333
2305,347.65042
2306,347.65751
2307,347.6646
2308,347.67169
2309,347.67877
2310,347.68586
2311,347.69295
2312,347.70004
2313,347.70712
2314,347.71421
2315,347.7213
2316,347.72839
2317,347.73548
2318,347.74256
2319,347.74965
2320,347.75674
2321,347.76383
2322,347.77091
2323,347.778
2324,347.78509
2325,347.79218
2326,347.79927
2327,347.80635
2328,347.81344
2329,347.82053
2330,347.82762
2331,347.8347
2332,347.84179
2333,347.84888
2334,347.85597
2335,347.86306
2336,347.87014
2337,347.87723
2338,347.88432
2339,347.89141
2340,347.89849
2341,347.90558
2342,347.91267
2343,347.91976
2344,347.92685
2345,347.93393
2346,347.94102
2347,347.94811
2348,347.9552
2349,347.96228
2350,347.96937
2351,347.97646
2352,347.98355
2353,347.99064
2354,347.99772
2355,348.00481
2356,348.0119
2357,348.01899
2358,348.02607
2359,348.03316
2360,348.04025
2361,348.04734
2362,348.05443
2363,348.06151
2364,348.0686
2365,348.07569
2366,348.08278
2367,348.08986
2368,348.09695
2369,348.10404
2370,348.11113
2371,348.11822
2372,348.1253
2373,348.13239
2374,348.13948
2375,348.14657
2376,348.15365
2377,348.16074
2378,348.16783
2379,348.17492
2380,348.18201
2381,348.18909
2382,348.19618
2383,348.20327
2384,348.21036
2385,348.21744
2386,348.22453
2387,348.23162
2388,348.23871
2389,348.2458
2390,348.25288
2391,348.25997
2392,348.26706
2393,348.27415
2394,348.28123
2395,348.28832
2396,348.29541
2397,348.3025
2398,348.30959
2399,348.31667
2400,348.32376
2401,348.33462
2402,348.34548
2403,348.35635
2404,348.36721
2405,348.37807
2406,348.38893
2407,348.3998
2408,348.41066
2409,348.42152
2410,348.43238
2411,348.44324
2412,348.45411
2413,348.46497
2414,348.47583
2415,348.48669
2416,348.49755
2417,348.50842
2418,348.51928
2419,348.53014
2420,348.541
2421,348.55186
2422,348.56273
2423,348.57359
2424,348.58445
2425,348.59531
2426,348.60617
2427,348.61704
2428,348.6279
2429,348.63876
2430,348.64962
2431,348.66049
2432,348.67135
2433,348.68221
2434,348.69307
2435,348.70393
2436,348.7148
2437,348.72566
2438,348.73652
2439,348.74738
2440,348.75824
2441,348.76911
2442,348.77997
2443,348.79083
2444,348.80169
2445,348.81255
2446,348.82342
2447,348.83428
2448,348.84514
2449,348.856
2450,348.86686
2451,348.87773
2452,348.88859
2453,348.89945
2454,348.91031
2455,348.92118
2456,348.93204
2457,348.9429
2458,348.95376
2459,348.96462
2460,348.97549
2461,348.98635
2462,348.99721
2463,349.00807
2464,349.01893
2465,349.0298
2466,349.04066
2467,349.05152
2468,349.06238
2469,349.07324
2470,349.08411
2471,349.09497
2472,349.10583
2473,349.11669
2474,349.12755
2475,349.13842
2476,349.14928
2477,349.16014
2478,349.171
2479,349.18187
2480,349.19273
2481,349.20359
2482,349.21445
2483,349.22531
2484,349.23618
2485,349.24704
2486,349.2579
2487,349.26876
2488,349.27962
2489,349.29049
2490,349.30135
2491,349.31221
2492,349.32307
2493,349.33393
2494,349.3448
2495,349.35566
2496,349.36652
2497,349.37738
2498,349.38824
2499,349.39911
2500,349.40997
2501,349.42083
2502,349.43169
2503,349.44256
2504,349.45342
2505,349.46428
2506,349.47514
2507,349.486
2508,349.49687
2509,349.50773
2510,349.51859
2511,349.52945
2512,349.54031
2513,349.55118
2514,349.56204
2515,349.5729
2516,349.58376
2517,349.59462
2518,349.60549
2519,349.61635
2520,349.62721
2521,349.63807
2522,349.64893
2523,349.6598
2524,349.67066
2525,349.68152
2526,349.69238
2527,349.70324
2528,349.71411
2529,349.72497
2530,349.73583
2531,349.74669
2532,349.75756
2533,349.76842
2534,349.77855
2535,349.78833
2536,349.7981
2537,349.80787
2538,349.81764
2539,349.82741
2540,349.83719
2541,349.84696
2542,349.85673
2543,349.8665
2544,349.87628
2545,349.88605
2546,349.89582
2547,349.90559
2548,349.91536
2549,349.92514
2550,349.93491
2551,349.94468
2552,349.95445
2553,349.96423
2554,349.974
2555,349.98377
2556,349.99354
2557,350.00331
2558,350.01309
2559,350.02286
2560,350.03263
2561,350.0424
2562,350.05218
2563,350.06195
2564,350.07172
2565,350.08149
2566,350.09126
2567,350.10104
2568,350.11081
2569,350.12058
2570,350.13035
2571,350.14013
2572,350.1499
2573,350.15967
2574,350.16944
2575,350.17921
2576,350.18899
2577,350.19876
2578,350.20853
2579,350.2183
2580,350.22808
2581,350.23785
2582,350.24762
2583,350.25739
2584,350.26716
2585,350.27694
2586,350.28671
2587,350.29648
2588,350.30625
2589,350.31603
2590,350.3258
2591,350.33557
2592,350.34534
2593,350.35511
2594,350.36489
2595,350.37466
2596,350.38443
2597,350.3942
2598,350.40398
2599,350.41375
2600,350.42352
2601,350.43329
2602,350.44306
2603,350.45284
2604,350.46261
2605,350.47238
2606,350.48215
2607,350.49193
2608,350.5017
2609,350.51147
2610,350.52124
2611,350.53102
2612,350.54079
2613,350.55056
2614,350.56033
2615,350.5701
2616,350.57988
2617,350.58965
2618,350.59942
2619,350.60919
2620,350.61897
2621,350.62874
2622,350.63851
2623,350.64828
2624,350.65805
2625,350.66783
2626,350.6776
2627,350.68737
2628,350.69714
2629,350.70692
2630,350.71669
2631,350.72646
2632,350.73623
2633,350.746
2634,350.75578
2635,350.76555
2636,350.77532
2637,350.78509
2638,350.79487
2639,350.80464
2640,350.81441
2641,350.82418
2642,350.83395
2643,350.84373
2644,350.8535
2645,350.86327
2646,350.87304
2647,350.88282
2648,350.89259
2649,350.90236
2650,350.91213
2651,350.9219
2652,350.93168
2653,350.94145
2654,350.95122
2655,350.96099
2656,350.97077
2657,350.98054
2658,350.99031
2659,351.00008
2660,351.00985
2661,351.01963
2662,351.0294
2663,351.03917
2664,351.04894
2665,351.05872
2666,351.06849
2667,351.07799
2668,351.08694
2669,351.0959
2670,351.10486
2671,351.11381
2672,351.12277
2673,351.13173
2674,351.14068
2675,351.14964
2676,351.1586
2677,351.16755
2678,351.17651
2679,351.18547
2680,351.19442
2681,351.20338
2682,351.21234
2683,351.22129
2684,351.23025
2685,351.23921
2686,351.24816
2687,351.25712
2688,351.26608
2689,351.27503
2690,351.28399
2691,351.29295
2692,351.3019
2693,351.31086
2694,351.31982
2695,351.32877
2696,351.33773
2697,351.34669
2698,351.35564
2699,351.3646
2700,351.37356
2701,351.38251
2702,351.39147
2703,351.40043
2704,351.40938
2705,351.41834
2706,351.42729
2707,351.43625
2708,351.44521
2709,351.45416
2710,351.46312
2711,351.47208
2712,351.48103
2713,351.48999
2714,351.49895
2715,351.5079
2716,351.51686
2717,351.52582
2718,351.53477
2719,351.54373
2720,351.55269
2721,351.56164
2722,351.5706
2723,351.57956
2724,351.58851
2725,351.59747
2726,351.60643
2727,351.61538
2728,351.62434
2729,351.6333
2730,351.64225
2731,351.65121
2732,351.66017
2733,351.66912
2734,351.67808
2735,351.68704
2736,351.69599
2737,351.70495
2738,351.71391
2739,351.72286
2740,351.73182
2741,351.74078
2742,351.74973
2743,351.75869
2744,351.76764
2745,351.7766
2746,351.78556
2747,351.79451
2748,351.80347
2749,351.81243
2750,351.82138
2751,351.83034
2752,351.8393
2753,351.84825
2754,351.85721
2755,351.86617
2756,351.87512
2757,351.88408
2758,351.89304
2759,351.90199
2760,351.91095
2761,351.91991
2762,351.92886
2763,351.93782
2764,351.94678
2765,351.95573
2766,351.96469
2767,351.97365
2768,351.9826
2769,351.99156
2770,352.00052
2771,352.00947
2772,352.01843
2773,352.02739
2774,352.03634
2775,352.0453
2776,352.05426
2777,352.06321
2778,352.07217
2779,352.08113
2780,352.09008
2781,352.09904
2782,352.10799
2783,352.11695
2784,352.12591
2785,352.13486
2786,352.14382
2787,352.15278
2788,352.16173
2789,352.17069
2790,352.17965
2791,352.1886
2792,352.19756
2793,352.20652
2794,352.21547
2795,352.22443
2796,352.23339
2797,352.24234
2798,352.2513
2799,352.26026
2800,352.26921
2801,352.28765
2802,352.30609
2803,352.32453
2804,352.34296
2805,352.3614
2806,352.37984
2807,352.39828
2808,352.41671
2809,352.43515
2810,352.45359
2811,352.47203
2812,352.49046
2813,352.5089
2814,352.52734
2815,352.54577
2816,352.56421
2817,352.58265
2818,352.60109
2819,352.61952
2820,352.63796
2821,352.6564
2822,352.67484
2823,352.69327
2824,352.71171
2825,352.73015
2826,352.74859
2827,352.76702
2828,352.78546
2829,352.8039
2830,352.82234
2831,352.84077
2832,352.85921
2833,352.87765
2834,352.89609
2835,352.91452
2836,352.93296
2837,352.9514
2838,352.96984
2839,352.98827
2840,353.00671
2841,353.02515
2842,353.04359
2843,353.06202
2844,353.08046
2845,353.0989
2846,353.11734
2847,353.13577
2848,353.15421
2849,353.17265
2850,353.19109
2851,353.20952
2852,353.22796
2853,353.2464
2854,353.26484
2855,353.28327
2856,353.30171
2857,353.32015
2858,353.33859
2859,353.35702
2860,353.37546
2861,353.3939
2862,353.41234
2863,353.43077
2864,353.44921
2865,353.46765
2866,353.48609
2867,353.50452
2868,353.52296
2869,353.5414
2870,353.55984
2871,353.57827
2872,353.59671
2873,353.61515
2874,353.63358
2875,353.65202
2876,353.67046
2877,353.6889
2878,353.70733
2879,353.72577
2880,353.74421
2881,353.76265
2882,353.78108
2883,353.79952
2884,353.81796
2885,353.8364
2886,353.85483
2887,353.87327
2888,353.89171
2889,353.91015
2890,353.92858
2891,353.94702
2892,353.96546
2893,353.9839
2894,354.00233
2895,354.02077
2896,354.03921
2897,354.05765
2898,354.07608
2899,354.09452
2900,354.11296
2901,354.1314
2902,354.14983
2903,354.16827
2904,354.18671
2905,354.20515
2906,354.22358
2907,354.24202
2908,354.26046
2909,354.2789
2910,354.29733
2911,354.31577
2912,354.33421
2913,354.35265
2914,354.37108
2915,354.38952
2916,354.40796
2917,354.4264
2918,354.44483
2919,354.46327
2920,354.48171
2921,354.50015
2922,354.51858
2923,354.53702
2924,354.55546
2925,354.5739
2926,354.59233
2927,354.61077
2928,354.62921
2929,354.64764
2930,354.66608
2931,354.68452
2932,354.70296
2933,354.72139
2934,354.73174
2935,354.73803
2936,354.74433
2937,354.75063
2938,354.75692
2939,354.76322
2940,354.76951
2941,354.77581
2942,354.78211
2943,354.7884
2944,354.7947
2945,354.80099
2946,354.80729
2947,354.81359
2948,354.81988
2949,354.82618
2950,354.83247
2951,354.83877
2952,354.84507
2953,354.85136
2954,354.85766
2955,354.86395
2956,354.87025
2957,354.87655
2958,354.88284
2959,354.88914
2960,354.89544
2961,354.90173
2962,354.90803
2963,354.91432
2964,354.92062
2965,354.92692
2966,354.93321
2967,354.93951
2968,354.9458
2969,354.9521
2970,354.9584
2971,354.96469
2972,354.97099
2973,354.97728
2974,354.98358
2975,354.98988
2976,354.99617
2977,355.00247
2978,355.00876
2979,355.01506
2980,355.02136
2981,355.02765
2982,355.03395
2983,355.04024
2984,355.04654
2985,355.05284
2986,355.05913
2987,355.06543
2988,355.07172
2989,355.07802
2990,355.08432
2991,355.09061
2992,355.09691
2993,355.1032
2994,355.1095
2995,355.1158
2996,355.12209
2997,355.12839
2998,355.13468
2999,355.14098
3000,355.14728
3001,355.15357
3002,355.15987
3003,355.16616
3004,355.17246
3005,355.17876
3006,355.18505
3007,355.19135
3008,355.19765
3009,355.20394
3010,355.21024
3011,355.21653
3012,355.22283
3013,355.22913
3014,355.23542
3015,355.24172
3016,355.24801
3017,355.25431
3018,355.26061
3019,355.2669
3020,355.2732
3021,355.27949
3022,355.28579
3023,355.29209
3024,355.29838
3025,355.30468
3026,355.31097
3027,355.31727
3028,355.32357
3029,355.32986
3030,355.33616
3031,355.34245
3032,355.34875
3033,355.35505
3034,355.36134
3035,355.36764
3036,355.37393
3037,355.38023
3038,355.38653
3039,355.39282
3040,355.39912
3041,355.40541
3042,355.41171
3043,355.41801
3044,355.4243
3045,355.4306
3046,355.43689
3047,355.44319
3048,355.44949
3049,355.45578
3050,355.46208
3051,355.46837
3052,355.47467
3053,355.48097
3054,355.48726
3055,355.49356
3056,355.49986
3057,355.50615
3058,355.51245
3059,355.51874
3060,355.52504
3061,355.53134
3062,355.53763
3063,355.54393
3064,355.55022
3065,355.55652
3066,355.56282
3067,355.57217
3068,355.58765
3069,355.60312
3070,355.6186
3071,355.63407
3072,355.64955
3073,355.66502
3074,355.6805
3075,355.69597
3076,355.71145
3077,355.72692
3078,355.7424
3079,355.75787
3080,355.77335
3081,355.78882
3082,355.8043
3083,355.81977
3084,355.83525
3085,355.85072
3086,355.8662
3087,355.88167
3088,355.89715
3089,355.91262
3090,355.9281
3091,355.94357
3092,355.95905
3093,355.97452
3094,355.99
3095,356.00547
3096,356.02095
3097,356.03642
3098,356.0519
3099,356.06737
3100,356.08285
3101,356.09832
3102,356.1138
3103,356.12927
3104,356.14475
3105,356.16022
3106,356.1757
3107,356.19117
3108,356.20665
3109,356.22212
3110,356.2376
3111,356.25307
3112,356.26855
3113,356.28402
3114,356.2995
3115,356.31497
3116,356.33045
3117,356.34592
3118,356.3614
3119,356.37687
3120,356.39235
3121,356.40782
3122,356.4233
3123,356.43877
3124,356.45425
3125,356.46972
3126,356.4852
3127,356.50067
3128,356.51615
3129,356.53162
3130,356.5471
3131,356.56257
3132,356.57805
3133,356.59352
3134,356.609
3135,356.62447
3136,356.63995
3137,356.65542
3138,356.6709
3139,356.68637
3140,356.70185
3141,356.71732
3142,356.7328
3143,356.74827
3144,356.76375
3145,356.77922
3146,356.7947
3147,356.81017
3148,356.82565
3149,356.84112
3150,356.8566
3151,356.87207
3152,356.88755
3153,356.90302
3154,356.9185
3155,356.93397
3156,356.94945
3157,356.96492
3158,356.9804
3159,356.99587
3160,357.01135
3161,357.02682
3162,357.0423
3163,357.05777
3164,357.07325
3165,357.08872
3166,357.1042
3167,357.11967
3168,357.13515
3169,357.15062
3170,357.1661
3171,357.18157
3172,357.19705
3173,357.21253
3174,357.228
3175,357.24348
3176,357.25895
3177,357.27443
3178,357.2899
3179,357.30538
3180,357.32085
3181,357.33633
3182,357.3518
3183,357.36728
3184,357.38275
3185,357.39823
3186,357.4137
3187,357.42918
3188,357.44465
3189,357.46013
3190,357.4756
3191,357.49108
3192,357.50655
3193,357.52203
3194,357.5375
3195,357.55298
3196,357.56845
3197,357.58393
3198,357.5994
3199,357.61488
3200,357.63035
3201,357.62439
3202,357.61843
3203,357.61247
3204,357.60651
3205,357.60055
3206,357.59459
3207,357.58864
3208,357.58268
3209,357.57672
3210,357.57076
3211,357.5648
3212,357.55884
3213,357.55288
3214,357.54692
3215,357.54096
3216,357.535
3217,357.52904
3218,357.52308
3219,357.51712
3220,357.51116
3221,357.5052
3222,357.49924
3223,357.49329
3224,357.48733
3225,357.48137
3226,357.47541
3227,357.46945
3228,357.46349
3229,357.45753
3230,357.45157
3231,357.44561
3232,357.43965
3233,357.43369
3234,357.42773
3235,357.42177
3236,357.41581
3237,357.40985
3238,357.4039
3239,357.39794
3240,357.39198
3241,357.38602
3242,357.38006
3243,357.3741
3244,357.36814
3245,357.36218
3246,357.35622
3247,357.35026
3248,357.3443
3249,357.33834
3250,357.33238
3251,357.32642
3252,357.32046
3253,357.3145
3254,357.30855
3255,357.30259
3256,357.29663
3257,357.29067
3258,357.28471
3259,357.27875
3260,357.27279
3261,357.26683
3262,357.26087
3263,357.25491
3264,357.24895
3265,357.24299
3266,357.23703
3267,357.23107
3268,357.22511
3269,357.21915
3270,357.2132
3271,357.20724
3272,357.20128
3273,357.19532
3274,357.18936
3275,357.1834
3276,357.17744
3277,357.17148
3278,357.16552
3279,357.15956
3280,357.1536
3281,357.14764
3282,357.14168
3283,357.13572
3284,357.12976
3285,357.1238
3286,357.11785
3287,357.11189
3288,357.10593
3289,357.09997
3290,357.09401
3291,357.08805
3292,357.08209
3293,357.07613
3294,357.07017
3295,357.06421
3296,357.05825
3297,357.05229
3298,357.04633
3299,357.04037
3300,357.03441
3301,357.02845
3302,357.0225
3303,357.01654
3304,357.01058
3305,357.00462
3306,356.99866
3307,356.9927
3308,356.98674
3309,356.98078
3310,356.97482
3311,356.96886
3312,356.9629
3313,356.95694
3314,356.95098
3315,356.94502
3316,356.93906
3317,356.9331
3318,356.92715
3319,356.92119
3320,356.91523
3321,356.90927
3322,356.90331
3323,356.89735
3324,356.89139
3325,356.88543
3326,356.87947
3327,356.87351
3328,356.86755
3329,356.86159
3330,356.85563
3331,356.84967
3332,356.84371
3333,356.83776
3334,356.83835
3335,356.84222
3336,356.8461
3337,356.84997
3338,356.85384
3339,356.85772
3340,356.86159
3341,356.86546
3342,356.86934
3343,356.87321
3344,356.87708
3345,356.88096
3346,356.88483
3347,356.8887
3348,356.89258
3349,356.89645
3350,356.90032
3351,356.9042
3352,356.90807
3353,356.91194
3354,356.91582
3355,356.91969
3356,356.92356
3357,356.92744
3358,356.93131
3359,356.93518
3360,356.93906
3361,356.94293
3362,356.9468
3363,356.95068
3364,356.95455
3365,356.95842
3366,356.9623
3367,356.96617
3368,356.97004
3369,356.97392
3370,356.97779
3371,356.98166
3372,356.98554
3373,356.98941
3374,356.99328
3375,356.99716
3376,357.00103
3377,357.0049
3378,357.00878
3379,357.01265
3380,357.01652
3381,357.0204
3382,357.02427
3383,357.02814
3384,357.03202
3385,357.03589
3386,357.03976
3387,357.04364
3388,357.04751
3389,357.05138
3390,357.05526
3391,357.05913
3392,357.063
3393,357.06688
3394,357.07075
3395,357.07462
3396,357.0785
3397,357.08237
3398,357.08624
3399,357.09012
3400,357.09399
3401,357.09786
3402,357.10174
3403,357.10561
3404,357.10948
3405,357.11336
3406,357.11723
3407,357.1211
3408,357.12498
3409,357.12885
3410,357.13272
3411,357.1366
3412,357.14047
3413,357.14434
3414,357.14822
3415,357.15209
3416,357.15596
3417,357.15984
3418,357.16371
3419,357.16758
3420,357.17146
3421,357.17533
3422,357.1792
3423,357.18308
3424,357.18695
3425,357.19082
3426,357.1947
3427,357.19857
3428,357.20244
3429,357.20632
3430,357.21019
3431,357.21406
3432,357.21794
3433,357.22181
3434,357.22568
3435,357.22956
3436,357.23343
3437,357.2373
3438,357.24118
3439,357.24505
3440,357.24892
3441,357.2528
3442,357.25667
3443,357.26054
3444,357.26442
3445,357.26829
3446,357.27216
3447,357.27604
3448,357.27991
3449,357.28378
3450,357.28766
3451,357.29153
3452,357.2954
3453,357.29928
3454,357.30315
3455,357.30702
3456,357.3109
3457,357.31477
3458,357.31864
3459,357.32252
3460,357.32639
3461,357.33026
3462,357.33414
3463,357.33801
3464,357.34188
3465,357.34576
3466,357.34963
3467,357.35291
3468,357.35502
3469,357.35712
3470,357.35923
3471,357.36133
3472,357.36344
3473,357.36554
3474,357.36765
3475,357.36975
3476,357.37186
3477,357.37396
3478,357.37607
3479,357.37817
3480,357.38028
3481,357.38238
3482,357.38449
3483,357.38659
3484,357.3887
3485,357.3908
3486,357.39291
3487,357.39501
3488,357.39712
3489,357.39922
3490,357.40133
3491,357.40343
3492,357.40554
3493,357.40764
3494,357.40975
3495,357.41185
3496,357.41396
3497,357.41606
3498,357.41817
3499,357.42027
3500,357.42237
3501,357.42448
3502,357.42658
3503,357.42869
3504,357.43079
3505,357.4329
3506,357.435
3507,357.43711
3508,357.43921
3509,357.44132
3510,357.44342
3511,357.44553
3512,357.44763
3513,357.44974
3514,357.45184
3515,357.45395
3516,357.45605
3517,357.45816
3518,357.46026
3519,357.46237
3520,357.46447
3521,357.46658
3522,357.46868
3523,357.47079
3524,357.47289
3525,357.475
3526,357.4771
3527,357.47921
3528,357.48131
3529,357.48342
3530,357.48552
3531,357.48763
3532,357.48973
3533,357.49184
3534,357.49394
3535,357.49605
3536,357.49815
3537,357.50026
3538,357.50236
3539,357.50447
3540,357.50657
3541,357.50868
3542,357.51078
3543,357.51289
3544,357.51499
3545,357.5171
3546,357.5192
3547,357.52131
3548,357.52341
3549,357.52552
3550,357.52762
3551,357.52973
3552,357.53183
3553,357.53394
3554,357.53604
3555,357.53815
3556,357.54025
3557,357.54235
3558,357.54446
3559,357.54656
3560,357.54867
3561,357.55077
3562,357.55288
3563,357.55498
3564,357.55709
3565,357.55919
3566,357.5613
3567,357.5634
3568,357.56551
3569,357.56761
3570,357.56972
3571,357.57182
3572,357.57393
3573,357.57603
3574,357.57814
3575,357.58024
3576,357.58235
3577,357.58445
3578,357.58656
3579,357.58866
3580,357.59077
3581,357.59287
3582,357.59498
3583,357.59708
3584,357.59919
3585,357.60129
3586,357.6034
3587,357.6055
3588,357.60761
3589,357.60971
3590,357.61182
3591,357.61392
3592,357.61603
3593,357.61813
3594,357.62024
3595,357.62234
3596,357.62445
3597,357.62655
3598,357.62866
3599,357.63076
3600,357.63287
3601,357.62758
3602,357.62229
3603,357.617
3604,357.61171
3605,357.60642
3606,357.60113
3607,357.59585
3608,357.59056
3609,357.58527
3610,357.57998
3611,357.57469
3612,357.5694
3613,357.56411
